"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","49","testGetTodoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","50","testGetPhotoById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /users creates a user and returns 201","44","testCreateUser","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify DELETE /posts/1 returns 200","51","testDeletePost","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify PATCH /posts/1 partially updates the post","57","testPatchPost","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns 404 for invalid IDs","50","testGetCommentNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=true returns only completed todos","48","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","57","testGetCommentNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /albums/1 returns 200","37","testDeleteAlbum","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users returns all 10 users","39","testGetAllUsers","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns 404 for non-existent IDs","49","testGetPostNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","55","testGetUserPosts","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","36","testGetTodoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","54","testGetPhotoById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","49","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","24","testGetUserNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","62","testPostHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: user has many albums","44","testGetUserAlbums","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify response structure matches post JSON schema","674","testPostSchemaValidation","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","63","testUpdateAlbum","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /photos creates a photo and returns 201","58","testCreatePhoto","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns 404 for non-existent IDs","62","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","32","testGetUserNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","34","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches user JSON schema","48","testUserSchemaValidation","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos returns all 200 todos","47","testGetAllTodos","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","54","testGetCommentNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","28","testGetTodoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos returns all 5000 photos","422","testGetAllPhotos","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos?albumId=1 filters photos by album","42","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos/{id} returns 404 for invalid IDs","48","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for photos","30","testPhotoHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=false returns only incomplete todos","39","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments returns all 500 comments","220","testGetAllComments","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time for comments","36","testCommentHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments?postId=1 filters comments by post","63","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","29","testAlbumHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify Content-Type header and response time for todos","26","testTodoHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts returns all 100 posts","2268","testGetAllPosts","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /todos/1 fully updates the todo","53","testUpdateTodo","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","54","testGetTodoById","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","44","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify photo URLs are non-null and non-empty","48","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify POST /todos creates a todo and returns 201","39","testCreateTodo","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify PUT /posts/1 fully updates the post","70","testUpdatePost","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns correct post data","71","testGetPostById","REST Assured API Test Suite","2026-08-14","failed","2026-08-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","44","testGetUserNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for users","27","testUserHeaders","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","54","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many todos","36","testGetUserTodos","REST Assured API Test Suite","2026-08-14","passed","2026-08-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
