"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","89","testGetPostById","REST Assured API Test Suite","Sat May 02 09:10:12 UTC 2026","passed","Sat May 02 09:10:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /albums/1 updates the album and returns 200","73","testUpdateAlbum","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:16 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns correct album data","86","testGetAlbumById","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","Sat May 02 09:10:18 UTC 2026","failed","Sat May 02 09:10:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for comments","42","testCommentHeaders","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","88","testGetCommentNotFound","REST Assured API Test Suite","Sat May 02 09:10:14 UTC 2026","passed","Sat May 02 09:10:14 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /users creates a user and returns 201","58","testCreateUser","REST Assured API Test Suite","Sat May 02 09:10:18 UTC 2026","passed","Sat May 02 09:10:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","Sat May 02 09:10:18 UTC 2026","failed","Sat May 02 09:10:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","40","testPhotoHeaders","REST Assured API Test Suite","Sat May 02 09:10:17 UTC 2026","passed","Sat May 02 09:10:17 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","66","testGetCommentNotFound","REST Assured API Test Suite","Sat May 02 09:10:14 UTC 2026","passed","Sat May 02 09:10:14 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","95","testGetCommentById","REST Assured API Test Suite","Sat May 02 09:10:14 UTC 2026","failed","Sat May 02 09:10:14 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /todos/1 fully updates the todo","51","testUpdateTodo","REST Assured API Test Suite","Sat May 02 09:10:17 UTC 2026","failed","Sat May 02 09:10:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time","38","testAlbumHeaders","REST Assured API Test Suite","Sat May 02 09:10:16 UTC 2026","passed","Sat May 02 09:10:16 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos returns all 5000 photos","435","testGetAllPhotos","REST Assured API Test Suite","Sat May 02 09:10:16 UTC 2026","passed","Sat May 02 09:10:16 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","63","testGetPhotoNotFound","REST Assured API Test Suite","Sat May 02 09:10:16 UTC 2026","passed","Sat May 02 09:10:16 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /posts creates a new post and returns 201","182","testCreatePost","REST Assured API Test Suite","Sat May 02 09:10:13 UTC 2026","failed","Sat May 02 09:10:13 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns correct post data","115","testGetPostById","REST Assured API Test Suite","Sat May 02 09:10:12 UTC 2026","failed","Sat May 02 09:10:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","40","testGetTodoNotFound","REST Assured API Test Suite","Sat May 02 09:10:17 UTC 2026","passed","Sat May 02 09:10:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos?completed=true returns only completed todos","77","testFilterCompletedTodos","REST Assured API Test Suite","Sat May 02 09:10:17 UTC 2026","passed","Sat May 02 09:10:17 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","72","testGetAlbumNotFound","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","72","testGetAlbumById","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for users","37","testUserHeaders","REST Assured API Test Suite","Sat May 02 09:10:18 UTC 2026","passed","Sat May 02 09:10:18 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns correct comment data","97","testGetCommentById","REST Assured API Test Suite","Sat May 02 09:10:14 UTC 2026","failed","Sat May 02 09:10:14 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","65","testGetCommentNotFound","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /albums/1 returns 200","43","testDeleteAlbum","REST Assured API Test Suite","Sat May 02 09:10:16 UTC 2026","passed","Sat May 02 09:10:16 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums returns all 100 albums","56","testGetAllAlbums","REST Assured API Test Suite","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts returns all 100 posts","2355","testGetAllPosts","REST Assured API Test Suite","Sat May 02 09:10:10 UTC 2026","passed","Sat May 02 09:10:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
