"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments?postId=1 filters comments by post","68","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /users creates a user and returns 201","65","testCreateUser","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos/{id} returns 404 for invalid IDs","100","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","51","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time for users","30","testUserHeaders","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify PUT /posts/1 fully updates the post","89","testUpdatePost","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /comments creates a comment and returns 201","77","testCreateComment","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for todos","29","testTodoHeaders","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /comments/{id} returns correct comment data","69","testGetCommentById","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time","31","testAlbumHeaders","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","121","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /albums creates a new album and returns 201","81","testCreateAlbum","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","106","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for comments","44","testCommentHeaders","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments returns all 500 comments","209","testGetAllComments","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts returns all 100 posts","2295","testGetAllPosts","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns 404 for non-existent IDs","51","testGetPostNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","56","testGetPostNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","97","testGetTodoNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums returns all 100 albums","67","testGetAllAlbums","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos?completed=true returns only completed todos","44","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many albums","40","testGetUserAlbums","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify response structure matches album JSON schema","41","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","122","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: album has many photos linked by albumId","60","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","129","testGetPostNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","56","testGetPhotoById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","407","testGetAllPhotos","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users returns all 10 users","40","testGetAllUsers","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns 404 for non-existent IDs","107","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","63","testGetAlbumById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches user JSON schema","48","testUserSchemaValidation","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify photo URLs are non-null and non-empty","44","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns correct todo data","51","testGetTodoById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /todos/1 fully updates the todo","98","testUpdateTodo","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","137","testGetPhotoById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","98","testGetTodoNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","72","testPostHeaders","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PATCH /posts/1 partially updates the post","73","testPatchPost","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos?completed=false returns only incomplete todos","110","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns correct album data","131","testGetAlbumById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /photos creates a photo and returns 201","67","testCreatePhoto","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments/{id} returns 404 for invalid IDs","122","testGetCommentNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /posts creates a new post and returns 201","273","testCreatePost","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","103","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","111","testGetPostById","REST Assured API Test Suite","2026-06-01","failed","2026-06-01","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","63","testGetAlbumById","REST Assured API Test Suite","2026-06-01","passed","2026-06-01","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
