"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","89","testGetPostById","REST Assured API Test Suite","Thu Mar 19 10:08:56 UTC 2026","passed","Thu Mar 19 10:08:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","99","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","passed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /comments creates a comment and returns 201","68","testCreateComment","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","failed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify Content-Type header and response time for comments","47","testCommentHeaders","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments returns all 500 comments","185","testGetAllComments","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","passed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos returns all 200 todos","55","testGetAllTodos","REST Assured API Test Suite","Thu Mar 19 10:09:00 UTC 2026","passed","Thu Mar 19 10:09:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","60","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /albums/1 returns 200","47","testDeleteAlbum","REST Assured API Test Suite","Thu Mar 19 10:08:59 UTC 2026","passed","Thu Mar 19 10:08:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","Thu Mar 19 10:09:00 UTC 2026","passed","Thu Mar 19 10:09:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","82","testPatchPost","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","failed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums returns all 100 albums","62","testGetAllAlbums","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /users creates a user and returns 201","62","testCreateUser","REST Assured API Test Suite","Thu Mar 19 10:09:02 UTC 2026","passed","Thu Mar 19 10:09:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /posts creates a new post and returns 201","181","testCreatePost","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","failed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","80","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /albums/1 updates the album and returns 200","78","testUpdateAlbum","REST Assured API Test Suite","Thu Mar 19 10:08:59 UTC 2026","passed","Thu Mar 19 10:08:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos?completed=true returns only completed todos","68","testFilterCompletedTodos","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users returns all 10 users","51","testGetAllUsers","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos/{id} returns correct todo data","63","testGetTodoById","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","74","testGetAlbumById","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /albums creates a new album and returns 201","68","testCreateAlbum","REST Assured API Test Suite","Thu Mar 19 10:08:59 UTC 2026","passed","Thu Mar 19 10:08:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","failed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many posts","53","testGetUserPosts","REST Assured API Test Suite","Thu Mar 19 10:09:02 UTC 2026","passed","Thu Mar 19 10:09:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /todos creates a todo and returns 201","57","testCreateTodo","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","failed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /comments/{id} returns 404 for invalid IDs","63","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","125","testGetPostById","REST Assured API Test Suite","Thu Mar 19 10:08:55 UTC 2026","failed","Thu Mar 19 10:08:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /posts/1 returns 200","50","testDeletePost","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","passed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos returns all 5000 photos","475","testGetAllPhotos","REST Assured API Test Suite","Thu Mar 19 10:08:59 UTC 2026","passed","Thu Mar 19 10:09:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns correct comment data","134","testGetCommentById","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","failed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","38","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts returns all 100 posts","2488","testGetAllPosts","REST Assured API Test Suite","Thu Mar 19 10:08:53 UTC 2026","passed","Thu Mar 19 10:08:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify Content-Type header and response time for users","37","testUserHeaders","REST Assured API Test Suite","Thu Mar 19 10:09:02 UTC 2026","passed","Thu Mar 19 10:09:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments?postId=1 filters comments by post","70","testFilterCommentsByPostId","REST Assured API Test Suite","Thu Mar 19 10:08:58 UTC 2026","passed","Thu Mar 19 10:08:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 19 10:09:01 UTC 2026","passed","Thu Mar 19 10:09:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","45","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 19 10:09:02 UTC 2026","passed","Thu Mar 19 10:09:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /posts/1 fully updates the post","101","testUpdatePost","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","passed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","75","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 19 10:08:57 UTC 2026","passed","Thu Mar 19 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","76","testGetPhotoById","REST Assured API Test Suite","Thu Mar 19 10:09:00 UTC 2026","passed","Thu Mar 19 10:09:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
