"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","76","testGetAlbumNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","75","testGetAlbumById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PATCH /posts/1 partially updates the post","68","testPatchPost","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time for users","45","testUserHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns correct photo data","77","testGetPhotoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","63","testGetTodoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /users creates a user and returns 201","60","testCreateUser","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts/{id} returns correct post data","85","testGetPostById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /posts/1 fully updates the post","74","testUpdatePost","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","53","testGetPostNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users returns all 10 users","63","testGetAllUsers","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many posts","54","testGetUserPosts","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify relationship: album has many photos linked by albumId","67","testGetAlbumPhotos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments returns all 500 comments","182","testGetAllComments","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify PUT /todos/1 fully updates the todo","60","testUpdateTodo","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","42","testGetUserNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","52","testFilterIncompleteTodos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","44","testGetUserNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","425","testGetAllPhotos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums returns all 100 albums","60","testGetAllAlbums","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","60","testGetPhotoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /albums/1 updates the album and returns 200","71","testUpdateAlbum","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","60","testGetPostNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify photo URLs are non-null and non-empty","61","testPhotoUrlFormat","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos?albumId=1 filters photos by album","56","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time","83","testPostHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns correct user data","75","testGetUserById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /todos creates a todo and returns 201","55","testCreateTodo","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","128","testGetPostById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for comments","45","testCommentHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify relationship: user has many todos","51","testGetUserTodos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /comments/{id} returns correct comment data","81","testGetCommentById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","53","testAlbumSchemaValidation","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","62","testGetTodoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","63","testGetCommentNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many albums","49","testGetUserAlbums","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify DELETE /albums/1 returns 200","48","testDeleteAlbum","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments?postId=1 filters comments by post","76","testFilterCommentsByPostId","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /posts/{id} returns 404 for non-existent IDs","51","testGetPostNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","95","testGetPhotoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /comments creates a comment and returns 201","63","testCreateComment","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify POST /posts creates a new post and returns 201","180","testCreatePost","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","42","testGetTodoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","71","testGetPhotoNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify DELETE /posts/1 returns 200","51","testDeletePost","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /albums/{id} returns correct album data","73","testGetAlbumById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for todos","47","testTodoHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts returns all 100 posts","2401","testGetAllPosts","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","67","testGetCommentNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for photos","40","testPhotoHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify POST /photos creates a photo and returns 201","58","testCreatePhoto","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","39","testAlbumHeaders","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns correct comment data","94","testGetCommentById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","67","testGetCommentNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","67","testGetAlbumById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","56","testUserSchemaValidation","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","66","testGetAlbumNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos returns all 200 todos","63","testGetAllTodos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=true returns only completed todos","57","testFilterCompletedTodos","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","91","testGetCommentById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","90","testGetTodoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-05-29","failed","2026-05-29","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches post JSON schema","733","testPostSchemaValidation","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /albums creates a new album and returns 201","74","testCreateAlbum","REST Assured API Test Suite","2026-05-29","passed","2026-05-29","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
