"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns correct user data","75","testGetUserById","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","failed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos returns all 200 todos","49","testGetAllTodos","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns correct post data","118","testGetPostById","REST Assured API Test Suite","Sat Apr 11 08:49:55 UTC 2026","failed","Sat Apr 11 08:49:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","70","testGetUserById","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","failed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos?albumId=1 filters photos by album","82","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify Content-Type header and response time for comments","43","testCommentHeaders","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","64","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","100","testGetCommentById","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","failed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many posts","50","testGetUserPosts","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts returns all 100 posts","2407","testGetAllPosts","REST Assured API Test Suite","Sat Apr 11 08:49:52 UTC 2026","passed","Sat Apr 11 08:49:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify relationship: album has many photos linked by albumId","71","testGetAlbumPhotos","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos/{id} returns 404 for invalid IDs","37","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","66","testGetAlbumById","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","61","testGetTodoById","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=false returns only incomplete todos","52","testFilterIncompleteTodos","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /photos creates a photo and returns 201","54","testCreatePhoto","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns correct album data","72","testGetAlbumById","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for todos","40","testTodoHeaders","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify DELETE /posts/1 returns 200","50","testDeletePost","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","passed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","54","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","81","testPostHeaders","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","passed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /todos creates a todo and returns 201","68","testCreateTodo","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","failed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","Sat Apr 11 08:49:55 UTC 2026","failed","Sat Apr 11 08:49:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","70","testUserSchemaValidation","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","61","testGetUserNotFound","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many albums","44","testGetUserAlbums","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","70","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","78","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify photo URLs are non-null and non-empty","51","testPhotoUrlFormat","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments/{id} returns correct comment data","72","testGetCommentById","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","failed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many todos","52","testGetUserTodos","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify DELETE /albums/1 returns 200","44","testDeleteAlbum","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos/{id} returns correct todo data","59","testGetTodoById","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","70","testGetCommentById","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","failed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","65","testGetUserById","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","failed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for photos","36","testPhotoHeaders","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","83","testGetPhotoById","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments returns all 500 comments","164","testGetAllComments","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /photos/{id} returns correct photo data","65","testGetPhotoById","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","72","testPatchPost","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","failed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify response structure matches album JSON schema","54","testAlbumSchemaValidation","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /albums creates a new album and returns 201","77","testCreateAlbum","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify Content-Type header and response time for users","40","testUserHeaders","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /users creates a user and returns 201","55","testCreateUser","REST Assured API Test Suite","Sat Apr 11 08:50:01 UTC 2026","passed","Sat Apr 11 08:50:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time","47","testAlbumHeaders","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users returns all 10 users","49","testGetAllUsers","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns 404 for non-existent IDs","65","testGetAlbumNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","68","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","58","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 11 08:50:00 UTC 2026","passed","Sat Apr 11 08:50:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /comments creates a comment and returns 201","59","testCreateComment","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","failed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /albums/{id} returns 404 for non-existent IDs","61","testGetAlbumNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","208","testCreatePost","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","failed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns correct album data","65","testGetAlbumById","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","57","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","passed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","137","testUpdatePost","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","passed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","53","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:56 UTC 2026","passed","Sat Apr 11 08:49:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","68","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","72","testFilterCommentsByPostId","REST Assured API Test Suite","Sat Apr 11 08:49:57 UTC 2026","passed","Sat Apr 11 08:49:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /albums/1 updates the album and returns 200","79","testUpdateAlbum","REST Assured API Test Suite","Sat Apr 11 08:49:58 UTC 2026","passed","Sat Apr 11 08:49:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns correct photo data","64","testGetPhotoById","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","68","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 11 08:49:59 UTC 2026","passed","Sat Apr 11 08:49:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
