"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums returns all 100 albums","69","testGetAllAlbums","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","69","testGetPostNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments returns all 500 comments","209","testGetAllComments","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","45","testGetCommentNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts returns all 100 posts","2243","testGetAllPosts","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /albums/{id} returns 404 for non-existent IDs","65","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for photos","48","testPhotoHeaders","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","57","testGetPostNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /users creates a user and returns 201","63","testCreateUser","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns 404 for invalid IDs","49","testGetTodoNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","91","testGetAlbumById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /photos creates a photo and returns 201","78","testCreatePhoto","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /todos/1 fully updates the todo","69","testUpdateTodo","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify relationship: user has many posts","64","testGetUserPosts","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums/{id} returns 404 for non-existent IDs","45","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches user JSON schema","76","testUserSchemaValidation","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","94","testGetPostById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","129","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","65","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify relationship: album has many photos linked by albumId","118","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify photo URLs are non-null and non-empty","76","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns correct todo data","68","testGetTodoById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=false returns only incomplete todos","65","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos returns all 5000 photos","530","testGetAllPhotos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users/{id} returns correct user data","74","testGetUserById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","42","testAlbumHeaders","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify Content-Type header and response time for users","50","testUserHeaders","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","44","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for comments","51","testCommentHeaders","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /comments creates a comment and returns 201","83","testCreateComment","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify Content-Type header and response time","80","testPostHeaders","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns correct comment data","109","testGetCommentById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many albums","53","testGetUserAlbums","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify DELETE /albums/1 returns 200","61","testDeleteAlbum","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify PUT /posts/1 fully updates the post","84","testUpdatePost","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify PATCH /posts/1 partially updates the post","70","testPatchPost","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns correct comment data","82","testGetCommentById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","96","testGetPhotoById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","145","testGetPostById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","89","testGetPhotoById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","79","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","93","testGetPostById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /posts/1 returns 200","60","testDeletePost","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","103","testGetUserNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments?postId=1 filters comments by post","77","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /posts creates a new post and returns 201","177","testCreatePost","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos?completed=true returns only completed todos","78","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos returns all 200 todos","62","testGetAllTodos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","53","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","77","testGetCommentById","REST Assured API Test Suite","2026-09-09","failed","2026-09-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","59","testGetTodoById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users returns all 10 users","53","testGetAllUsers","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many todos","55","testGetUserTodos","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos/{id} returns correct photo data","83","testGetPhotoById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /albums creates a new album and returns 201","70","testCreateAlbum","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","77","testGetAlbumById","REST Assured API Test Suite","2026-09-09","passed","2026-09-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
