"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns correct todo data","54","testGetTodoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","217","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","255","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users returns all 10 users","34","testGetAllUsers","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time","26","testAlbumHeaders","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns correct todo data","59","testGetTodoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","242","testGetPhotoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","40","testGetUserPosts","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos returns all 200 todos","44","testGetAllTodos","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","239","testGetPostNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","214","testCreatePost","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify PUT /albums/1 updates the album and returns 200","232","testUpdateAlbum","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify response structure matches album JSON schema","464","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time","298","testPostHeaders","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","554","testGetCommentNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts returns all 100 posts","2465","testGetAllPosts","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify Content-Type header and response time for photos","28","testPhotoHeaders","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","61","testGetPhotoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PATCH /posts/1 partially updates the post","120","testPatchPost","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","50","testGetPostNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","261","testGetCommentById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URLs are non-null and non-empty","41","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns 404 for invalid IDs","224","testGetTodoNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","227","testGetCommentNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","999","testGetTodoNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns correct comment data","508","testGetCommentById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","232","testGetUserNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","45","testGetTodoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: album has many photos linked by albumId","71","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify relationship: user has many todos","41","testGetUserTodos","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify response structure matches post JSON schema","706","testPostSchemaValidation","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","222","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","252","testUpdatePost","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /photos creates a photo and returns 201","229","testCreatePhoto","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /todos creates a todo and returns 201","215","testCreateTodo","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /users creates a user and returns 201","95","testCreateUser","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify DELETE /albums/1 returns 200","87","testDeleteAlbum","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums returns all 100 albums","48","testGetAllAlbums","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns correct post data","113","testGetPostById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments returns all 500 comments","204","testGetAllComments","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos?completed=false returns only incomplete todos","44","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users/{id} returns correct user data","2298","testGetUserById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","230","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /posts/1 returns 200","101","testDeletePost","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","226","testGetUserNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","78","testGetPostById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","231","testGetUserById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=true returns only completed todos","41","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","263","testGetCommentById","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos?albumId=1 filters photos by album","51","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /todos/1 fully updates the todo","228","testUpdateTodo","REST Assured API Test Suite","2026-06-09","failed","2026-06-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","567","testGetPhotoById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","251","testGetAlbumById","REST Assured API Test Suite","2026-06-09","passed","2026-06-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
