"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time","76","testAlbumHeaders","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify Content-Type header and response time for todos","75","testTodoHeaders","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify relationship: user has many posts","208","testGetUserPosts","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify photo URLs are non-null and non-empty","94","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos?completed=true returns only completed todos","95","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","203","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify relationship: album has many photos linked by albumId","209","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","185","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /users creates a user and returns 201","116","testCreateUser","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify relationship: user has many albums","188","testGetUserAlbums","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","193","testGetCommentNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","187","testGetTodoNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","100","testGetPostNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /albums/1 updates the album and returns 200","211","testUpdateAlbum","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","281","testGetPostNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","122","testGetTodoById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","93","testGetUserById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify DELETE /posts/1 returns 200","121","testDeletePost","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time for users","76","testUserHeaders","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts returns all 100 posts","2474","testGetAllPosts","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /comments creates a comment and returns 201","123","testCreateComment","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /comments/{id} returns 404 for invalid IDs","186","testGetCommentNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos returns all 200 todos","98","testGetAllTodos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns correct album data","220","testGetAlbumById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","173","testGetPostById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for photos","81","testPhotoHeaders","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","186","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments returns all 500 comments","255","testGetAllComments","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns correct comment data","115","testGetCommentById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PATCH /posts/1 partially updates the post","129","testPatchPost","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /posts creates a new post and returns 201","229","testCreatePost","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /todos/{id} returns correct todo data","103","testGetTodoById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches user JSON schema","97","testUserSchemaValidation","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","184","testGetUserNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos returns all 5000 photos","551","testGetAllPhotos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","115","testGetPostNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns correct album data","109","testGetAlbumById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","215","testGetPhotoById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /photos creates a photo and returns 201","128","testCreatePhoto","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","116","testPostHeaders","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns correct comment data","218","testGetCommentById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /todos creates a todo and returns 201","113","testCreateTodo","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","124","testGetPostById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","109","testGetAlbumById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /albums/1 returns 200","119","testDeleteAlbum","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","194","testGetUserNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /todos/1 fully updates the todo","191","testUpdateTodo","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify PUT /posts/1 fully updates the post","210","testUpdatePost","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos?completed=false returns only incomplete todos","88","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","215","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums returns all 100 albums","99","testGetAllAlbums","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify relationship: user has many todos","87","testGetUserTodos","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /posts/{id} returns correct post data","133","testGetPostById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","108","testGetPhotoById","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","194","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","95","testGetUserById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","196","testGetTodoNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns correct comment data","227","testGetCommentById","REST Assured API Test Suite","2026-06-24","failed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","196","testGetCommentNotFound","REST Assured API Test Suite","2026-06-24","passed","2026-06-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
