"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","268","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","270","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:04 UTC 2026","passed","Mon Mar 30 09:17:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /todos creates a todo and returns 201","132","testCreateTodo","REST Assured API Test Suite","Mon Mar 30 09:17:10 UTC 2026","failed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","125","testGetPostById","REST Assured API Test Suite","Mon Mar 30 09:17:00 UTC 2026","passed","Mon Mar 30 09:17:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums returns all 100 albums","79","testGetAllAlbums","REST Assured API Test Suite","Mon Mar 30 09:17:05 UTC 2026","passed","Mon Mar 30 09:17:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments returns all 500 comments","185","testGetAllComments","REST Assured API Test Suite","Mon Mar 30 09:17:02 UTC 2026","passed","Mon Mar 30 09:17:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify DELETE /posts/1 returns 200","135","testDeletePost","REST Assured API Test Suite","Mon Mar 30 09:17:02 UTC 2026","passed","Mon Mar 30 09:17:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify relationship: album has many photos linked by albumId","81","testGetAlbumPhotos","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos/{id} returns correct todo data","99","testGetTodoById","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","120","testGetPostById","REST Assured API Test Suite","Mon Mar 30 09:17:00 UTC 2026","failed","Mon Mar 30 09:17:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches album JSON schema","55","testAlbumSchemaValidation","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /users creates a user and returns 201","131","testCreateUser","REST Assured API Test Suite","Mon Mar 30 09:17:12 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users returns all 10 users","65","testGetAllUsers","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","passed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos returns all 5000 photos","489","testGetAllPhotos","REST Assured API Test Suite","Mon Mar 30 09:17:07 UTC 2026","passed","Mon Mar 30 09:17:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify response structure matches user JSON schema","74","testUserSchemaValidation","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","passed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify relationship: user has many albums","83","testGetUserAlbums","REST Assured API Test Suite","Mon Mar 30 09:17:12 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos?completed=false returns only incomplete todos","79","testFilterIncompleteTodos","REST Assured API Test Suite","Mon Mar 30 09:17:10 UTC 2026","passed","Mon Mar 30 09:17:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","269","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:04 UTC 2026","passed","Mon Mar 30 09:17:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PATCH /posts/1 partially updates the post","148","testPatchPost","REST Assured API Test Suite","Mon Mar 30 09:17:02 UTC 2026","failed","Mon Mar 30 09:17:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos?albumId=1 filters photos by album","78","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon Mar 30 09:17:08 UTC 2026","passed","Mon Mar 30 09:17:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify response structure matches post JSON schema","594","testPostSchemaValidation","REST Assured API Test Suite","Mon Mar 30 09:17:00 UTC 2026","passed","Mon Mar 30 09:17:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts returns all 100 posts","2194","testGetAllPosts","REST Assured API Test Suite","Mon Mar 30 09:16:57 UTC 2026","passed","Mon Mar 30 09:17:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify relationship: user has many posts","62","testGetUserPosts","REST Assured API Test Suite","Mon Mar 30 09:17:12 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /posts creates a new post and returns 201","306","testCreatePost","REST Assured API Test Suite","Mon Mar 30 09:17:01 UTC 2026","failed","Mon Mar 30 09:17:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify Content-Type header and response time","86","testPostHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:02 UTC 2026","passed","Mon Mar 30 09:17:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time for users","59","testUserHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:12 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time","58","testAlbumHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:07 UTC 2026","passed","Mon Mar 30 09:17:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns correct comment data","312","testGetCommentById","REST Assured API Test Suite","Mon Mar 30 09:17:03 UTC 2026","failed","Mon Mar 30 09:17:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","79","testGetUserById","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","failed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","74","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","passed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","273","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:04 UTC 2026","passed","Mon Mar 30 09:17:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","255","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:10 UTC 2026","passed","Mon Mar 30 09:17:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for todos","54","testTodoHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","passed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos returns all 200 todos","76","testGetAllTodos","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time for comments","74","testCommentHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:05 UTC 2026","passed","Mon Mar 30 09:17:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","271","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:08 UTC 2026","passed","Mon Mar 30 09:17:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","130","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:01 UTC 2026","passed","Mon Mar 30 09:17:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments?postId=1 filters comments by post","90","testFilterCommentsByPostId","REST Assured API Test Suite","Mon Mar 30 09:17:03 UTC 2026","passed","Mon Mar 30 09:17:04 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns correct album data","85","testGetAlbumById","REST Assured API Test Suite","Mon Mar 30 09:17:05 UTC 2026","passed","Mon Mar 30 09:17:05 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /albums creates a new album and returns 201","155","testCreateAlbum","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns correct photo data","287","testGetPhotoById","REST Assured API Test Suite","Mon Mar 30 09:17:08 UTC 2026","passed","Mon Mar 30 09:17:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /posts/1 fully updates the post","287","testUpdatePost","REST Assured API Test Suite","Mon Mar 30 09:17:02 UTC 2026","passed","Mon Mar 30 09:17:02 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify DELETE /albums/1 returns 200","119","testDeleteAlbum","REST Assured API Test Suite","Mon Mar 30 09:17:07 UTC 2026","passed","Mon Mar 30 09:17:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns correct post data","117","testGetPostById","REST Assured API Test Suite","Mon Mar 30 09:17:00 UTC 2026","failed","Mon Mar 30 09:17:00 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","265","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=true returns only completed todos","70","testFilterCompletedTodos","REST Assured API Test Suite","Mon Mar 30 09:17:10 UTC 2026","passed","Mon Mar 30 09:17:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","300","testGetCommentById","REST Assured API Test Suite","Mon Mar 30 09:17:03 UTC 2026","failed","Mon Mar 30 09:17:03 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","277","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:01 UTC 2026","passed","Mon Mar 30 09:17:01 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","138","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /todos/1 fully updates the todo","269","testUpdateTodo","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","failed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","failed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","268","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:12 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","255","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","passed","Mon Mar 30 09:17:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /albums/1 updates the album and returns 200","311","testUpdateAlbum","REST Assured API Test Suite","Mon Mar 30 09:17:07 UTC 2026","passed","Mon Mar 30 09:17:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /photos creates a photo and returns 201","132","testCreatePhoto","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time for photos","51","testPhotoHeaders","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","269","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:08 UTC 2026","passed","Mon Mar 30 09:17:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","75","testGetTodoById","REST Assured API Test Suite","Mon Mar 30 09:17:09 UTC 2026","passed","Mon Mar 30 09:17:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","272","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 30 09:17:06 UTC 2026","passed","Mon Mar 30 09:17:06 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","85","testGetUserById","REST Assured API Test Suite","Mon Mar 30 09:17:11 UTC 2026","failed","Mon Mar 30 09:17:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","81","testGetPhotoById","REST Assured API Test Suite","Mon Mar 30 09:17:08 UTC 2026","passed","Mon Mar 30 09:17:08 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
