"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time","58","testPostHeaders","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify DELETE /albums/1 returns 200","41","testDeleteAlbum","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","48","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /todos creates a todo and returns 201","45","testCreateTodo","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","59","testGetAlbumById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many todos","39","testGetUserTodos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","42","testGetTodoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /posts/1 fully updates the post","80","testUpdatePost","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /albums creates a new album and returns 201","59","testCreateAlbum","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos?completed=false returns only incomplete todos","33","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos?albumId=1 filters photos by album","43","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","61","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches post JSON schema","669","testPostSchemaValidation","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /users creates a user and returns 201","43","testCreateUser","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns 404 for invalid IDs","49","testGetTodoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /posts/1 returns 200","47","testDeletePost","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /posts creates a new post and returns 201","168","testCreatePost","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns correct post data","76","testGetPostById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","56","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","64","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","91","testGetCommentById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns correct comment data","75","testGetCommentById","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many albums","38","testGetUserAlbums","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments/{id} returns 404 for invalid IDs","54","testGetCommentNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","64","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","36","testAlbumHeaders","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","50","testGetPostNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","54","testGetPhotoById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /todos/1 fully updates the todo","51","testUpdateTodo","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify relationship: album has many photos linked by albumId","49","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify POST /comments creates a comment and returns 201","57","testCreateComment","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify Content-Type header and response time for comments","35","testCommentHeaders","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","56","testGetCommentNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts returns all 100 posts","2202","testGetAllPosts","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","55","testGetTodoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos returns all 200 todos","74","testGetAllTodos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","61","testGetCommentNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","26","testUserHeaders","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify PATCH /posts/1 partially updates the post","61","testPatchPost","REST Assured API Test Suite","2026-07-21","failed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify response structure matches user JSON schema","47","testUserSchemaValidation","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos returns all 5000 photos","396","testGetAllPhotos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users returns all 10 users","38","testGetAllUsers","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify photo URLs are non-null and non-empty","66","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns 404 for non-existent IDs","67","testGetPostNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for todos","37","testTodoHeaders","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","52","testGetUserNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments returns all 500 comments","222","testGetAllComments","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","68","testGetTodoById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","50","testGetPostNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","52","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","55","testCreatePhoto","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos?completed=true returns only completed todos","44","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns correct photo data","53","testGetPhotoById","REST Assured API Test Suite","2026-07-21","passed","2026-07-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
