"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums returns all 100 albums","54","testGetAllAlbums","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos returns all 200 todos","53","testGetAllTodos","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify POST /posts creates a new post and returns 201","182","testCreatePost","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns correct post data","133","testGetPostById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","63","testGetAlbumById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","93","testGetCommentById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches post JSON schema","635","testPostSchemaValidation","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches user JSON schema","47","testUserSchemaValidation","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","54","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","52","testCreatePhoto","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","76","testGetPostById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","83","testGetCommentById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /albums/1 updates the album and returns 200","89","testUpdateAlbum","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","53","testGetTodoNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for users","34","testUserHeaders","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","55","testGetPostNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /todos/1 fully updates the todo","57","testUpdateTodo","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","65","testGetPostNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","55","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users returns all 10 users","35","testGetAllUsers","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","51","testGetTodoById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify photo URLs are non-null and non-empty","47","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify PUT /posts/1 fully updates the post","78","testUpdatePost","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","53","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","46","testGetUserNotFound","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","72","testCreateAlbum","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many posts","39","testGetUserPosts","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts/{id} returns correct post data","86","testGetPostById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","69","testGetCommentById","REST Assured API Test Suite","2026-08-09","failed","2026-08-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","90","testGetPhotoById","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments returns all 500 comments","204","testGetAllComments","REST Assured API Test Suite","2026-08-09","passed","2026-08-09","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
