"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","39","testGetCommentNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","107","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","172","testGetPhotoById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","129","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /todos creates a todo and returns 201","60","testCreateTodo","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify PUT /todos/1 fully updates the todo","111","testUpdateTodo","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos returns all 200 todos","54","testGetAllTodos","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PUT /posts/1 fully updates the post","146","testUpdatePost","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns correct todo data","146","testGetTodoById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","175","testGetPhotoById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many albums","45","testGetUserAlbums","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos?albumId=1 filters photos by album","43","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","115","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many todos","38","testGetUserTodos","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","107","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","126","testGetCommentNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","61","testGetAlbumById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users returns all 10 users","47","testGetAllUsers","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=false returns only incomplete todos","44","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","116","testGetTodoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","117","testGetTodoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /posts/1 returns 200","114","testDeletePost","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify relationship: album has many photos linked by albumId","52","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","119","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify photo URLs are non-null and non-empty","40","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify Content-Type header and response time","57","testPostHeaders","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /comments creates a comment and returns 201","73","testCreateComment","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos returns all 5000 photos","429","testGetAllPhotos","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns correct comment data","73","testGetCommentById","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","94","testGetPostById","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns correct post data","76","testGetPostById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","183","testCreatePost","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","29","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for comments","37","testCommentHeaders","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify Content-Type header and response time for photos","27","testPhotoHeaders","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches post JSON schema","705","testPostSchemaValidation","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments returns all 500 comments","190","testGetAllComments","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify response structure matches user JSON schema","45","testUserSchemaValidation","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","127","testUpdateAlbum","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /users creates a user and returns 201","113","testCreateUser","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments?postId=1 filters comments by post","68","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","109","testGetTodoNotFound","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","160","testGetAlbumById","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","149","testGetCommentById","REST Assured API Test Suite","2026-08-16","failed","2026-08-16","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for todos","27","testTodoHeaders","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify DELETE /albums/1 returns 200","61","testDeleteAlbum","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time","28","testAlbumHeaders","REST Assured API Test Suite","2026-08-16","passed","2026-08-16","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
