"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","63","testCreateUser","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /todos creates a todo and returns 201","53","testCreateTodo","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time","42","testAlbumHeaders","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos?completed=false returns only incomplete todos","60","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","65","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","60","testGetTodoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","72","testGetPostNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","77","testUpdatePost","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","70","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos returns all 5000 photos","483","testGetAllPhotos","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify DELETE /albums/1 returns 200","44","testDeleteAlbum","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","70","testGetCommentNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","78","testGetCommentById","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos?albumId=1 filters photos by album","64","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns correct post data","88","testGetPostById","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for users","40","testUserHeaders","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","57","testGetPostNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","50","testGetUserPosts","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns correct todo data","56","testGetTodoById","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos returns all 200 todos","68","testGetAllTodos","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","68","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","73","testGetAlbumById","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /albums/1 updates the album and returns 200","80","testUpdateAlbum","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments/{id} returns correct comment data","78","testGetCommentById","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums returns all 100 albums","54","testGetAllAlbums","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time","168","testPostHeaders","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches album JSON schema","54","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","72","testGetTodoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments returns all 500 comments","157","testGetAllComments","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify relationship: user has many todos","53","testGetUserTodos","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","44","testGetTodoNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PATCH /posts/1 partially updates the post","88","testPatchPost","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns 404 for invalid IDs","38","testGetUserNotFound","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /albums creates a new album and returns 201","85","testCreateAlbum","REST Assured API Test Suite","2026-07-14","passed","2026-07-14","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify PUT /todos/1 fully updates the todo","62","testUpdateTodo","REST Assured API Test Suite","2026-07-14","failed","2026-07-14","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
