"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos returns all 5000 photos","429","testGetAllPhotos","REST Assured API Test Suite","Sat Mar 14 09:05:36 UTC 2026","passed","Sat Mar 14 09:05:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /photos creates a photo and returns 201","109","testCreatePhoto","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums/{id} returns correct album data","62","testGetAlbumById","REST Assured API Test Suite","Sat Mar 14 09:05:35 UTC 2026","passed","Sat Mar 14 09:05:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","281","testGetCommentById","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","failed","Sat Mar 14 09:05:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","35","testGetAllUsers","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","passed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: album has many photos linked by albumId","45","testGetAlbumPhotos","REST Assured API Test Suite","Sat Mar 14 09:05:35 UTC 2026","passed","Sat Mar 14 09:05:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify PUT /todos/1 fully updates the todo","227","testUpdateTodo","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","failed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /comments returns all 500 comments","208","testGetAllComments","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","passed","Sat Mar 14 09:05:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","43","testGetTodoById","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","Sat Mar 14 09:05:36 UTC 2026","passed","Sat Mar 14 09:05:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /photos/{id} returns correct photo data","250","testGetPhotoById","REST Assured API Test Suite","Sat Mar 14 09:05:37 UTC 2026","passed","Sat Mar 14 09:05:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","277","testGetAlbumById","REST Assured API Test Suite","Sat Mar 14 09:05:35 UTC 2026","passed","Sat Mar 14 09:05:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many albums","41","testGetUserAlbums","REST Assured API Test Suite","Sat Mar 14 09:05:41 UTC 2026","passed","Sat Mar 14 09:05:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns 404 for invalid IDs","221","testGetTodoNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:39 UTC 2026","passed","Sat Mar 14 09:05:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /users creates a user and returns 201","104","testCreateUser","REST Assured API Test Suite","Sat Mar 14 09:05:41 UTC 2026","passed","Sat Mar 14 09:05:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify response structure matches user JSON schema","42","testUserSchemaValidation","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","passed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums returns all 100 albums","52","testGetAllAlbums","REST Assured API Test Suite","Sat Mar 14 09:05:35 UTC 2026","passed","Sat Mar 14 09:05:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns correct comment data","259","testGetCommentById","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","failed","Sat Mar 14 09:05:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","43","testGetUserById","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","failed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","218","testGetAlbumNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:36 UTC 2026","passed","Sat Mar 14 09:05:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","79","testGetPostById","REST Assured API Test Suite","Sat Mar 14 09:05:31 UTC 2026","failed","Sat Mar 14 09:05:31 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /posts/1 returns 200","97","testDeletePost","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","passed","Sat Mar 14 09:05:33 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","214","testGetPhotoNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify DELETE /albums/1 returns 200","93","testDeleteAlbum","REST Assured API Test Suite","Sat Mar 14 09:05:36 UTC 2026","passed","Sat Mar 14 09:05:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /comments creates a comment and returns 201","103","testCreateComment","REST Assured API Test Suite","Sat Mar 14 09:05:34 UTC 2026","failed","Sat Mar 14 09:05:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns 404 for invalid IDs","232","testGetPhotoNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments?postId=1 filters comments by post","58","testFilterCommentsByPostId","REST Assured API Test Suite","Sat Mar 14 09:05:34 UTC 2026","passed","Sat Mar 14 09:05:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","232","testGetAlbumNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:35 UTC 2026","passed","Sat Mar 14 09:05:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","227","testGetCommentNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:34 UTC 2026","passed","Sat Mar 14 09:05:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for todos","22","testTodoHeaders","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","passed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","59","testGetPhotoById","REST Assured API Test Suite","Sat Mar 14 09:05:37 UTC 2026","passed","Sat Mar 14 09:05:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify photo URLs are non-null and non-empty","41","testPhotoUrlFormat","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify Content-Type header and response time","58","testPostHeaders","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","passed","Sat Mar 14 09:05:33 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /posts creates a new post and returns 201","361","testCreatePost","REST Assured API Test Suite","Sat Mar 14 09:05:32 UTC 2026","failed","Sat Mar 14 09:05:32 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","Sat Mar 14 09:05:33 UTC 2026","failed","Sat Mar 14 09:05:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","36","testAlbumSchemaValidation","REST Assured API Test Suite","Sat Mar 14 09:05:36 UTC 2026","passed","Sat Mar 14 09:05:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos?completed=true returns only completed todos","236","testFilterCompletedTodos","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos returns all 200 todos","43","testGetAllTodos","REST Assured API Test Suite","Sat Mar 14 09:05:38 UTC 2026","passed","Sat Mar 14 09:05:38 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:34 UTC 2026","passed","Sat Mar 14 09:05:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos?albumId=1 filters photos by album","40","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Mar 14 09:05:37 UTC 2026","passed","Sat Mar 14 09:05:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify response structure matches post JSON schema","658","testPostSchemaValidation","REST Assured API Test Suite","Sat Mar 14 09:05:31 UTC 2026","passed","Sat Mar 14 09:05:31 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","237","testGetPostNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:31 UTC 2026","passed","Sat Mar 14 09:05:32 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","Sat Mar 14 09:05:40 UTC 2026","passed","Sat Mar 14 09:05:40 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
