"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","234","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","83","testGetTodoById","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","68","testGetCommentById","REST Assured API Test Suite","2026-06-25","failed","2026-06-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches post JSON schema","682","testPostSchemaValidation","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts returns all 100 posts","2479","testGetAllPosts","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos?completed=true returns only completed todos","48","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments returns all 500 comments","183","testGetAllComments","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments?postId=1 filters comments by post","64","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time for todos","28","testTodoHeaders","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","233","testGetUserNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /posts/1 returns 200","227","testDeletePost","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /todos/1 fully updates the todo","230","testUpdateTodo","REST Assured API Test Suite","2026-06-25","failed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify POST /albums creates a new album and returns 201","117","testCreateAlbum","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /comments creates a comment and returns 201","112","testCreateComment","REST Assured API Test Suite","2026-06-25","failed","2026-06-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns correct photo data","62","testGetPhotoById","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","235","testGetUserPosts","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time","71","testPostHeaders","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","50","testGetPostNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","235","testGetTodoNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /todos creates a todo and returns 201","99","testCreateTodo","REST Assured API Test Suite","2026-06-25","failed","2026-06-25","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums returns all 100 albums","53","testGetAllAlbums","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","257","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","247","testGetPostNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","2026-06-25","failed","2026-06-25","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","31","testAlbumHeaders","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","247","testGetCommentNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","2026-06-25","passed","2026-06-25","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
