"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","243","testGetAlbumNotFound","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","233","testGetAlbumNotFound","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","329","testCreatePost","REST Assured API Test Suite","Fri May 15 10:27:15 UTC 2026","failed","Fri May 15 10:27:15 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /photos creates a photo and returns 201","101","testCreatePhoto","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns 404 for non-existent IDs","232","testGetPostNotFound","REST Assured API Test Suite","Fri May 15 10:27:15 UTC 2026","passed","Fri May 15 10:27:15 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /todos creates a todo and returns 201","99","testCreateTodo","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","failed","Fri May 15 10:27:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /albums creates a new album and returns 201","246","testCreateAlbum","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","227","testGetPhotoNotFound","REST Assured API Test Suite","Fri May 15 10:27:20 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PATCH /posts/1 partially updates the post","105","testPatchPost","REST Assured API Test Suite","Fri May 15 10:27:16 UTC 2026","failed","Fri May 15 10:27:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns 404 for invalid IDs","218","testGetUserNotFound","REST Assured API Test Suite","Fri May 15 10:27:23 UTC 2026","passed","Fri May 15 10:27:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","225","testGetCommentNotFound","REST Assured API Test Suite","Fri May 15 10:27:17 UTC 2026","passed","Fri May 15 10:27:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","244","testGetPhotoById","REST Assured API Test Suite","Fri May 15 10:27:20 UTC 2026","passed","Fri May 15 10:27:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos?albumId=1 filters photos by album","44","testFilterPhotosByAlbumId","REST Assured API Test Suite","Fri May 15 10:27:20 UTC 2026","passed","Fri May 15 10:27:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns 404 for invalid IDs","215","testGetTodoNotFound","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","89","testGetTodoNotFound","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","passed","Fri May 15 10:27:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /users creates a user and returns 201","95","testCreateUser","REST Assured API Test Suite","Fri May 15 10:27:24 UTC 2026","passed","Fri May 15 10:27:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns 404 for invalid IDs","227","testGetCommentNotFound","REST Assured API Test Suite","Fri May 15 10:27:17 UTC 2026","passed","Fri May 15 10:27:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","failed","Fri May 15 10:27:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","220","testGetPhotoNotFound","REST Assured API Test Suite","Fri May 15 10:27:20 UTC 2026","passed","Fri May 15 10:27:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","Fri May 15 10:27:20 UTC 2026","passed","Fri May 15 10:27:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","221","testGetUserNotFound","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","passed","Fri May 15 10:27:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches post JSON schema","597","testPostSchemaValidation","REST Assured API Test Suite","Fri May 15 10:27:14 UTC 2026","passed","Fri May 15 10:27:14 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos?completed=true returns only completed todos","43","testFilterCompletedTodos","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify response structure matches user JSON schema","41","testUserSchemaValidation","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","passed","Fri May 15 10:27:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","221","testGetPhotoNotFound","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts returns all 100 posts","2302","testGetAllPosts","REST Assured API Test Suite","Fri May 15 10:27:11 UTC 2026","passed","Fri May 15 10:27:13 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /albums/1 updates the album and returns 200","229","testUpdateAlbum","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","failed","Fri May 15 10:27:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","24","testAlbumHeaders","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify Content-Type header and response time for comments","31","testCommentHeaders","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","28","testGetUserNotFound","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","passed","Fri May 15 10:27:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","50","testGetAlbumById","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify relationship: user has many albums","221","testGetUserAlbums","REST Assured API Test Suite","Fri May 15 10:27:23 UTC 2026","passed","Fri May 15 10:27:24 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments/{id} returns correct comment data","254","testGetCommentById","REST Assured API Test Suite","Fri May 15 10:27:16 UTC 2026","failed","Fri May 15 10:27:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments/{id} returns 404 for invalid IDs","234","testGetCommentNotFound","REST Assured API Test Suite","Fri May 15 10:27:17 UTC 2026","passed","Fri May 15 10:27:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","218","testGetTodoNotFound","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","passed","Fri May 15 10:27:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","63","testGetTodoById","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify DELETE /posts/1 returns 200","101","testDeletePost","REST Assured API Test Suite","Fri May 15 10:27:16 UTC 2026","passed","Fri May 15 10:27:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","236","testGetPostNotFound","REST Assured API Test Suite","Fri May 15 10:27:15 UTC 2026","passed","Fri May 15 10:27:15 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","264","testGetPostById","REST Assured API Test Suite","Fri May 15 10:27:13 UTC 2026","passed","Fri May 15 10:27:14 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","220","testGetAlbumNotFound","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /albums/1 returns 200","90","testDeleteAlbum","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns correct album data","53","testGetAlbumById","REST Assured API Test Suite","Fri May 15 10:27:18 UTC 2026","passed","Fri May 15 10:27:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","68","testGetPostById","REST Assured API Test Suite","Fri May 15 10:27:14 UTC 2026","failed","Fri May 15 10:27:14 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments?postId=1 filters comments by post","57","testFilterCommentsByPostId","REST Assured API Test Suite","Fri May 15 10:27:17 UTC 2026","passed","Fri May 15 10:27:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time for photos","25","testPhotoHeaders","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches album JSON schema","32","testAlbumSchemaValidation","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","failed","Fri May 15 10:27:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos returns all 5000 photos","474","testGetAllPhotos","REST Assured API Test Suite","Fri May 15 10:27:19 UTC 2026","passed","Fri May 15 10:27:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify PUT /posts/1 fully updates the post","243","testUpdatePost","REST Assured API Test Suite","Fri May 15 10:27:15 UTC 2026","passed","Fri May 15 10:27:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","Fri May 15 10:27:16 UTC 2026","failed","Fri May 15 10:27:16 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","44","testGetTodoById","REST Assured API Test Suite","Fri May 15 10:27:21 UTC 2026","passed","Fri May 15 10:27:21 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /todos/1 fully updates the todo","233","testUpdateTodo","REST Assured API Test Suite","Fri May 15 10:27:22 UTC 2026","failed","Fri May 15 10:27:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
