"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PATCH /posts/1 partially updates the post","57","testPatchPost","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","failed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos/{id} returns correct photo data","61","testGetPhotoById","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","480","testGetAllPhotos","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns 404 for invalid IDs","63","testGetCommentNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many albums","44","testGetUserAlbums","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns correct post data","87","testGetPostById","REST Assured API Test Suite","Tue Apr 07 09:07:15 UTC 2026","passed","Tue Apr 07 09:07:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","45","testUserSchemaValidation","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /comments creates a comment and returns 201","84","testCreateComment","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","failed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users returns all 10 users","40","testGetAllUsers","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify photo URLs are non-null and non-empty","51","testPhotoUrlFormat","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /comments/{id} returns correct comment data","117","testGetCommentById","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","failed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /posts/1 returns 200","66","testDeletePost","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","passed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches post JSON schema","686","testPostSchemaValidation","REST Assured API Test Suite","Tue Apr 07 09:07:16 UTC 2026","passed","Tue Apr 07 09:07:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify POST /albums creates a new album and returns 201","72","testCreateAlbum","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify DELETE /albums/1 returns 200","38","testDeleteAlbum","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns correct album data","59","testGetAlbumById","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","62","testGetPhotoNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /albums/1 updates the album and returns 200","66","testUpdateAlbum","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","55","testGetTodoNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","51","testGetTodoNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","34","testAlbumHeaders","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:16 UTC 2026","passed","Tue Apr 07 09:07:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","failed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","76","testGetPostNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:16 UTC 2026","passed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","97","testGetPostById","REST Assured API Test Suite","Tue Apr 07 09:07:16 UTC 2026","failed","Tue Apr 07 09:07:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","failed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","86","testGetAlbumById","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","71","testGetPhotoById","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","failed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","48","testGetPhotoNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","82","testUpdatePost","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","passed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time","63","testPostHeaders","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","passed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","68","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","75","testGetTodoById","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","65","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=true returns only completed todos","58","testFilterCompletedTodos","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time for users","30","testUserHeaders","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","32","testGetUserNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","Tue Apr 07 09:07:17 UTC 2026","failed","Tue Apr 07 09:07:17 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos returns all 200 todos","55","testGetAllTodos","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify response structure matches album JSON schema","48","testAlbumSchemaValidation","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns correct album data","68","testGetAlbumById","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","37","testGetCommentNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","57","testGetAlbumNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for todos","30","testTodoHeaders","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify POST /photos creates a photo and returns 201","60","testCreatePhoto","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /todos creates a todo and returns 201","51","testCreateTodo","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","failed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify PUT /todos/1 fully updates the todo","54","testUpdateTodo","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","failed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums returns all 100 albums","88","testGetAllAlbums","REST Assured API Test Suite","Tue Apr 07 09:07:18 UTC 2026","passed","Tue Apr 07 09:07:18 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","50","testGetPostNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:16 UTC 2026","passed","Tue Apr 07 09:07:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many posts","44","testGetUserPosts","REST Assured API Test Suite","Tue Apr 07 09:07:21 UTC 2026","passed","Tue Apr 07 09:07:21 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","Tue Apr 07 09:07:20 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","57","testGetPhotoNotFound","REST Assured API Test Suite","Tue Apr 07 09:07:19 UTC 2026","passed","Tue Apr 07 09:07:20 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","111","testGetPostById","REST Assured API Test Suite","Tue Apr 07 09:07:15 UTC 2026","failed","Tue Apr 07 09:07:15 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
