"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","114","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 04 08:45:57 UTC 2026","passed","Sat Apr 04 08:45:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","118","testGetPhotoById","REST Assured API Test Suite","Sat Apr 04 08:45:59 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","39","testGetUserPosts","REST Assured API Test Suite","Sat Apr 04 08:46:02 UTC 2026","passed","Sat Apr 04 08:46:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums returns all 100 albums","43","testGetAllAlbums","REST Assured API Test Suite","Sat Apr 04 08:45:58 UTC 2026","passed","Sat Apr 04 08:45:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /todos creates a todo and returns 201","57","testCreateTodo","REST Assured API Test Suite","Sat Apr 04 08:46:01 UTC 2026","failed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","Sat Apr 04 08:46:01 UTC 2026","failed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","Sat Apr 04 08:45:55 UTC 2026","failed","Sat Apr 04 08:45:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify photo URLs are non-null and non-empty","42","testPhotoUrlFormat","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns 404 for non-existent IDs","108","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","passed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for users","27","testUserHeaders","REST Assured API Test Suite","Sat Apr 04 08:46:02 UTC 2026","passed","Sat Apr 04 08:46:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos returns all 200 todos","50","testGetAllTodos","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PUT /posts/1 fully updates the post","124","testUpdatePost","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","passed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /users creates a user and returns 201","65","testCreateUser","REST Assured API Test Suite","Sat Apr 04 08:46:02 UTC 2026","passed","Sat Apr 04 08:46:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns 404 for invalid IDs","93","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","132","testGetAlbumById","REST Assured API Test Suite","Sat Apr 04 08:45:58 UTC 2026","passed","Sat Apr 04 08:45:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos?completed=true returns only completed todos","53","testFilterCompletedTodos","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time for comments","37","testCommentHeaders","REST Assured API Test Suite","Sat Apr 04 08:45:58 UTC 2026","passed","Sat Apr 04 08:45:58 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","112","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","passed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","142","testGetCommentById","REST Assured API Test Suite","Sat Apr 04 08:45:57 UTC 2026","failed","Sat Apr 04 08:45:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos?albumId=1 filters photos by album","56","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos?completed=false returns only incomplete todos","107","testFilterIncompleteTodos","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify PUT /albums/1 updates the album and returns 200","119","testUpdateAlbum","REST Assured API Test Suite","Sat Apr 04 08:45:59 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify DELETE /albums/1 returns 200","47","testDeleteAlbum","REST Assured API Test Suite","Sat Apr 04 08:45:59 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments?postId=1 filters comments by post","69","testFilterCommentsByPostId","REST Assured API Test Suite","Sat Apr 04 08:45:57 UTC 2026","passed","Sat Apr 04 08:45:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","101","testGetAlbumNotFound","REST Assured API Test Suite","Sat Apr 04 08:45:58 UTC 2026","passed","Sat Apr 04 08:45:58 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","103","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify POST /posts creates a new post and returns 201","187","testCreatePost","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","failed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","100","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","134","testGetCommentById","REST Assured API Test Suite","Sat Apr 04 08:45:57 UTC 2026","failed","Sat Apr 04 08:45:57 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts returns all 100 posts","2566","testGetAllPosts","REST Assured API Test Suite","Sat Apr 04 08:45:52 UTC 2026","passed","Sat Apr 04 08:45:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","Sat Apr 04 08:46:01 UTC 2026","failed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches post JSON schema","662","testPostSchemaValidation","REST Assured API Test Suite","Sat Apr 04 08:45:55 UTC 2026","passed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","110","testGetUserNotFound","REST Assured API Test Suite","Sat Apr 04 08:46:01 UTC 2026","passed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","80","testCreateAlbum","REST Assured API Test Suite","Sat Apr 04 08:45:58 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","108","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","passed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many albums","104","testGetUserAlbums","REST Assured API Test Suite","Sat Apr 04 08:46:02 UTC 2026","passed","Sat Apr 04 08:46:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos returns all 5000 photos","459","testGetAllPhotos","REST Assured API Test Suite","Sat Apr 04 08:45:59 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify relationship: user has many todos","116","testGetUserTodos","REST Assured API Test Suite","Sat Apr 04 08:46:02 UTC 2026","passed","Sat Apr 04 08:46:02 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify Content-Type header and response time","35","testAlbumHeaders","REST Assured API Test Suite","Sat Apr 04 08:45:59 UTC 2026","passed","Sat Apr 04 08:45:59 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","109","testGetUserNotFound","REST Assured API Test Suite","Sat Apr 04 08:46:01 UTC 2026","passed","Sat Apr 04 08:46:01 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","Sat Apr 04 08:46:00 UTC 2026","passed","Sat Apr 04 08:46:00 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","123","testPatchPost","REST Assured API Test Suite","Sat Apr 04 08:45:56 UTC 2026","failed","Sat Apr 04 08:45:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","Sat Apr 04 08:45:55 UTC 2026","passed","Sat Apr 04 08:45:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns correct post data","105","testGetPostById","REST Assured API Test Suite","Sat Apr 04 08:45:55 UTC 2026","failed","Sat Apr 04 08:45:55 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
