"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify photo URLs are non-null and non-empty","49","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify POST /photos creates a photo and returns 201","54","testCreatePhoto","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","33","testGetTodoNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","89","testGetPostById","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches post JSON schema","730","testPostSchemaValidation","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","59","testGetTodoById","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /posts/1 fully updates the post","79","testUpdatePost","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","45","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","44","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: album has many photos linked by albumId","54","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","129","testGetPostById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /albums/1 returns 200","37","testDeleteAlbum","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos returns all 200 todos","52","testGetAllTodos","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time","34","testAlbumHeaders","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify PUT /albums/1 updates the album and returns 200","69","testUpdateAlbum","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /posts creates a new post and returns 201","174","testCreatePost","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify POST /comments creates a comment and returns 201","52","testCreateComment","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns correct user data","64","testGetUserById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for todos","37","testTodoHeaders","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos returns all 5000 photos","446","testGetAllPhotos","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos?completed=false returns only incomplete todos","44","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts returns all 100 posts","2514","testGetAllPosts","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns correct comment data","89","testGetCommentById","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments?postId=1 filters comments by post","93","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many albums","40","testGetUserAlbums","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","47","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-13","passed","2026-08-13","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /todos/1 fully updates the todo","45","testUpdateTodo","REST Assured API Test Suite","2026-08-13","failed","2026-08-13","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
