"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos returns all 200 todos with valid fields","62","testGetAllTodos","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /albums/1 returns 200 confirming deletion","226","testDeleteAlbum","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns correct comment for valid IDs","78","testGetCommentById","REST Assured API Test Suite","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URL fields contain valid https links","79","testPhotoUrlFormat","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify response structure matches user JSON schema contract","41","testUserSchemaValidation","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time are within expected bounds","37","testCommentHeaders","REST Assured API Test Suite","Wed Mar 04 10:02:35 UTC 2026","passed","Wed Mar 04 10:02:35 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments returns all 500 comments with valid fields","226","testGetAllComments","REST Assured API Test Suite","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time are within expected bounds","31","testPhotoHeaders","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","231","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for non-existent IDs","231","testGetUserNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:42 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for non-existent IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:38 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data for valid IDs","73","testGetTodoById","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","233","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:35 UTC 2026","passed","Wed Mar 04 10:02:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos?albumId=1 returns only photos for that album","248","testFilterPhotosByAlbumId","REST Assured API Test Suite","Wed Mar 04 10:02:38 UTC 2026","passed","Wed Mar 04 10:02:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos returns all 5000 photos with valid fields","605","testGetAllPhotos","REST Assured API Test Suite","Wed Mar 04 10:02:37 UTC 2026","passed","Wed Mar 04 10:02:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns correct comment for valid IDs","275","testGetCommentById","REST Assured API Test Suite","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:33 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time are within expected bounds","24","testTodoHeaders","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns correct user data for valid IDs","60","testGetUserById","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /posts/1 updates the post and returns 200 with updated data","262","testUpdatePost","REST Assured API Test Suite","Wed Mar 04 10:02:32 UTC 2026","passed","Wed Mar 04 10:02:32 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns 404 for non-existent IDs","228","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:40 UTC 2026","passed","Wed Mar 04 10:02:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/1/albums returns albums belonging to user 1","36","testGetUserAlbums","REST Assured API Test Suite","Wed Mar 04 10:02:42 UTC 2026","passed","Wed Mar 04 10:02:42 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments/{id} returns 404 for non-existent IDs","235","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:34 UTC 2026","passed","Wed Mar 04 10:02:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify DELETE /posts/1 returns 200 confirming deletion","233","testDeletePost","REST Assured API Test Suite","Wed Mar 04 10:02:32 UTC 2026","passed","Wed Mar 04 10:02:33 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches post JSON schema contract","582","testPostSchemaValidation","REST Assured API Test Suite","Wed Mar 04 10:02:30 UTC 2026","passed","Wed Mar 04 10:02:31 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header is JSON and response time is under threshold","70","testPostHeaders","REST Assured API Test Suite","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:33 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header is JSON and response time is under threshold","33","testAlbumHeaders","REST Assured API Test Suite","Wed Mar 04 10:02:37 UTC 2026","passed","Wed Mar 04 10:02:37 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /albums creates a new album and returns 201 with correct data","121","testCreateAlbum","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data for valid IDs","253","testGetAlbumById","REST Assured API Test Suite","Wed Mar 04 10:02:35 UTC 2026","passed","Wed Mar 04 10:02:35 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data for valid IDs","56","testGetUserById","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:31 UTC 2026","passed","Wed Mar 04 10:02:31 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data for valid IDs","257","testGetPhotoById","REST Assured API Test Suite","Wed Mar 04 10:02:37 UTC 2026","passed","Wed Mar 04 10:02:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos?completed=true returns only completed todos","249","testFilterCompletedTodos","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns correct photo data for valid IDs","253","testGetPhotoById","REST Assured API Test Suite","Wed Mar 04 10:02:38 UTC 2026","passed","Wed Mar 04 10:02:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /photos creates a new photo and returns 201","121","testCreatePhoto","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns correct todo data for valid IDs","68","testGetTodoById","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for non-existent IDs","222","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:38 UTC 2026","passed","Wed Mar 04 10:02:38 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment for valid IDs","257","testGetCommentById","REST Assured API Test Suite","Wed Mar 04 10:02:33 UTC 2026","passed","Wed Mar 04 10:02:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments?postId=1 returns only comments for that post","64","testFilterCommentsByPostId","REST Assured API Test Suite","Wed Mar 04 10:02:34 UTC 2026","passed","Wed Mar 04 10:02:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /albums/1 updates the album and returns 200 with updated data","234","testUpdateAlbum","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns 404 for non-existent IDs","214","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:40 UTC 2026","passed","Wed Mar 04 10:02:40 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /posts creates a new post and returns 201 with correct data","395","testCreatePost","REST Assured API Test Suite","Wed Mar 04 10:02:32 UTC 2026","passed","Wed Mar 04 10:02:32 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /photos/{id} returns correct photo data for valid IDs","83","testGetPhotoById","REST Assured API Test Suite","Wed Mar 04 10:02:37 UTC 2026","passed","Wed Mar 04 10:02:37 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /users creates a new user and returns 201","110","testCreateUser","REST Assured API Test Suite","Wed Mar 04 10:02:42 UTC 2026","passed","Wed Mar 04 10:02:42 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums/{id} returns 404 for non-existent IDs","226","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data for valid IDs","84","testGetPostById","REST Assured API Test Suite","Wed Mar 04 10:02:30 UTC 2026","passed","Wed Mar 04 10:02:30 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data for valid IDs","69","testGetTodoById","REST Assured API Test Suite","Wed Mar 04 10:02:39 UTC 2026","passed","Wed Mar 04 10:02:39 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts with valid fields","2980","testGetAllPosts","REST Assured API Test Suite","Wed Mar 04 10:02:27 UTC 2026","passed","Wed Mar 04 10:02:30 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns 404 for non-existent IDs","44","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:34 UTC 2026","passed","Wed Mar 04 10:02:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns 404 for non-existent IDs","228","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:34 UTC 2026","passed","Wed Mar 04 10:02:34 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data for valid IDs","47","testGetUserById","REST Assured API Test Suite","Wed Mar 04 10:02:41 UTC 2026","passed","Wed Mar 04 10:02:41 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches album JSON schema contract","35","testAlbumSchemaValidation","REST Assured API Test Suite","Wed Mar 04 10:02:36 UTC 2026","passed","Wed Mar 04 10:02:36 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","235","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:31 UTC 2026","passed","Wed Mar 04 10:02:31 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","253","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 04 10:02:31 UTC 2026","passed","Wed Mar 04 10:02:32 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
