"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns 404 for invalid IDs","33","testGetTodoNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","79","testGetPhotoById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","47","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PATCH /posts/1 partially updates the post","79","testPatchPost","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time for users","25","testUserHeaders","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments?postId=1 filters comments by post","64","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","62","testPostHeaders","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos?albumId=1 filters photos by album","53","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos?completed=false returns only incomplete todos","67","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /todos creates a todo and returns 201","46","testCreateTodo","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","80","testGetPhotoById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","42","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","105","testGetPostById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","40","testGetCommentNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many albums","38","testGetUserAlbums","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify response structure matches user JSON schema","47","testUserSchemaValidation","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns correct album data","82","testGetAlbumById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos returns all 200 todos","65","testGetAllTodos","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time for todos","27","testTodoHeaders","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify DELETE /posts/1 returns 200","44","testDeletePost","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","36","testGetCommentNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /albums/1 updates the album and returns 200","61","testUpdateAlbum","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify photo URLs are non-null and non-empty","50","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos returns all 5000 photos","440","testGetAllPhotos","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time for photos","33","testPhotoHeaders","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","74","testGetPostById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","93","testGetAlbumById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","43","testGetPostNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","81","testGetPhotoById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /photos creates a photo and returns 201","56","testCreatePhoto","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments/{id} returns correct comment data","73","testGetCommentById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts returns all 100 posts","2269","testGetAllPosts","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","67","testGetTodoById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","56","testGetTodoNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","33","testAlbumHeaders","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","46","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","709","testPostSchemaValidation","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","45","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","90","testGetCommentById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /todos/1 fully updates the todo","53","testUpdateTodo","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify POST /posts creates a new post and returns 201","167","testCreatePost","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","56","testGetPostNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","74","testUpdatePost","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns correct comment data","69","testGetCommentById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","29","testGetUserNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","54","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","63","testGetCommentNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /albums creates a new album and returns 201","66","testCreateAlbum","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","32","testGetUserNotFound","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /comments creates a comment and returns 201","52","testCreateComment","REST Assured API Test Suite","2026-09-20","failed","2026-09-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-09-20","passed","2026-09-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
