"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","70","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","66","testGetTodoById","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many posts","49","testGetUserPosts","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts/{id} returns 404 for non-existent IDs","62","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:11 UTC 2026","passed","Fri Mar 13 09:59:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /posts/1 returns 200","59","testDeletePost","REST Assured API Test Suite","Fri Mar 13 09:59:11 UTC 2026","passed","Fri Mar 13 09:59:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time","43","testAlbumHeaders","REST Assured API Test Suite","Fri Mar 13 09:59:14 UTC 2026","passed","Fri Mar 13 09:59:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments?postId=1 filters comments by post","73","testFilterCommentsByPostId","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums returns all 100 albums","72","testGetAllAlbums","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /users creates a user and returns 201","61","testCreateUser","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time for todos","39","testTodoHeaders","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify relationship: album has many photos linked by albumId","86","testGetAlbumPhotos","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","58","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:11 UTC 2026","passed","Fri Mar 13 09:59:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","73","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","49","testGetUserNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","57","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","100","testGetAlbumById","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","64","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:11 UTC 2026","passed","Fri Mar 13 09:59:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts returns all 100 posts","2273","testGetAllPosts","REST Assured API Test Suite","Fri Mar 13 09:59:08 UTC 2026","passed","Fri Mar 13 09:59:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /albums creates a new album and returns 201","81","testCreateAlbum","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /comments/{id} returns correct comment data","125","testGetCommentById","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","failed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","50","testAlbumSchemaValidation","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","83","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments returns all 500 comments","208","testGetAllComments","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time","77","testPostHeaders","REST Assured API Test Suite","Fri Mar 13 09:59:11 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","67","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos returns all 200 todos","59","testGetAllTodos","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","67","testGetPhotoNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:14 UTC 2026","passed","Fri Mar 13 09:59:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify relationship: user has many albums","60","testGetUserAlbums","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time for users","46","testUserHeaders","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns correct post data","101","testGetPostById","REST Assured API Test Suite","Fri Mar 13 09:59:10 UTC 2026","failed","Fri Mar 13 09:59:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","71","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /comments creates a comment and returns 201","63","testCreateComment","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","failed","Fri Mar 13 09:59:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","43","testGetUserNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","passed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","55","testCommentHeaders","REST Assured API Test Suite","Fri Mar 13 09:59:12 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos?completed=false returns only incomplete todos","55","testFilterIncompleteTodos","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users/{id} returns correct user data","67","testGetUserById","REST Assured API Test Suite","Fri Mar 13 09:59:16 UTC 2026","failed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos?albumId=1 filters photos by album","58","testFilterPhotosByAlbumId","REST Assured API Test Suite","Fri Mar 13 09:59:14 UTC 2026","passed","Fri Mar 13 09:59:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos/{id} returns correct photo data","84","testGetPhotoById","REST Assured API Test Suite","Fri Mar 13 09:59:14 UTC 2026","passed","Fri Mar 13 09:59:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /todos/1 fully updates the todo","62","testUpdateTodo","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","failed","Fri Mar 13 09:59:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns correct todo data","86","testGetTodoById","REST Assured API Test Suite","Fri Mar 13 09:59:15 UTC 2026","passed","Fri Mar 13 09:59:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","68","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","116","testGetPostById","REST Assured API Test Suite","Fri Mar 13 09:59:10 UTC 2026","failed","Fri Mar 13 09:59:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","73","testGetAlbumById","REST Assured API Test Suite","Fri Mar 13 09:59:13 UTC 2026","passed","Fri Mar 13 09:59:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
