"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","217","testGetPhotoById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","682","testGetAllPhotos","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","190","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments?postId=1 filters comments by post","105","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /posts/{id} returns 404 for non-existent IDs","196","testGetPostNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","177","testGetUserNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","161","testCreateAlbum","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: album has many photos linked by albumId","206","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time for photos","79","testPhotoHeaders","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify photo URLs are non-null and non-empty","91","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns 404 for invalid IDs","193","testGetTodoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for todos","73","testTodoHeaders","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos returns all 200 todos","94","testGetAllTodos","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify PUT /todos/1 fully updates the todo","182","testUpdateTodo","REST Assured API Test Suite","2026-07-08","failed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","218","testGetTodoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for users","82","testUserHeaders","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify Content-Type header and response time","107","testPostHeaders","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: user has many todos","190","testGetUserTodos","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","106","testGetAlbumById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","73","testAlbumHeaders","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","184","testGetTodoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","93","testGetPostNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","186","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify DELETE /posts/1 returns 200","119","testDeletePost","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches album JSON schema","82","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /todos creates a todo and returns 201","116","testCreateTodo","REST Assured API Test Suite","2026-07-08","failed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns correct user data","212","testGetUserById","REST Assured API Test Suite","2026-07-08","failed","2026-07-08","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts returns all 100 posts","2295","testGetAllPosts","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns correct comment data","211","testGetCommentById","REST Assured API Test Suite","2026-07-08","failed","2026-07-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","183","testGetCommentNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","124","testGetPostById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","181","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","199","testGetAlbumById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","95","testGetTodoById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /photos creates a photo and returns 201","115","testCreatePhoto","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns correct photo data","197","testGetPhotoById","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","191","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=true returns only completed todos","99","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-08","passed","2026-07-08","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
