"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time for todos","38","testTodoHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos?completed=true returns only completed todos","63","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","86","testGetCommentById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many posts","162","testGetUserPosts","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /users creates a user and returns 201","93","testCreateUser","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns 404 for invalid IDs","152","testGetCommentNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for photos","43","testPhotoHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts returns all 100 posts","2459","testGetAllPosts","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users returns all 10 users","54","testGetAllUsers","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos/{id} returns 404 for invalid IDs","154","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","144","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","173","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: user has many albums","160","testGetUserAlbums","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos returns all 200 todos","59","testGetAllTodos","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","147","testGetTodoNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /comments creates a comment and returns 201","94","testCreateComment","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify relationship: album has many photos linked by albumId","181","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches album JSON schema","47","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify PUT /posts/1 fully updates the post","184","testUpdatePost","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns correct post data","129","testGetPostById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","75","testGetUserById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","73","testPostHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches user JSON schema","62","testUserSchemaValidation","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments returns all 500 comments","207","testGetAllComments","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /albums creates a new album and returns 201","101","testCreateAlbum","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify DELETE /posts/1 returns 200","86","testDeletePost","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /photos/{id} returns correct photo data","72","testGetPhotoById","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","198","testGetCommentById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments?postId=1 filters comments by post","78","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify DELETE /albums/1 returns 200","74","testDeleteAlbum","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","158","testGetCommentNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for comments","50","testCommentHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify photo URLs are non-null and non-empty","53","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns correct photo data","70","testGetPhotoById","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums returns all 100 albums","70","testGetAllAlbums","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","165","testGetPostNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","156","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","155","testGetUserNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","150","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","146","testGetTodoNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","2026-08-22","failed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for users","44","testUserHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","61","testGetPostNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","153","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many todos","167","testGetUserTodos","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /photos creates a photo and returns 201","90","testCreatePhoto","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","42","testAlbumHeaders","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","156","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","103","testGetAlbumById","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /albums/1 updates the album and returns 200","177","testUpdateAlbum","REST Assured API Test Suite","2026-08-22","passed","2026-08-22","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
