"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","62","testGetPhotoById","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","102","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=true returns only completed todos","45","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","28","testGetUserNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","26","testGetUserNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /posts/1 fully updates the post","250","testUpdatePost","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","230","testGetCommentNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /photos creates a photo and returns 201","111","testCreatePhoto","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify relationship: user has many albums","551","testGetUserAlbums","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users/{id} returns correct user data","43","testGetUserById","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","69","testGetAlbumById","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","12198","testGetTodoNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","75","testGetPostById","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","226","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","239","testGetPostNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","235","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify DELETE /albums/1 returns 200","95","testDeleteAlbum","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /todos?completed=false returns only incomplete todos","246","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /posts creates a new post and returns 201","361","testCreatePost","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","237","testGetCommentNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for comments","31","testCommentHeaders","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify Content-Type header and response time","31","testAlbumHeaders","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns correct comment data","257","testGetCommentById","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /todos creates a todo and returns 201","106","testCreateTodo","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify relationship: album has many photos linked by albumId","1425","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","215","testGetPostById","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos returns all 200 todos","55","testGetAllTodos","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","244","testGetPostNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","247","testGetCommentNotFound","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts returns all 100 posts","2500","testGetAllPosts","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify Content-Type header and response time for users","28","testUserHeaders","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify DELETE /posts/1 returns 200","966","testDeletePost","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns correct comment data","70","testGetCommentById","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify photo URLs are non-null and non-empty","47","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify PUT /todos/1 fully updates the todo","287","testUpdateTodo","REST Assured API Test Suite","2026-06-12","failed","2026-06-12","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /comments?postId=1 filters comments by post","52","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-12","passed","2026-06-12","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
