"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns correct album data","69","testGetAlbumById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /albums/1 updates the album and returns 200","265","testUpdateAlbum","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns correct user data","63","testGetUserById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos returns all 200 todos","64","testGetAllTodos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time","69","testPostHeaders","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","258","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for photos","46","testPhotoHeaders","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","259","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments returns all 500 comments","179","testGetAllComments","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /albums creates a new album and returns 201","130","testCreateAlbum","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /photos creates a photo and returns 201","126","testCreatePhoto","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /albums returns all 100 albums","66","testGetAllAlbums","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify relationship: user has many posts","54","testGetUserPosts","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns correct photo data","285","testGetPhotoById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches album JSON schema","53","testAlbumSchemaValidation","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users returns all 10 users","49","testGetAllUsers","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos/{id} returns 404 for invalid IDs","264","testGetTodoNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","90","testGetPostById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","280","testGetCommentById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for users","46","testUserHeaders","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","54","testGetCommentNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","66","testGetUserTodos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /users creates a user and returns 201","121","testCreateUser","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos returns all 5000 photos","358","testGetAllPhotos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify relationship: user has many albums","69","testGetUserAlbums","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns correct post data","84","testGetPostById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts returns all 100 posts","1812","testGetAllPosts","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /albums/{id} returns correct album data","505","testGetAlbumById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","68","testGetAlbumById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","53","testGetPostNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","47","testGetUserNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","46","testAlbumHeaders","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","51","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify photo URLs are non-null and non-empty","57","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify relationship: album has many photos linked by albumId","59","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos?completed=true returns only completed todos","62","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","250","testGetTodoNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos?albumId=1 filters photos by album","64","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify DELETE /posts/1 returns 200","115","testDeletePost","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","250","testGetUserNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","56","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments?postId=1 filters comments by post","73","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /comments creates a comment and returns 201","125","testCreateComment","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns correct photo data","76","testGetPhotoById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","293","testGetCommentById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","61","testGetPostNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","52","testGetTodoNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","49","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","271","testGetCommentNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for todos","44","testTodoHeaders","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify PUT /todos/1 fully updates the todo","267","testUpdateTodo","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","45","testGetUserNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","62","testGetPostNotFound","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","269","testGetPhotoById","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","2026-09-19","failed","2026-09-19","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify DELETE /albums/1 returns 200","114","testDeleteAlbum","REST Assured API Test Suite","2026-09-19","passed","2026-09-19","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
