"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","101","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","passed","Mon May 04 10:16:20 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many albums","45","testGetUserAlbums","REST Assured API Test Suite","Mon May 04 10:16:23 UTC 2026","passed","Mon May 04 10:16:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify DELETE /albums/1 returns 200","55","testDeleteAlbum","REST Assured API Test Suite","Mon May 04 10:16:20 UTC 2026","passed","Mon May 04 10:16:20 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","34","testGetUserNotFound","REST Assured API Test Suite","Mon May 04 10:16:23 UTC 2026","passed","Mon May 04 10:16:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","40","testCommentHeaders","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","passed","Mon May 04 10:16:19 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns correct post data","75","testGetPostById","REST Assured API Test Suite","Mon May 04 10:16:17 UTC 2026","failed","Mon May 04 10:16:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /posts/1 fully updates the post","121","testUpdatePost","REST Assured API Test Suite","Mon May 04 10:16:18 UTC 2026","passed","Mon May 04 10:16:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify POST /comments creates a comment and returns 201","86","testCreateComment","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","failed","Mon May 04 10:16:19 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify POST /albums creates a new album and returns 201","79","testCreateAlbum","REST Assured API Test Suite","Mon May 04 10:16:20 UTC 2026","passed","Mon May 04 10:16:20 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify Content-Type header and response time","27","testAlbumHeaders","REST Assured API Test Suite","Mon May 04 10:16:20 UTC 2026","passed","Mon May 04 10:16:20 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","66","testGetPostNotFound","REST Assured API Test Suite","Mon May 04 10:16:17 UTC 2026","passed","Mon May 04 10:16:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","74","testPatchPost","REST Assured API Test Suite","Mon May 04 10:16:18 UTC 2026","failed","Mon May 04 10:16:18 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments returns all 500 comments","193","testGetAllComments","REST Assured API Test Suite","Mon May 04 10:16:18 UTC 2026","passed","Mon May 04 10:16:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns 404 for invalid IDs","109","testGetCommentNotFound","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","passed","Mon May 04 10:16:19 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","67","testGetTodoById","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","passed","Mon May 04 10:16:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify photo URLs are non-null and non-empty","54","testPhotoUrlFormat","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify Content-Type header and response time for todos","28","testTodoHeaders","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","passed","Mon May 04 10:16:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users/{id} returns correct user data","68","testGetUserById","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","failed","Mon May 04 10:16:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments?postId=1 filters comments by post","53","testFilterCommentsByPostId","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","passed","Mon May 04 10:16:19 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns correct todo data","76","testGetTodoById","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches user JSON schema","50","testUserSchemaValidation","REST Assured API Test Suite","Mon May 04 10:16:23 UTC 2026","passed","Mon May 04 10:16:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","99","testGetPostById","REST Assured API Test Suite","Mon May 04 10:16:16 UTC 2026","failed","Mon May 04 10:16:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","57","testGetAllTodos","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns correct post data","82","testGetPostById","REST Assured API Test Suite","Mon May 04 10:16:17 UTC 2026","passed","Mon May 04 10:16:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many todos","50","testGetUserTodos","REST Assured API Test Suite","Mon May 04 10:16:23 UTC 2026","passed","Mon May 04 10:16:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","100","testGetUserNotFound","REST Assured API Test Suite","Mon May 04 10:16:23 UTC 2026","passed","Mon May 04 10:16:23 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos?albumId=1 filters photos by album","122","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify response structure matches album JSON schema","40","testAlbumSchemaValidation","REST Assured API Test Suite","Mon May 04 10:16:20 UTC 2026","passed","Mon May 04 10:16:20 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts returns all 100 posts","2440","testGetAllPosts","REST Assured API Test Suite","Mon May 04 10:16:14 UTC 2026","passed","Mon May 04 10:16:16 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /albums returns all 100 albums","55","testGetAllAlbums","REST Assured API Test Suite","Mon May 04 10:16:19 UTC 2026","passed","Mon May 04 10:16:19 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos/{id} returns correct todo data","82","testGetTodoById","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","passed","Mon May 04 10:16:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","106","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","139","testGetPostNotFound","REST Assured API Test Suite","Mon May 04 10:16:17 UTC 2026","passed","Mon May 04 10:16:17 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","97","testGetTodoNotFound","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","passed","Mon May 04 10:16:22 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","109","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 04 10:16:21 UTC 2026","passed","Mon May 04 10:16:21 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","74","testGetUserById","REST Assured API Test Suite","Mon May 04 10:16:22 UTC 2026","failed","Mon May 04 10:16:22 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","69","testGetCommentById","REST Assured API Test Suite","Mon May 04 10:16:18 UTC 2026","failed","Mon May 04 10:16:18 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
