"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time for users","28","testUserHeaders","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users returns all 10 users","47","testGetAllUsers","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","2026-06-21","failed","2026-06-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","2026-06-21","failed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /todos/1 fully updates the todo","52","testUpdateTodo","REST Assured API Test Suite","2026-06-21","failed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify POST /photos creates a photo and returns 201","49","testCreatePhoto","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns correct photo data","72","testGetPhotoById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time","29","testAlbumHeaders","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify response structure matches post JSON schema","637","testPostSchemaValidation","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","67","testGetUserNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns 404 for invalid IDs","47","testGetUserNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /albums/1 returns 200","31","testDeleteAlbum","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","55","testGetCommentNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /todos creates a todo and returns 201","42","testCreateTodo","REST Assured API Test Suite","2026-06-21","failed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums returns all 100 albums","53","testGetAllAlbums","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns correct post data","85","testGetPostById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","58","testGetAllTodos","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","50","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","54","testGetAlbumById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments?postId=1 filters comments by post","65","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos?completed=false returns only incomplete todos","47","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","50","testGetTodoNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","56","testGetUserAlbums","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-06-21","failed","2026-06-21","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /albums creates a new album and returns 201","71","testCreateAlbum","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","70","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify photo URLs are non-null and non-empty","41","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns correct photo data","53","testGetPhotoById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: album has many photos linked by albumId","50","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos returns all 5000 photos","425","testGetAllPhotos","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","52","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /albums/1 updates the album and returns 200","73","testUpdateAlbum","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PUT /posts/1 fully updates the post","66","testUpdatePost","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","56","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","65","testGetTodoById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts","2229","testGetAllPosts","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments returns all 500 comments","253","testGetAllComments","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /photos/{id} returns 404 for invalid IDs","52","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for photos","30","testPhotoHeaders","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-21","passed","2026-06-21","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
