"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PUT /posts/1 fully updates the post","272","testUpdatePost","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","243","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /todos/1 fully updates the todo","242","testUpdateTodo","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","260","testGetPostNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","44","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /photos creates a photo and returns 201","246","testCreatePhoto","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts returns all 100 posts","2419","testGetAllPosts","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns correct comment data","89","testGetCommentById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments returns all 500 comments","199","testGetAllComments","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify relationship: user has many posts","49","testGetUserPosts","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /users creates a user and returns 201","122","testCreateUser","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify DELETE /posts/1 returns 200","237","testDeletePost","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify relationship: album has many photos linked by albumId","267","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns correct post data","95","testGetPostById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns 404 for invalid IDs","249","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /comments creates a comment and returns 201","135","testCreateComment","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","74","testGetPhotoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos?albumId=1 filters photos by album","263","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify PUT /albums/1 updates the album and returns 200","256","testUpdateAlbum","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","252","testGetCommentNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","229","testGetUserNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify photo URLs are non-null and non-empty","54","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","72","testGetAlbumById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","243","testGetUserNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","48","testCommentHeaders","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos/{id} returns correct todo data","98","testGetTodoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","60","testGetTodoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","241","testGetTodoNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","242","testGetTodoNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","74","testGetAlbumById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for todos","42","testTodoHeaders","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /posts/{id} returns correct post data","126","testGetPostById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches post JSON schema","729","testPostSchemaValidation","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches user JSON schema","53","testUserSchemaValidation","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","286","testGetCommentById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","53","testGetAllUsers","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos/{id} returns correct todo data","57","testGetTodoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","247","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many albums","75","testGetUserAlbums","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time for photos","39","testPhotoHeaders","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos returns all 5000 photos","527","testGetAllPhotos","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time","69","testPostHeaders","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments?postId=1 filters comments by post","110","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns 404 for invalid IDs","40","testGetUserNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","241","testGetCommentNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","254","testGetAlbumById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for users","39","testUserHeaders","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","238","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","240","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","64","testGetPhotoById","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","266","testGetCommentById","REST Assured API Test Suite","2026-07-18","failed","2026-07-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /albums/1 returns 200","114","testDeleteAlbum","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /albums creates a new album and returns 201","270","testCreateAlbum","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify relationship: user has many todos","75","testGetUserTodos","REST Assured API Test Suite","2026-07-18","passed","2026-07-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
