"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns correct post data","71","testGetPostById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","135","testGetCommentById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /albums/1 returns 200","53","testDeleteAlbum","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify PUT /albums/1 updates the album and returns 200","62","testUpdateAlbum","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns correct album data","53","testGetAlbumById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /posts/1 returns 200","106","testDeletePost","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","101","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","38","testGetPostNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","68","testPatchPost","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums returns all 100 albums","44","testGetAllAlbums","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /comments creates a comment and returns 201","118","testCreateComment","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /comments/{id} returns 404 for invalid IDs","110","testGetCommentNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","41","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches post JSON schema","484","testPostSchemaValidation","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","47","testGetPostNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many todos","38","testGetUserTodos","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /albums creates a new album and returns 201","87","testCreateAlbum","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify PUT /todos/1 fully updates the todo","102","testUpdateTodo","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","97","testGetTodoNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","108","testGetCommentNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for comments","35","testCommentHeaders","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns correct photo data","122","testGetPhotoById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments returns all 500 comments","187","testGetAllComments","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts returns all 100 posts","1851","testGetAllPosts","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos?completed=true returns only completed todos","130","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments?postId=1 filters comments by post","57","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","104","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","117","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","109","testGetUserNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for photos","28","testPhotoHeaders","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","107","testGetTodoNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for todos","25","testTodoHeaders","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","103","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","40","testGetTodoById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","146","testCreatePost","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify relationship: album has many photos linked by albumId","55","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","113","testGetPostNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","98","testGetCommentById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /photos creates a photo and returns 201","61","testCreatePhoto","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","52","testPostHeaders","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches album JSON schema","38","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos?albumId=1 filters photos by album","44","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns correct comment data","57","testGetCommentById","REST Assured API Test Suite","2026-06-30","failed","2026-06-30","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","128","testGetAlbumById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","56","testGetPhotoById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /users creates a user and returns 201","70","testCreateUser","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users returns all 10 users","35","testGetAllUsers","REST Assured API Test Suite","2026-06-30","passed","2026-06-30","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
