"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns 404 for invalid IDs","337","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos returns all 5000 photos","550","testGetAllPhotos","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify POST /albums creates a new album and returns 201","211","testCreateAlbum","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /users returns all 10 users","129","testGetAllUsers","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","384","testGetAlbumById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns correct todo data","132","testGetTodoById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","147","testGetAlbumById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","351","testGetPostNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","369","testGetCommentById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","350","testGetPostNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos returns all 200 todos","137","testGetAllTodos","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /albums/1 returns 200","195","testDeleteAlbum","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify Content-Type header and response time for todos","122","testTodoHeaders","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify relationship: user has many posts","133","testGetUserPosts","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","343","testGetCommentNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","130","testGetUserNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns correct user data","364","testGetUserById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","358","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","138","testGetTodoById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns correct post data","195","testGetPostById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","135","testGetUserById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","156","testPostHeaders","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify PATCH /posts/1 partially updates the post","205","testPatchPost","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /photos creates a photo and returns 201","336","testCreatePhoto","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments?postId=1 filters comments by post","151","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /posts/1 fully updates the post","372","testUpdatePost","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify relationship: user has many albums","138","testGetUserAlbums","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify relationship: user has many todos","133","testGetUserTodos","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify DELETE /posts/1 returns 200","199","testDeletePost","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts returns all 100 posts","2462","testGetAllPosts","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify response structure matches post JSON schema","877","testPostSchemaValidation","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","351","testGetPhotoById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","328","testGetUserNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","344","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","157","testGetTodoById","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: album has many photos linked by albumId","350","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify response structure matches user JSON schema","137","testUserSchemaValidation","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","369","testGetCommentById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","147","testGetUserById","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos?albumId=1 filters photos by album","356","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify PUT /todos/1 fully updates the todo","333","testUpdateTodo","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","326","testGetTodoNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","122","testGetUserNotFound","REST Assured API Test Suite","2026-08-04","passed","2026-08-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /posts creates a new post and returns 201","436","testCreatePost","REST Assured API Test Suite","2026-08-04","failed","2026-08-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
