"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns correct album data","88","testGetAlbumById","REST Assured API Test Suite","Thu Mar 12 10:09:01 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","68","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 12 10:08:58 UTC 2026","passed","Thu Mar 12 10:08:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","77","testGetPostNotFound","REST Assured API Test Suite","Thu Mar 12 10:08:58 UTC 2026","passed","Thu Mar 12 10:08:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos?albumId=1 filters photos by album","61","testFilterPhotosByAlbumId","REST Assured API Test Suite","Thu Mar 12 10:09:04 UTC 2026","passed","Thu Mar 12 10:09:04 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /photos returns all 5000 photos","498","testGetAllPhotos","REST Assured API Test Suite","Thu Mar 12 10:09:03 UTC 2026","passed","Thu Mar 12 10:09:04 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify response structure matches album JSON schema","57","testAlbumSchemaValidation","REST Assured API Test Suite","Thu Mar 12 10:09:03 UTC 2026","passed","Thu Mar 12 10:09:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify DELETE /posts/1 returns 200","256","testDeletePost","REST Assured API Test Suite","Thu Mar 12 10:08:59 UTC 2026","passed","Thu Mar 12 10:08:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos returns all 200 todos","78","testGetAllTodos","REST Assured API Test Suite","Thu Mar 12 10:09:06 UTC 2026","passed","Thu Mar 12 10:09:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /albums/1 returns 200","124","testDeleteAlbum","REST Assured API Test Suite","Thu Mar 12 10:09:03 UTC 2026","passed","Thu Mar 12 10:09:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify response structure matches post JSON schema","711","testPostSchemaValidation","REST Assured API Test Suite","Thu Mar 12 10:08:57 UTC 2026","passed","Thu Mar 12 10:08:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PATCH /posts/1 partially updates the post","135","testPatchPost","REST Assured API Test Suite","Thu Mar 12 10:08:58 UTC 2026","failed","Thu Mar 12 10:08:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify Content-Type header and response time for todos","50","testTodoHeaders","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","256","testGetPhotoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:05 UTC 2026","passed","Thu Mar 12 10:09:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify photo URLs are non-null and non-empty","62","testPhotoUrlFormat","REST Assured API Test Suite","Thu Mar 12 10:09:05 UTC 2026","passed","Thu Mar 12 10:09:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos/{id} returns 404 for invalid IDs","257","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:07 UTC 2026","passed","Thu Mar 12 10:09:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","61","testGetTodoById","REST Assured API Test Suite","Thu Mar 12 10:09:06 UTC 2026","passed","Thu Mar 12 10:09:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns correct album data","80","testGetAlbumById","REST Assured API Test Suite","Thu Mar 12 10:09:02 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /posts/1 fully updates the post","280","testUpdatePost","REST Assured API Test Suite","Thu Mar 12 10:08:58 UTC 2026","passed","Thu Mar 12 10:08:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","273","testGetPhotoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:05 UTC 2026","passed","Thu Mar 12 10:09:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for comments","55","testCommentHeaders","REST Assured API Test Suite","Thu Mar 12 10:09:01 UTC 2026","passed","Thu Mar 12 10:09:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify response structure matches user JSON schema","60","testUserSchemaValidation","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","274","testUpdateAlbum","REST Assured API Test Suite","Thu Mar 12 10:09:03 UTC 2026","passed","Thu Mar 12 10:09:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /posts creates a new post and returns 201","263","testCreatePost","REST Assured API Test Suite","Thu Mar 12 10:08:58 UTC 2026","failed","Thu Mar 12 10:08:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users/{id} returns correct user data","67","testGetUserById","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","failed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many albums","61","testGetUserAlbums","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts returns all 100 posts","2853","testGetAllPosts","REST Assured API Test Suite","Thu Mar 12 10:08:54 UTC 2026","passed","Thu Mar 12 10:08:56 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","Thu Mar 12 10:08:57 UTC 2026","passed","Thu Mar 12 10:08:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","314","testGetCommentById","REST Assured API Test Suite","Thu Mar 12 10:09:00 UTC 2026","failed","Thu Mar 12 10:09:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","266","testGetAlbumNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:02 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments?postId=1 filters comments by post","84","testFilterCommentsByPostId","REST Assured API Test Suite","Thu Mar 12 10:09:00 UTC 2026","passed","Thu Mar 12 10:09:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /comments/{id} returns 404 for invalid IDs","276","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:00 UTC 2026","passed","Thu Mar 12 10:09:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","274","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:00 UTC 2026","passed","Thu Mar 12 10:09:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","267","testGetPhotoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:04 UTC 2026","passed","Thu Mar 12 10:09:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","93","testGetTodoById","REST Assured API Test Suite","Thu Mar 12 10:09:06 UTC 2026","passed","Thu Mar 12 10:09:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /users creates a user and returns 201","266","testCreateUser","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums returns all 100 albums","295","testGetAllAlbums","REST Assured API Test Suite","Thu Mar 12 10:09:01 UTC 2026","passed","Thu Mar 12 10:09:01 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns correct comment data","298","testGetCommentById","REST Assured API Test Suite","Thu Mar 12 10:08:59 UTC 2026","failed","Thu Mar 12 10:09:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","253","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:07 UTC 2026","passed","Thu Mar 12 10:09:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","81","testGetPhotoById","REST Assured API Test Suite","Thu Mar 12 10:09:04 UTC 2026","passed","Thu Mar 12 10:09:04 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /photos creates a photo and returns 201","124","testCreatePhoto","REST Assured API Test Suite","Thu Mar 12 10:09:05 UTC 2026","passed","Thu Mar 12 10:09:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify relationship: album has many photos linked by albumId","70","testGetAlbumPhotos","REST Assured API Test Suite","Thu Mar 12 10:09:02 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /todos?completed=false returns only incomplete todos","271","testFilterIncompleteTodos","REST Assured API Test Suite","Thu Mar 12 10:09:06 UTC 2026","passed","Thu Mar 12 10:09:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: user has many todos","70","testGetUserTodos","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify relationship: user has many posts","64","testGetUserPosts","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums/{id} returns correct album data","279","testGetAlbumById","REST Assured API Test Suite","Thu Mar 12 10:09:02 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","51","testGetUserNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","256","testGetAlbumNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:02 UTC 2026","passed","Thu Mar 12 10:09:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","67","testGetUserById","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","failed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users returns all 10 users","56","testGetAllUsers","REST Assured API Test Suite","Thu Mar 12 10:09:08 UTC 2026","passed","Thu Mar 12 10:09:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns 404 for invalid IDs","268","testGetCommentNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:01 UTC 2026","passed","Thu Mar 12 10:09:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","253","testGetTodoNotFound","REST Assured API Test Suite","Thu Mar 12 10:09:06 UTC 2026","passed","Thu Mar 12 10:09:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for photos","60","testPhotoHeaders","REST Assured API Test Suite","Thu Mar 12 10:09:05 UTC 2026","passed","Thu Mar 12 10:09:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify POST /comments creates a comment and returns 201","279","testCreateComment","REST Assured API Test Suite","Thu Mar 12 10:09:01 UTC 2026","failed","Thu Mar 12 10:09:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
