"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns correct todo data","79","testGetTodoById","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches album JSON schema","72","testAlbumSchemaValidation","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","127","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /comments creates a comment and returns 201","95","testCreateComment","REST Assured API Test Suite","Wed Mar 25 08:56:06 UTC 2026","failed","Wed Mar 25 08:56:07 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /users/{id} returns 404 for invalid IDs","117","testGetUserNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","59","testGetUserNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","126","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","175","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","169","testGetTodoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time for photos","64","testPhotoHeaders","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns correct comment data","104","testGetCommentById","REST Assured API Test Suite","Wed Mar 25 08:56:05 UTC 2026","failed","Wed Mar 25 08:56:05 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","77","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:04 UTC 2026","passed","Wed Mar 25 08:56:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos?completed=true returns only completed todos","82","testFilterCompletedTodos","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns 404 for invalid IDs","113","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:09 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","175","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:06 UTC 2026","passed","Wed Mar 25 08:56:06 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /posts creates a new post and returns 201","211","testCreatePost","REST Assured API Test Suite","Wed Mar 25 08:56:04 UTC 2026","failed","Wed Mar 25 08:56:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify relationship: user has many posts","72","testGetUserPosts","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify PUT /albums/1 updates the album and returns 200","137","testUpdateAlbum","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify POST /albums creates a new album and returns 201","109","testCreateAlbum","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify Content-Type header and response time for users","64","testUserHeaders","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns correct photo data","196","testGetPhotoById","REST Assured API Test Suite","Wed Mar 25 08:56:09 UTC 2026","passed","Wed Mar 25 08:56:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","84","testDeleteAlbum","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify photo URLs are non-null and non-empty","78","testPhotoUrlFormat","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify PUT /posts/1 fully updates the post","153","testUpdatePost","REST Assured API Test Suite","Wed Mar 25 08:56:05 UTC 2026","passed","Wed Mar 25 08:56:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums/{id} returns correct album data","82","testGetAlbumById","REST Assured API Test Suite","Wed Mar 25 08:56:07 UTC 2026","passed","Wed Mar 25 08:56:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /todos/1 fully updates the todo","171","testUpdateTodo","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","failed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns correct album data","198","testGetAlbumById","REST Assured API Test Suite","Wed Mar 25 08:56:07 UTC 2026","passed","Wed Mar 25 08:56:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","63","testAlbumHeaders","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify relationship: user has many todos","77","testGetUserTodos","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /posts/{id} returns correct post data","121","testGetPostById","REST Assured API Test Suite","Wed Mar 25 08:56:03 UTC 2026","failed","Wed Mar 25 08:56:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","173","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:08 UTC 2026","passed","Wed Mar 25 08:56:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","146","testGetAlbumNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:07 UTC 2026","passed","Wed Mar 25 08:56:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches post JSON schema","706","testPostSchemaValidation","REST Assured API Test Suite","Wed Mar 25 08:56:03 UTC 2026","passed","Wed Mar 25 08:56:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns correct user data","79","testGetUserById","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","failed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts","2284","testGetAllPosts","REST Assured API Test Suite","Wed Mar 25 08:56:01 UTC 2026","passed","Wed Mar 25 08:56:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /users/{id} returns correct user data","79","testGetUserById","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","failed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","93","testPostHeaders","REST Assured API Test Suite","Wed Mar 25 08:56:05 UTC 2026","passed","Wed Mar 25 08:56:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","181","testGetCommentNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:06 UTC 2026","passed","Wed Mar 25 08:56:06 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PATCH /posts/1 partially updates the post","116","testPatchPost","REST Assured API Test Suite","Wed Mar 25 08:56:05 UTC 2026","failed","Wed Mar 25 08:56:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users returns all 10 users","71","testGetAllUsers","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify response structure matches user JSON schema","67","testUserSchemaValidation","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","141","testGetPhotoNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:10 UTC 2026","passed","Wed Mar 25 08:56:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","106","testGetPostById","REST Assured API Test Suite","Wed Mar 25 08:56:03 UTC 2026","failed","Wed Mar 25 08:56:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","193","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:04 UTC 2026","passed","Wed Mar 25 08:56:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","79","testFilterIncompleteTodos","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","passed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /comments/{id} returns correct comment data","203","testGetCommentById","REST Assured API Test Suite","Wed Mar 25 08:56:05 UTC 2026","failed","Wed Mar 25 08:56:06 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","84","testGetPostNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:04 UTC 2026","passed","Wed Mar 25 08:56:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","82","testGetPhotoById","REST Assured API Test Suite","Wed Mar 25 08:56:09 UTC 2026","passed","Wed Mar 25 08:56:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /users creates a user and returns 201","107","testCreateUser","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify POST /todos creates a todo and returns 201","90","testCreateTodo","REST Assured API Test Suite","Wed Mar 25 08:56:11 UTC 2026","failed","Wed Mar 25 08:56:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","55","testGetUserNotFound","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","passed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","Wed Mar 25 08:56:03 UTC 2026","passed","Wed Mar 25 08:56:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","70","testGetUserById","REST Assured API Test Suite","Wed Mar 25 08:56:12 UTC 2026","failed","Wed Mar 25 08:56:12 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums returns all 100 albums","117","testGetAllAlbums","REST Assured API Test Suite","Wed Mar 25 08:56:07 UTC 2026","passed","Wed Mar 25 08:56:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
