"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","108","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches user JSON schema","40","testUserSchemaValidation","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns correct photo data","114","testGetPhotoById","REST Assured API Test Suite","Fri Mar 27 08:57:56 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts returns all 100 posts","2535","testGetAllPosts","REST Assured API Test Suite","Fri Mar 27 08:57:49 UTC 2026","passed","Fri Mar 27 08:57:51 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify Content-Type header and response time for comments","33","testCommentHeaders","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos/{id} returns correct todo data","66","testGetTodoById","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","100","testGetAlbumNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","125","testGetPhotoById","REST Assured API Test Suite","Fri Mar 27 08:57:56 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","82","testGetPostById","REST Assured API Test Suite","Fri Mar 27 08:57:51 UTC 2026","passed","Fri Mar 27 08:57:52 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos returns all 5000 photos","429","testGetAllPhotos","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time for todos","30","testTodoHeaders","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","106","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","Fri Mar 27 08:57:51 UTC 2026","failed","Fri Mar 27 08:57:51 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments?postId=1 filters comments by post","60","testFilterCommentsByPostId","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /todos creates a todo and returns 201","56","testCreateTodo","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","failed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","31","testGetUserNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","100","testGetPhotoNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:56 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","106","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","failed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /posts creates a new post and returns 201","218","testCreatePost","REST Assured API Test Suite","Fri Mar 27 08:57:53 UTC 2026","failed","Fri Mar 27 08:57:53 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","112","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:52 UTC 2026","passed","Fri Mar 27 08:57:53 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","109","testFilterIncompleteTodos","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","106","testGetPostNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:52 UTC 2026","passed","Fri Mar 27 08:57:52 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /albums creates a new album and returns 201","77","testCreateAlbum","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","108","testGetPhotoNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:56 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","63","testCreatePhoto","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PUT /albums/1 updates the album and returns 200","125","testUpdateAlbum","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users returns all 10 users","38","testGetAllUsers","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos returns all 200 todos","51","testGetAllTodos","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","93","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","101","testGetTodoNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","105","testGetCommentNotFound","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","failed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums returns all 100 albums","48","testGetAllAlbums","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos?completed=true returns only completed todos","41","testFilterCompletedTodos","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","passed","Fri Mar 27 08:57:57 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify response structure matches post JSON schema","656","testPostSchemaValidation","REST Assured API Test Suite","Fri Mar 27 08:57:52 UTC 2026","passed","Fri Mar 27 08:57:52 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches album JSON schema","39","testAlbumSchemaValidation","REST Assured API Test Suite","Fri Mar 27 08:57:55 UTC 2026","passed","Fri Mar 27 08:57:55 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify PUT /todos/1 fully updates the todo","100","testUpdateTodo","REST Assured API Test Suite","Fri Mar 27 08:57:57 UTC 2026","failed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","65","testGetAlbumById","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","passed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","139","testGetCommentById","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","failed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /users creates a user and returns 201","63","testCreateUser","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify DELETE /posts/1 returns 200","60","testDeletePost","REST Assured API Test Suite","Fri Mar 27 08:57:53 UTC 2026","passed","Fri Mar 27 08:57:53 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time","62","testPostHeaders","REST Assured API Test Suite","Fri Mar 27 08:57:53 UTC 2026","passed","Fri Mar 27 08:57:53 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /comments creates a comment and returns 201","62","testCreateComment","REST Assured API Test Suite","Fri Mar 27 08:57:54 UTC 2026","failed","Fri Mar 27 08:57:54 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify relationship: user has many todos","40","testGetUserTodos","REST Assured API Test Suite","Fri Mar 27 08:57:58 UTC 2026","passed","Fri Mar 27 08:57:58 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /photos?albumId=1 filters photos by album","45","testFilterPhotosByAlbumId","REST Assured API Test Suite","Fri Mar 27 08:57:56 UTC 2026","passed","Fri Mar 27 08:57:56 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
