"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns 404 for invalid IDs","133","testGetUserNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns correct post data","157","testGetPostById","REST Assured API Test Suite","2026-06-27","failed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PATCH /posts/1 partially updates the post","124","testPatchPost","REST Assured API Test Suite","2026-06-27","failed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums/{id} returns correct album data","96","testGetAlbumById","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","183","testGetPostNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","122","testGetPostNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /comments creates a comment and returns 201","97","testCreateComment","REST Assured API Test Suite","2026-06-27","failed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify Content-Type header and response time for users","70","testUserHeaders","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns correct photo data","206","testGetPhotoById","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","207","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /todos creates a todo and returns 201","99","testCreateTodo","REST Assured API Test Suite","2026-06-27","failed","2026-06-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos?completed=true returns only completed todos","145","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","184","testGetTodoNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","175","testGetCommentNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","147","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time for comments","72","testCommentHeaders","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /photos creates a photo and returns 201","95","testCreatePhoto","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","97","testPostHeaders","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","72","testGetPostNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","109","testGetCommentById","REST Assured API Test Suite","2026-06-27","failed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","154","testGetCommentNotFound","REST Assured API Test Suite","2026-06-27","passed","2026-06-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
