"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /todos/{id} returns correct todo data","76","testGetTodoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","140","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns correct photo data","133","testGetPhotoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for photos","40","testPhotoHeaders","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","70","testGetAlbumById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","67","testGetPhotoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","55","testGetTodoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for todos","37","testTodoHeaders","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","135","testGetCommentNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /users creates a user and returns 201","68","testCreateUser","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns correct user data","56","testGetUserById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums returns all 100 albums","59","testGetAllAlbums","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","47","testGetPostNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","41","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","148","testGetAlbumById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /photos creates a photo and returns 201","141","testCreatePhoto","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","133","testGetTodoNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify photo URLs are non-null and non-empty","52","testPhotoUrlFormat","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns correct post data","111","testGetPostById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","46","testGetCommentNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","67","testFilterCommentsByPostId","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns correct todo data","58","testGetTodoById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users returns all 10 users","39","testGetAllUsers","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: album has many photos linked by albumId","175","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time","35","testAlbumHeaders","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /albums creates a new album and returns 201","88","testCreateAlbum","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify response structure matches post JSON schema","710","testPostSchemaValidation","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","153","testGetCommentById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","128","testGetUserNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=true returns only completed todos","71","testFilterCompletedTodos","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","133","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","59","testFilterIncompleteTodos","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos returns all 200 todos","63","testGetAllTodos","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /comments/{id} returns correct comment data","74","testGetCommentById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PATCH /posts/1 partially updates the post","140","testPatchPost","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos/{id} returns 404 for invalid IDs","126","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","147","testGetTodoNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","78","testPostHeaders","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for users","36","testUserHeaders","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","62","testGetPostNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","78","testGetPostById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","50","testUserSchemaValidation","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts returns all 100 posts","2491","testGetAllPosts","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","139","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","42","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","84","testGetPostById","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /comments creates a comment and returns 201","76","testCreateComment","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos?albumId=1 filters photos by album","47","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-09-10","passed","2026-09-10","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns correct comment data","153","testGetCommentById","REST Assured API Test Suite","2026-09-10","failed","2026-09-10","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
