"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","246","testGetPostNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","32","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify POST /posts creates a new post and returns 201","417","testCreatePost","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify response structure matches post JSON schema","642","testPostSchemaValidation","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos returns all 200 todos","44","testGetAllTodos","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify POST /todos creates a todo and returns 201","102","testCreateTodo","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","92","testGetPostById","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","233","testGetTodoNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PATCH /posts/1 partially updates the post","114","testPatchPost","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify response structure matches user JSON schema","42","testUserSchemaValidation","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns correct album data","246","testGetAlbumById","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for photos","27","testPhotoHeaders","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","235","testGetCommentNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","56","testGetPhotoById","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","245","testGetUserById","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","227","testGetUserNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","39","testGetPostNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /photos creates a photo and returns 201","104","testCreatePhoto","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /users/{id} returns correct user data","41","testGetUserById","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts returns all 100 posts","2213","testGetAllPosts","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /users creates a user and returns 201","107","testCreateUser","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns 404 for invalid IDs","231","testGetUserNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PUT /todos/1 fully updates the todo","234","testUpdateTodo","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos?albumId=1 filters photos by album","45","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns correct comment data","267","testGetCommentById","REST Assured API Test Suite","2026-07-28","failed","2026-07-28","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","259","testUpdatePost","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time for comments","31","testCommentHeaders","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /albums returns all 100 albums","47","testGetAllAlbums","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","233","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","24","testUserHeaders","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","47","testGetPostNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","231","testGetTodoNotFound","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","41","testGetUserAlbums","REST Assured API Test Suite","2026-07-28","passed","2026-07-28","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
