"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify relationship: user has many posts","88","testGetUserPosts","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify PUT /albums/1 updates the album and returns 200","194","testUpdateAlbum","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PUT /todos/1 fully updates the todo","186","testUpdateTodo","REST Assured API Test Suite","2026-09-04","failed","2026-09-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos returns all 5000 photos","559","testGetAllPhotos","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time","76","testAlbumHeaders","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify POST /albums creates a new album and returns 201","199","testCreateAlbum","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /posts returns all 100 posts","2373","testGetAllPosts","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos/{id} returns correct photo data","200","testGetPhotoById","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","80","testGetUserNotFound","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","85","testGetPhotoNotFound","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","209","testUpdatePost","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time for comments","89","testCommentHeaders","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify relationship: album has many photos linked by albumId","100","testGetAlbumPhotos","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments/{id} returns correct comment data","118","testGetCommentById","REST Assured API Test Suite","2026-09-04","failed","2026-09-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","191","testGetAlbumNotFound","REST Assured API Test Suite","2026-09-04","passed","2026-09-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
