"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users returns all 10 users","42","testGetAllUsers","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify Content-Type header and response time for photos","32","testPhotoHeaders","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments returns all 500 comments","203","testGetAllComments","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /posts/{id} returns 404 for non-existent IDs","62","testGetPostNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for comments","32","testCommentHeaders","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","53","testGetTodoNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","60","testGetTodoById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos?albumId=1 filters photos by album","62","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos?completed=false returns only incomplete todos","43","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","62","testGetTodoNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches post JSON schema","690","testPostSchemaValidation","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify POST /albums creates a new album and returns 201","53","testCreateAlbum","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","90","testGetAlbumById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time for todos","33","testTodoHeaders","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /comments/{id} returns correct comment data","62","testGetCommentById","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns 404 for invalid IDs","74","testGetCommentNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","36","testGetUserNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify PATCH /posts/1 partially updates the post","62","testPatchPost","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","36","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","59","testGetTodoNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","63","testGetPhotoById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /posts/1 returns 200","50","testDeletePost","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify photo URLs are non-null and non-empty","80","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts returns all 100 posts","2216","testGetAllPosts","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments?postId=1 filters comments by post","61","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns correct user data","60","testGetUserById","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: album has many photos linked by albumId","97","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments/{id} returns 404 for invalid IDs","79","testGetCommentNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","37","testUserHeaders","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns correct photo data","82","testGetPhotoById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","62","testGetCommentById","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","69","testGetCommentById","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos returns all 5000 photos","456","testGetAllPhotos","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos returns all 200 todos","47","testGetAllTodos","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /todos?completed=true returns only completed todos","52","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos/{id} returns correct photo data","73","testGetPhotoById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many albums","44","testGetUserAlbums","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","79","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","104","testGetAlbumById","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","30","testGetUserNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","58","testGetCommentNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /todos/1 fully updates the todo","49","testUpdateTodo","REST Assured API Test Suite","2026-08-27","failed","2026-08-27","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns 404 for invalid IDs","37","testGetUserNotFound","REST Assured API Test Suite","2026-08-27","passed","2026-08-27","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
