"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","failed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","106","testGetCommentNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:22 UTC 2026","passed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","57","testGetAlbumById","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","33","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:27 UTC 2026","passed","Sun Mar 08 09:00:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns correct photo data","125","testGetPhotoById","REST Assured API Test Suite","Sun Mar 08 09:00:24 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","failed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /posts creates a new post and returns 201","192","testCreatePost","REST Assured API Test Suite","Sun Mar 08 09:00:21 UTC 2026","failed","Sun Mar 08 09:00:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify DELETE /albums/1 returns 200","56","testDeleteAlbum","REST Assured API Test Suite","Sun Mar 08 09:00:24 UTC 2026","passed","Sun Mar 08 09:00:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify POST /albums creates a new album and returns 201","69","testCreateAlbum","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","101","testGetTodoNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","45","testGetTodoById","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","56","testGetUserById","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","failed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","103","testGetTodoNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","113","testGetCommentNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:22 UTC 2026","passed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","125","testGetPhotoById","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: album has many photos linked by albumId","128","testGetAlbumPhotos","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns correct post data","75","testGetPostById","REST Assured API Test Suite","Sun Mar 08 09:00:20 UTC 2026","passed","Sun Mar 08 09:00:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","104","testGetTodoNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify Content-Type header and response time","41","testAlbumHeaders","REST Assured API Test Suite","Sun Mar 08 09:00:24 UTC 2026","passed","Sun Mar 08 09:00:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","93","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:27 UTC 2026","passed","Sun Mar 08 09:00:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /posts/1 returns 200","62","testDeletePost","REST Assured API Test Suite","Sun Mar 08 09:00:21 UTC 2026","passed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify Content-Type header and response time for todos","31","testTodoHeaders","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /todos returns all 200 todos","47","testGetAllTodos","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","100","testGetAlbumNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts returns all 100 posts","2985","testGetAllPosts","REST Assured API Test Suite","Sun Mar 08 09:00:17 UTC 2026","passed","Sun Mar 08 09:00:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PUT /albums/1 updates the album and returns 200","118","testUpdateAlbum","REST Assured API Test Suite","Sun Mar 08 09:00:24 UTC 2026","passed","Sun Mar 08 09:00:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns correct todo data","48","testGetTodoById","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns correct comment data","127","testGetCommentById","REST Assured API Test Suite","Sun Mar 08 09:00:22 UTC 2026","failed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","40","testGetUserNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments?postId=1 filters comments by post","58","testFilterCommentsByPostId","REST Assured API Test Suite","Sun Mar 08 09:00:22 UTC 2026","passed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns correct todo data","60","testGetTodoById","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=true returns only completed todos","119","testFilterCompletedTodos","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users returns all 10 users","40","testGetAllUsers","REST Assured API Test Suite","Sun Mar 08 09:00:26 UTC 2026","passed","Sun Mar 08 09:00:26 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify PUT /posts/1 fully updates the post","127","testUpdatePost","REST Assured API Test Suite","Sun Mar 08 09:00:21 UTC 2026","passed","Sun Mar 08 09:00:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify PATCH /posts/1 partially updates the post","66","testPatchPost","REST Assured API Test Suite","Sun Mar 08 09:00:21 UTC 2026","failed","Sun Mar 08 09:00:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify relationship: user has many albums","101","testGetUserAlbums","REST Assured API Test Suite","Sun Mar 08 09:00:27 UTC 2026","passed","Sun Mar 08 09:00:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","118","testGetPostNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:21 UTC 2026","passed","Sun Mar 08 09:00:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","68","testGetCommentById","REST Assured API Test Suite","Sun Mar 08 09:00:22 UTC 2026","failed","Sun Mar 08 09:00:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /comments creates a comment and returns 201","70","testCreateComment","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","failed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify response structure matches post JSON schema","579","testPostSchemaValidation","REST Assured API Test Suite","Sun Mar 08 09:00:20 UTC 2026","passed","Sun Mar 08 09:00:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /albums returns all 100 albums","50","testGetAllAlbums","REST Assured API Test Suite","Sun Mar 08 09:00:23 UTC 2026","passed","Sun Mar 08 09:00:23 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns correct photo data","126","testGetPhotoById","REST Assured API Test Suite","Sun Mar 08 09:00:24 UTC 2026","passed","Sun Mar 08 09:00:24 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","101","testGetPhotoNotFound","REST Assured API Test Suite","Sun Mar 08 09:00:25 UTC 2026","passed","Sun Mar 08 09:00:25 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","27","testUserHeaders","REST Assured API Test Suite","Sun Mar 08 09:00:27 UTC 2026","passed","Sun Mar 08 09:00:27 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
