"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","79","testGetAlbumNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time","76","testPostHeaders","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches user JSON schema","58","testUserSchemaValidation","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","75","testGetCommentNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","passed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","68","testGetPhotoNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos returns all 200 todos","61","testGetAllTodos","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns correct post data","131","testGetPostById","REST Assured API Test Suite","Sun Apr 19 08:58:11 UTC 2026","failed","Sun Apr 19 08:58:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","83","testGetPhotoById","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /posts/1 returns 200","65","testDeletePost","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments/{id} returns correct comment data","95","testGetCommentById","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","failed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","84","testGetPhotoById","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: album has many photos linked by albumId","59","testGetAlbumPhotos","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments returns all 500 comments","213","testGetAllComments","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /photos returns all 5000 photos","459","testGetAllPhotos","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos/{id} returns correct todo data","61","testGetTodoById","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /photos creates a photo and returns 201","67","testCreatePhoto","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns correct photo data","72","testGetPhotoById","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","63","testGetUserById","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","failed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","68","testGetPhotoNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /comments creates a comment and returns 201","73","testCreateComment","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","failed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns correct post data","104","testGetPostById","REST Assured API Test Suite","Sun Apr 19 08:58:11 UTC 2026","failed","Sun Apr 19 08:58:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /todos creates a todo and returns 201","74","testCreateTodo","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","failed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos?completed=true returns only completed todos","55","testFilterCompletedTodos","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify POST /albums creates a new album and returns 201","71","testCreateAlbum","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /users creates a user and returns 201","64","testCreateUser","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /users/{id} returns 404 for invalid IDs","56","testGetUserNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time for comments","51","testCommentHeaders","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","passed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts/{id} returns correct post data","96","testGetPostById","REST Assured API Test Suite","Sun Apr 19 08:58:11 UTC 2026","passed","Sun Apr 19 08:58:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches album JSON schema","51","testAlbumSchemaValidation","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","81","testGetCommentById","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","failed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","83","testUpdatePost","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /albums returns all 100 albums","62","testGetAllAlbums","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","passed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /comments/{id} returns correct comment data","84","testGetCommentById","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","failed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many todos","50","testGetUserTodos","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify relationship: user has many albums","51","testGetUserAlbums","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify photo URLs are non-null and non-empty","59","testPhotoUrlFormat","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /albums/{id} returns 404 for non-existent IDs","64","testGetAlbumNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /albums/1 updates the album and returns 200","78","testUpdateAlbum","REST Assured API Test Suite","Sun Apr 19 08:58:14 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns correct todo data","62","testGetTodoById","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","68","testGetPostNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches post JSON schema","641","testPostSchemaValidation","REST Assured API Test Suite","Sun Apr 19 08:58:11 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns 404 for invalid IDs","43","testGetUserNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","76","testGetTodoNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","54","testGetPostNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","passed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts returns all 100 posts","2309","testGetAllPosts","REST Assured API Test Suite","Sun Apr 19 08:58:08 UTC 2026","passed","Sun Apr 19 08:58:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify PATCH /posts/1 partially updates the post","66","testPatchPost","REST Assured API Test Suite","Sun Apr 19 08:58:12 UTC 2026","failed","Sun Apr 19 08:58:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums/{id} returns correct album data","108","testGetAlbumById","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","passed","Sun Apr 19 08:58:14 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time for users","40","testUserHeaders","REST Assured API Test Suite","Sun Apr 19 08:58:17 UTC 2026","passed","Sun Apr 19 08:58:17 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos?completed=false returns only incomplete todos","63","testFilterIncompleteTodos","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify Content-Type header and response time for todos","40","testTodoHeaders","REST Assured API Test Suite","Sun Apr 19 08:58:16 UTC 2026","passed","Sun Apr 19 08:58:16 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","84","testGetPhotoNotFound","REST Assured API Test Suite","Sun Apr 19 08:58:15 UTC 2026","passed","Sun Apr 19 08:58:15 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments?postId=1 filters comments by post","83","testFilterCommentsByPostId","REST Assured API Test Suite","Sun Apr 19 08:58:13 UTC 2026","passed","Sun Apr 19 08:58:13 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
