"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","123","testGetCommentNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","54","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /todos/{id} returns 404 for invalid IDs","104","testGetTodoNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums returns all 100 albums","48","testGetAllAlbums","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify photo URLs are non-null and non-empty","46","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify PUT /todos/1 fully updates the todo","109","testUpdateTodo","REST Assured API Test Suite","2026-07-03","failed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches album JSON schema","42","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","119","testGetCommentNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","117","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /posts/1 fully updates the post","137","testUpdatePost","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify relationship: album has many photos linked by albumId","51","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts returns all 100 posts","2242","testGetAllPosts","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos returns all 200 todos","45","testGetAllTodos","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify Content-Type header and response time","59","testPostHeaders","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: user has many todos","43","testGetUserTodos","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /comments returns all 500 comments","155","testGetAllComments","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify PUT /albums/1 updates the album and returns 200","117","testUpdateAlbum","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches post JSON schema","629","testPostSchemaValidation","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","125","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","55","testGetAlbumById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","43","testUserSchemaValidation","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify relationship: user has many albums","42","testGetUserAlbums","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","104","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","132","testGetPhotoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","2026-07-03","failed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","130","testGetAlbumById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","116","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos returns all 5000 photos","509","testGetAllPhotos","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments/{id} returns correct comment data","70","testGetCommentById","REST Assured API Test Suite","2026-07-03","failed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","2026-07-03","failed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","113","testGetUserNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many posts","36","testGetUserPosts","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time for comments","35","testCommentHeaders","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","109","testGetCommentNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","134","testGetPhotoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","81","testGetPostById","REST Assured API Test Suite","2026-07-03","failed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","52","testGetPostNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns correct todo data","103","testGetTodoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=true returns only completed todos","60","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /users returns all 10 users","33","testGetAllUsers","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","101","testGetTodoNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","118","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-03","passed","2026-07-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
