"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","64","testCreateUser","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify relationship: user has many posts","38","testGetUserPosts","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","115","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns correct user data","59","testGetUserById","REST Assured API Test Suite","2026-08-18","failed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","134","testGetCommentById","REST Assured API Test Suite","2026-08-18","failed","2026-08-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","105","testGetTodoNotFound","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","2026-08-18","failed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","44","testGetTodoById","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos returns all 5000 photos","549","testGetAllPhotos","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify photo URLs are non-null and non-empty","44","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /todos?completed=true returns only completed todos","111","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time for users","29","testUserHeaders","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","30","testGetTodoNotFound","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","102","testGetUserNotFound","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: user has many todos","41","testGetUserTodos","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /comments returns all 500 comments","195","testGetAllComments","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify PUT /todos/1 fully updates the todo","106","testUpdateTodo","REST Assured API Test Suite","2026-08-18","failed","2026-08-18","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /albums/{id} returns correct album data","58","testGetAlbumById","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","109","testGetUserNotFound","REST Assured API Test Suite","2026-08-18","passed","2026-08-18","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
