"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts returns all 100 posts","2218","testGetAllPosts","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","237","testGetCommentNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","62","testGetPhotoById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments returns all 500 comments","218","testGetAllComments","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /posts creates a new post and returns 201","229","testCreatePost","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify DELETE /albums/1 returns 200","92","testDeleteAlbum","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns correct comment data","265","testGetCommentById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos?albumId=1 filters photos by album","48","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments?postId=1 filters comments by post","54","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns correct album data","283","testGetAlbumById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","78","testGetPostById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","238","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","239","testGetCommentNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","228","testGetTodoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","26","testGetUserNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos?completed=true returns only completed todos","48","testFilterCompletedTodos","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns correct post data","75","testGetPostById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many posts","32","testGetUserPosts","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for todos","31","testTodoHeaders","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify POST /comments creates a comment and returns 201","115","testCreateComment","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /albums/{id} returns 404 for non-existent IDs","234","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many albums","37","testGetUserAlbums","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns 404 for invalid IDs","230","testGetTodoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","83","testGetTodoById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums returns all 100 albums","49","testGetAllAlbums","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /todos/{id} returns correct todo data","54","testGetTodoById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=false returns only incomplete todos","46","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify PUT /albums/1 updates the album and returns 200","245","testUpdateAlbum","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns 404 for non-existent IDs","235","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos returns all 5000 photos","491","testGetAllPhotos","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","236","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns correct post data","103","testGetPostById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for comments","35","testCommentHeaders","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify PUT /todos/1 fully updates the todo","237","testUpdateTodo","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify relationship: user has many todos","40","testGetUserTodos","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","232","testGetTodoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","259","testGetPhotoById","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","236","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","110","testCreatePhoto","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /users returns all 10 users","33","testGetAllUsers","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify PATCH /posts/1 partially updates the post","117","testPatchPost","REST Assured API Test Suite","2026-07-26","failed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /users/{id} returns 404 for invalid IDs","226","testGetUserNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","238","testGetCommentNotFound","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time","61","testPostHeaders","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify response structure matches post JSON schema","578","testPostSchemaValidation","REST Assured API Test Suite","2026-07-26","passed","2026-07-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
