"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns correct album data","64","testGetAlbumById","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify photo URLs are non-null and non-empty","47","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos?albumId=1 filters photos by album","48","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts returns all 100 posts","2242","testGetAllPosts","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify response structure matches post JSON schema","640","testPostSchemaValidation","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify PUT /todos/1 fully updates the todo","41","testUpdateTodo","REST Assured API Test Suite","2026-07-20","failed","2026-07-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify Content-Type header and response time","58","testPostHeaders","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /posts creates a new post and returns 201","165","testCreatePost","REST Assured API Test Suite","2026-07-20","failed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify PUT /albums/1 updates the album and returns 200","57","testUpdateAlbum","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify Content-Type header and response time for photos","29","testPhotoHeaders","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify relationship: user has many posts","38","testGetUserPosts","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","42","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","29","testUserHeaders","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify relationship: album has many photos linked by albumId","47","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify POST /photos creates a photo and returns 201","51","testCreatePhoto","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /users/{id} returns 404 for invalid IDs","25","testGetUserNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","73","testGetPostNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","71","testGetPostById","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","55","testGetAlbumById","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","41","testGetPostNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PATCH /posts/1 partially updates the post","52","testPatchPost","REST Assured API Test Suite","2026-07-20","failed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos returns all 5000 photos","403","testGetAllPhotos","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","72","testGetPostNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /albums/1 returns 200","34","testDeleteAlbum","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments/{id} returns correct comment data","60","testGetCommentById","REST Assured API Test Suite","2026-07-20","failed","2026-07-20","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","36","testGetAllUsers","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=false returns only incomplete todos","38","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches user JSON schema","40","testUserSchemaValidation","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","69","testGetPostById","REST Assured API Test Suite","2026-07-20","failed","2026-07-20","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","29","testGetUserNotFound","REST Assured API Test Suite","2026-07-20","passed","2026-07-20","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
