"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify photo URLs are non-null and non-empty","89","testPhotoUrlFormat","REST Assured API Test Suite","Sun May 24 09:57:42 UTC 2026","passed","Sun May 24 09:57:43 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts/{id} returns 404 for non-existent IDs","100","testGetPostNotFound","REST Assured API Test Suite","Sun May 24 09:57:35 UTC 2026","passed","Sun May 24 09:57:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","179","testGetTodoNotFound","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","passed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts returns all 100 posts","2371","testGetAllPosts","REST Assured API Test Suite","Sun May 24 09:57:31 UTC 2026","passed","Sun May 24 09:57:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify DELETE /albums/1 returns 200","177","testDeleteAlbum","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify response structure matches user JSON schema","93","testUserSchemaValidation","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","passed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","179","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 24 09:57:42 UTC 2026","passed","Sun May 24 09:57:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for users","83","testUserHeaders","REST Assured API Test Suite","Sun May 24 09:57:46 UTC 2026","passed","Sun May 24 09:57:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums returns all 100 albums","123","testGetAllAlbums","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify Content-Type header and response time for comments","84","testCommentHeaders","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","177","testGetUserNotFound","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","passed","Sun May 24 09:57:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","99","testGetTodoById","REST Assured API Test Suite","Sun May 24 09:57:43 UTC 2026","passed","Sun May 24 09:57:43 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","210","testGetPostNotFound","REST Assured API Test Suite","Sun May 24 09:57:35 UTC 2026","passed","Sun May 24 09:57:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","86","testGetPostNotFound","REST Assured API Test Suite","Sun May 24 09:57:35 UTC 2026","passed","Sun May 24 09:57:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /posts/1 fully updates the post","216","testUpdatePost","REST Assured API Test Suite","Sun May 24 09:57:36 UTC 2026","passed","Sun May 24 09:57:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify PATCH /posts/1 partially updates the post","197","testPatchPost","REST Assured API Test Suite","Sun May 24 09:57:36 UTC 2026","failed","Sun May 24 09:57:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify POST /comments creates a comment and returns 201","128","testCreateComment","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","failed","Sun May 24 09:57:38 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify DELETE /posts/1 returns 200","119","testDeletePost","REST Assured API Test Suite","Sun May 24 09:57:36 UTC 2026","passed","Sun May 24 09:57:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches post JSON schema","742","testPostSchemaValidation","REST Assured API Test Suite","Sun May 24 09:57:34 UTC 2026","passed","Sun May 24 09:57:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","186","testGetTodoNotFound","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","passed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","155","testGetPostById","REST Assured API Test Suite","Sun May 24 09:57:34 UTC 2026","failed","Sun May 24 09:57:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","202","testGetPhotoById","REST Assured API Test Suite","Sun May 24 09:57:41 UTC 2026","passed","Sun May 24 09:57:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","191","testGetCommentNotFound","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users returns all 10 users","82","testGetAllUsers","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","passed","Sun May 24 09:57:44 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many albums","189","testGetUserAlbums","REST Assured API Test Suite","Sun May 24 09:57:46 UTC 2026","passed","Sun May 24 09:57:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time for photos","79","testPhotoHeaders","REST Assured API Test Suite","Sun May 24 09:57:43 UTC 2026","passed","Sun May 24 09:57:43 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches album JSON schema","84","testAlbumSchemaValidation","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users/{id} returns correct user data","94","testGetUserById","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","failed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments?postId=1 filters comments by post","103","testFilterCommentsByPostId","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","passed","Sun May 24 09:57:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /albums/1 updates the album and returns 200","193","testUpdateAlbum","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments/{id} returns correct comment data","114","testGetCommentById","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","failed","Sun May 24 09:57:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /albums creates a new album and returns 201","132","testCreateAlbum","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","140","testGetAlbumById","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","121","testGetCommentById","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","failed","Sun May 24 09:57:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /todos/1 fully updates the todo","185","testUpdateTodo","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","failed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","181","testGetTodoNotFound","REST Assured API Test Suite","Sun May 24 09:57:43 UTC 2026","passed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","187","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 24 09:57:42 UTC 2026","passed","Sun May 24 09:57:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","179","testGetUserNotFound","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","passed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns correct user data","206","testGetUserById","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","failed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /posts/{id} returns correct post data","228","testGetPostById","REST Assured API Test Suite","Sun May 24 09:57:34 UTC 2026","failed","Sun May 24 09:57:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","186","testGetAlbumNotFound","REST Assured API Test Suite","Sun May 24 09:57:39 UTC 2026","passed","Sun May 24 09:57:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","187","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 24 09:57:42 UTC 2026","passed","Sun May 24 09:57:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","185","testGetUserNotFound","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","passed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","100","testGetTodoById","REST Assured API Test Suite","Sun May 24 09:57:43 UTC 2026","passed","Sun May 24 09:57:43 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /users creates a user and returns 201","183","testCreateUser","REST Assured API Test Suite","Sun May 24 09:57:46 UTC 2026","passed","Sun May 24 09:57:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /photos returns all 5000 photos","653","testGetAllPhotos","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:41 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify relationship: album has many photos linked by albumId","206","testGetAlbumPhotos","REST Assured API Test Suite","Sun May 24 09:57:39 UTC 2026","passed","Sun May 24 09:57:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify relationship: user has many posts","83","testGetUserPosts","REST Assured API Test Suite","Sun May 24 09:57:46 UTC 2026","passed","Sun May 24 09:57:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /posts creates a new post and returns 201","247","testCreatePost","REST Assured API Test Suite","Sun May 24 09:57:36 UTC 2026","failed","Sun May 24 09:57:36 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify Content-Type header and response time for todos","74","testTodoHeaders","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","passed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","182","testGetAlbumNotFound","REST Assured API Test Suite","Sun May 24 09:57:39 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments returns all 500 comments","240","testGetAllComments","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","passed","Sun May 24 09:57:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /photos/{id} returns correct photo data","206","testGetPhotoById","REST Assured API Test Suite","Sun May 24 09:57:41 UTC 2026","passed","Sun May 24 09:57:41 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos?completed=true returns only completed todos","202","testFilterCompletedTodos","REST Assured API Test Suite","Sun May 24 09:57:43 UTC 2026","passed","Sun May 24 09:57:43 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify Content-Type header and response time","76","testAlbumHeaders","REST Assured API Test Suite","Sun May 24 09:57:40 UTC 2026","passed","Sun May 24 09:57:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","190","testGetCommentNotFound","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","99","testGetUserById","REST Assured API Test Suite","Sun May 24 09:57:45 UTC 2026","failed","Sun May 24 09:57:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","225","testGetCommentById","REST Assured API Test Suite","Sun May 24 09:57:37 UTC 2026","failed","Sun May 24 09:57:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","207","testGetAlbumById","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns 404 for invalid IDs","191","testGetCommentNotFound","REST Assured API Test Suite","Sun May 24 09:57:38 UTC 2026","passed","Sun May 24 09:57:38 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns correct album data","209","testGetAlbumById","REST Assured API Test Suite","Sun May 24 09:57:39 UTC 2026","passed","Sun May 24 09:57:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /todos creates a todo and returns 201","115","testCreateTodo","REST Assured API Test Suite","Sun May 24 09:57:44 UTC 2026","failed","Sun May 24 09:57:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
