"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PUT /albums/1 updates the album and returns 200","280","testUpdateAlbum","REST Assured API Test Suite","Mon Mar 16 11:14:28 UTC 2026","passed","Mon Mar 16 11:14:29 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify Content-Type header and response time for users","51","testUserHeaders","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums returns all 100 albums","74","testGetAllAlbums","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","270","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments returns all 500 comments","217","testGetAllComments","REST Assured API Test Suite","Mon Mar 16 11:14:25 UTC 2026","passed","Mon Mar 16 11:14:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns 404 for invalid IDs","275","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:26 UTC 2026","passed","Mon Mar 16 11:14:26 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: album has many photos linked by albumId","79","testGetAlbumPhotos","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time","52","testAlbumHeaders","REST Assured API Test Suite","Mon Mar 16 11:14:29 UTC 2026","passed","Mon Mar 16 11:14:29 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /todos/{id} returns correct todo data","98","testGetTodoById","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","72","testGetTodoById","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos?completed=true returns only completed todos","74","testFilterCompletedTodos","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify relationship: user has many albums","63","testGetUserAlbums","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /todos/{id} returns 404 for invalid IDs","49","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","279","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:26 UTC 2026","passed","Mon Mar 16 11:14:26 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","73","testFilterIncompleteTodos","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: user has many todos","60","testGetUserTodos","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /albums/{id} returns correct album data","85","testGetAlbumById","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","260","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:28 UTC 2026","passed","Mon Mar 16 11:14:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","89","testGetAlbumById","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches album JSON schema","64","testAlbumSchemaValidation","REST Assured API Test Suite","Mon Mar 16 11:14:28 UTC 2026","passed","Mon Mar 16 11:14:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","286","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:23 UTC 2026","passed","Mon Mar 16 11:14:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for photos","59","testPhotoHeaders","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify response structure matches user JSON schema","69","testUserSchemaValidation","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","passed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /comments?postId=1 filters comments by post","88","testFilterCommentsByPostId","REST Assured API Test Suite","Mon Mar 16 11:14:26 UTC 2026","passed","Mon Mar 16 11:14:26 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /albums/{id} returns 404 for non-existent IDs","258","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:28 UTC 2026","passed","Mon Mar 16 11:14:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","70","testGetUserById","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","failed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns 404 for invalid IDs","265","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time for todos","56","testTodoHeaders","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","passed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /photos?albumId=1 filters photos by album","288","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon Mar 16 11:14:30 UTC 2026","passed","Mon Mar 16 11:14:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /posts/{id} returns correct post data","94","testGetPostById","REST Assured API Test Suite","Mon Mar 16 11:14:22 UTC 2026","passed","Mon Mar 16 11:14:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /comments/{id} returns correct comment data","92","testGetCommentById","REST Assured API Test Suite","Mon Mar 16 11:14:25 UTC 2026","failed","Mon Mar 16 11:14:25 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns correct photo data","291","testGetPhotoById","REST Assured API Test Suite","Mon Mar 16 11:14:30 UTC 2026","passed","Mon Mar 16 11:14:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for comments","55","testCommentHeaders","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns correct user data","72","testGetUserById","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","failed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /todos creates a todo and returns 201","131","testCreateTodo","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","failed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /photos creates a photo and returns 201","135","testCreatePhoto","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","269","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PATCH /posts/1 partially updates the post","141","testPatchPost","REST Assured API Test Suite","Mon Mar 16 11:14:24 UTC 2026","failed","Mon Mar 16 11:14:25 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos returns all 5000 photos","503","testGetAllPhotos","REST Assured API Test Suite","Mon Mar 16 11:14:29 UTC 2026","passed","Mon Mar 16 11:14:29 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify DELETE /albums/1 returns 200","115","testDeleteAlbum","REST Assured API Test Suite","Mon Mar 16 11:14:29 UTC 2026","passed","Mon Mar 16 11:14:29 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns correct post data","150","testGetPostById","REST Assured API Test Suite","Mon Mar 16 11:14:22 UTC 2026","failed","Mon Mar 16 11:14:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /posts creates a new post and returns 201","247","testCreatePost","REST Assured API Test Suite","Mon Mar 16 11:14:24 UTC 2026","failed","Mon Mar 16 11:14:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","285","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:26 UTC 2026","passed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many posts","69","testGetUserPosts","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","266","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","268","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:30 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","80","testGetPhotoById","REST Assured API Test Suite","Mon Mar 16 11:14:30 UTC 2026","passed","Mon Mar 16 11:14:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /posts/1 returns 200","338","testDeletePost","REST Assured API Test Suite","Mon Mar 16 11:14:25 UTC 2026","passed","Mon Mar 16 11:14:25 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","278","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:24 UTC 2026","passed","Mon Mar 16 11:14:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users returns all 10 users","56","testGetAllUsers","REST Assured API Test Suite","Mon Mar 16 11:14:33 UTC 2026","passed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify POST /comments creates a comment and returns 201","144","testCreateComment","REST Assured API Test Suite","Mon Mar 16 11:14:27 UTC 2026","failed","Mon Mar 16 11:14:27 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify PUT /posts/1 fully updates the post","285","testUpdatePost","REST Assured API Test Suite","Mon Mar 16 11:14:24 UTC 2026","passed","Mon Mar 16 11:14:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns correct photo data","296","testGetPhotoById","REST Assured API Test Suite","Mon Mar 16 11:14:29 UTC 2026","passed","Mon Mar 16 11:14:30 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos returns all 200 todos","75","testGetAllTodos","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify photo URLs are non-null and non-empty","68","testPhotoUrlFormat","REST Assured API Test Suite","Mon Mar 16 11:14:31 UTC 2026","passed","Mon Mar 16 11:14:31 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /posts returns all 100 posts","3066","testGetAllPosts","REST Assured API Test Suite","Mon Mar 16 11:14:19 UTC 2026","passed","Mon Mar 16 11:14:22 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","265","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:33 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","258","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /users creates a user and returns 201","127","testCreateUser","REST Assured API Test Suite","Mon Mar 16 11:14:34 UTC 2026","passed","Mon Mar 16 11:14:34 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns correct todo data","72","testGetTodoById","REST Assured API Test Suite","Mon Mar 16 11:14:32 UTC 2026","passed","Mon Mar 16 11:14:32 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /albums creates a new album and returns 201","160","testCreateAlbum","REST Assured API Test Suite","Mon Mar 16 11:14:28 UTC 2026","passed","Mon Mar 16 11:14:28 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify response structure matches post JSON schema","709","testPostSchemaValidation","REST Assured API Test Suite","Mon Mar 16 11:14:23 UTC 2026","passed","Mon Mar 16 11:14:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
