"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","75","testCreateUser","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify response structure matches post JSON schema","605","testPostSchemaValidation","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","53","testGetTodoById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify relationship: user has many posts","42","testGetUserPosts","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /comments/{id} returns 404 for invalid IDs","105","testGetCommentNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","42","testGetUserTodos","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /todos creates a todo and returns 201","61","testCreateTodo","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","63","testGetAlbumById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: album has many photos linked by albumId","128","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /comments/{id} returns 404 for invalid IDs","120","testGetCommentNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","138","testGetCommentById","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","109","testGetCommentNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos?albumId=1 filters photos by album","123","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify PATCH /posts/1 partially updates the post","73","testPatchPost","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify relationship: user has many albums","45","testGetUserAlbums","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time","61","testPostHeaders","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments?postId=1 filters comments by post","61","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify response structure matches album JSON schema","46","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /posts returns all 100 posts","2168","testGetAllPosts","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify POST /albums creates a new album and returns 201","78","testCreateAlbum","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /photos creates a photo and returns 201","108","testCreatePhoto","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time for users","32","testUserHeaders","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","127","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","102","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","124","testGetPhotoById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos returns all 200 todos","46","testGetAllTodos","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /posts/{id} returns correct post data","106","testGetPostById","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","103","testGetPhotoById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time","31","testAlbumHeaders","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify Content-Type header and response time for todos","26","testTodoHeaders","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify POST /posts creates a new post and returns 201","217","testCreatePost","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /albums/{id} returns correct album data","132","testGetAlbumById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /albums/1 updates the album and returns 200","117","testUpdateAlbum","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PUT /todos/1 fully updates the todo","97","testUpdateTodo","REST Assured API Test Suite","2026-06-26","failed","2026-06-26","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /posts/{id} returns 404 for non-existent IDs","48","testGetPostNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","137","testGetPhotoById","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","94","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","110","testGetUserNotFound","REST Assured API Test Suite","2026-06-26","passed","2026-06-26","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
