"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns 404 for invalid IDs","74","testGetUserNotFound","REST Assured API Test Suite","Sun May 17 09:49:13 UTC 2026","passed","Sun May 17 09:49:13 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","198","testCreateAlbum","REST Assured API Test Suite","Sun May 17 09:49:08 UTC 2026","passed","Sun May 17 09:49:09 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify POST /users creates a user and returns 201","120","testCreateUser","REST Assured API Test Suite","Sun May 17 09:49:14 UTC 2026","passed","Sun May 17 09:49:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time for users","77","testUserHeaders","REST Assured API Test Suite","Sun May 17 09:49:14 UTC 2026","passed","Sun May 17 09:49:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify DELETE /posts/1 returns 200","179","testDeletePost","REST Assured API Test Suite","Sun May 17 09:49:05 UTC 2026","passed","Sun May 17 09:49:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify relationship: user has many todos","189","testGetUserTodos","REST Assured API Test Suite","Sun May 17 09:49:14 UTC 2026","passed","Sun May 17 09:49:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","176","testGetTodoNotFound","REST Assured API Test Suite","Sun May 17 09:49:12 UTC 2026","passed","Sun May 17 09:49:12 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify photo URLs are non-null and non-empty","85","testPhotoUrlFormat","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /albums/{id} returns correct album data","105","testGetAlbumById","REST Assured API Test Suite","Sun May 17 09:49:07 UTC 2026","passed","Sun May 17 09:49:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","187","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 17 09:49:10 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","185","testFilterIncompleteTodos","REST Assured API Test Suite","Sun May 17 09:49:12 UTC 2026","passed","Sun May 17 09:49:12 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify response structure matches album JSON schema","81","testAlbumSchemaValidation","REST Assured API Test Suite","Sun May 17 09:49:08 UTC 2026","passed","Sun May 17 09:49:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /users returns all 10 users","80","testGetAllUsers","REST Assured API Test Suite","Sun May 17 09:49:13 UTC 2026","passed","Sun May 17 09:49:13 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos/{id} returns correct photo data","103","testGetPhotoById","REST Assured API Test Suite","Sun May 17 09:49:10 UTC 2026","passed","Sun May 17 09:49:10 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","512","testGetAllPhotos","REST Assured API Test Suite","Sun May 17 09:49:09 UTC 2026","passed","Sun May 17 09:49:09 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /todos/{id} returns correct todo data","130","testGetTodoById","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","90","testGetTodoById","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /photos creates a photo and returns 201","123","testCreatePhoto","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time","75","testAlbumHeaders","REST Assured API Test Suite","Sun May 17 09:49:09 UTC 2026","passed","Sun May 17 09:49:09 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments/{id} returns correct comment data","113","testGetCommentById","REST Assured API Test Suite","Sun May 17 09:49:05 UTC 2026","failed","Sun May 17 09:49:06 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos?completed=true returns only completed todos","99","testFilterCompletedTodos","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:12 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","192","testGetAlbumNotFound","REST Assured API Test Suite","Sun May 17 09:49:08 UTC 2026","passed","Sun May 17 09:49:08 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","154","testGetPostById","REST Assured API Test Suite","Sun May 17 09:49:02 UTC 2026","failed","Sun May 17 09:49:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","186","testGetUserNotFound","REST Assured API Test Suite","Sun May 17 09:49:13 UTC 2026","passed","Sun May 17 09:49:13 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns correct user data","101","testGetUserById","REST Assured API Test Suite","Sun May 17 09:49:13 UTC 2026","failed","Sun May 17 09:49:13 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /posts creates a new post and returns 201","307","testCreatePost","REST Assured API Test Suite","Sun May 17 09:49:04 UTC 2026","failed","Sun May 17 09:49:04 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns 404 for invalid IDs","188","testGetCommentNotFound","REST Assured API Test Suite","Sun May 17 09:49:06 UTC 2026","passed","Sun May 17 09:49:06 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /posts/1 fully updates the post","212","testUpdatePost","REST Assured API Test Suite","Sun May 17 09:49:04 UTC 2026","passed","Sun May 17 09:49:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /posts/{id} returns correct post data","131","testGetPostById","REST Assured API Test Suite","Sun May 17 09:49:03 UTC 2026","passed","Sun May 17 09:49:03 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns correct album data","207","testGetAlbumById","REST Assured API Test Suite","Sun May 17 09:49:07 UTC 2026","passed","Sun May 17 09:49:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos returns all 200 todos","91","testGetAllTodos","REST Assured API Test Suite","Sun May 17 09:49:11 UTC 2026","passed","Sun May 17 09:49:11 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify POST /todos creates a todo and returns 201","116","testCreateTodo","REST Assured API Test Suite","Sun May 17 09:49:12 UTC 2026","failed","Sun May 17 09:49:12 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify relationship: user has many albums","188","testGetUserAlbums","REST Assured API Test Suite","Sun May 17 09:49:14 UTC 2026","passed","Sun May 17 09:49:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify Content-Type header and response time","107","testPostHeaders","REST Assured API Test Suite","Sun May 17 09:49:05 UTC 2026","passed","Sun May 17 09:49:05 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify relationship: user has many posts","233","testGetUserPosts","REST Assured API Test Suite","Sun May 17 09:49:14 UTC 2026","passed","Sun May 17 09:49:14 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums/{id} returns correct album data","109","testGetAlbumById","REST Assured API Test Suite","Sun May 17 09:49:07 UTC 2026","passed","Sun May 17 09:49:07 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PUT /albums/1 updates the album and returns 200","191","testUpdateAlbum","REST Assured API Test Suite","Sun May 17 09:49:09 UTC 2026","passed","Sun May 17 09:49:09 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
