"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","77","testCreateUser","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums/{id} returns 404 for non-existent IDs","153","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /todos/1 fully updates the todo","138","testUpdateTodo","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users/{id} returns correct user data","62","testGetUserById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time","66","testPostHeaders","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify POST /comments creates a comment and returns 201","80","testCreateComment","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos/{id} returns correct todo data","50","testGetTodoById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","148","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","137","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","75","testGetCommentById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for photos","42","testPhotoHeaders","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments returns all 500 comments","152","testGetAllComments","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify POST /todos creates a todo and returns 201","74","testCreateTodo","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /posts/{id} returns correct post data","100","testGetPostById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=true returns only completed todos","143","testFilterCompletedTodos","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos returns all 200 todos","57","testGetAllTodos","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify relationship: user has many todos","46","testGetUserTodos","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /albums returns all 100 albums","53","testGetAllAlbums","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns correct album data","53","testGetAlbumById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","153","testGetAlbumById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify response structure matches user JSON schema","59","testUserSchemaValidation","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /posts/{id} returns correct post data","76","testGetPostById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","146","testGetPostNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify PUT /albums/1 updates the album and returns 200","138","testUpdateAlbum","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns correct photo data","169","testGetPhotoById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users/{id} returns 404 for invalid IDs","149","testGetUserNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify DELETE /albums/1 returns 200","78","testDeleteAlbum","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches post JSON schema","575","testPostSchemaValidation","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts/{id} returns 404 for non-existent IDs","136","testGetPostNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify photo URLs are non-null and non-empty","51","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns correct user data","61","testGetUserById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns correct comment data","61","testGetCommentById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns 404 for invalid IDs","140","testGetCommentNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","214","testCreatePost","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments?postId=1 filters comments by post","66","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos?albumId=1 filters photos by album","60","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns 404 for invalid IDs","141","testGetCommentNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","41","testUserHeaders","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","73","testGetUserNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","71","testGetCommentById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches album JSON schema","42","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","138","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","65","testGetPostNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many albums","48","testGetUserAlbums","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos/{id} returns correct photo data","74","testGetPhotoById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for comments","41","testCommentHeaders","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify POST /albums creates a new album and returns 201","85","testCreateAlbum","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify DELETE /posts/1 returns 200","82","testDeletePost","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos?completed=false returns only incomplete todos","144","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users/{id} returns correct user data","64","testGetUserById","REST Assured API Test Suite","2026-08-15","failed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many posts","62","testGetUserPosts","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","72","testGetTodoNotFound","REST Assured API Test Suite","2026-08-15","passed","2026-08-15","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
