"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Content-Type header and response time for photos","27","testPhotoHeaders","REST Assured API Test Suite","Tue May 19 11:22:28 UTC 2026","passed","Tue May 19 11:22:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns correct photo data","303","testGetPhotoById","REST Assured API Test Suite","Tue May 19 11:22:26 UTC 2026","passed","Tue May 19 11:22:26 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns 404 for invalid IDs","252","testGetTodoNotFound","REST Assured API Test Suite","Tue May 19 11:22:29 UTC 2026","passed","Tue May 19 11:22:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: album has many photos linked by albumId","72","testGetAlbumPhotos","REST Assured API Test Suite","Tue May 19 11:22:24 UTC 2026","passed","Tue May 19 11:22:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums returns all 100 albums","44","testGetAllAlbums","REST Assured API Test Suite","Tue May 19 11:22:23 UTC 2026","passed","Tue May 19 11:22:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /albums/{id} returns 404 for non-existent IDs","230","testGetAlbumNotFound","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify Content-Type header and response time","60","testPostHeaders","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","passed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /posts returns all 100 posts","2276","testGetAllPosts","REST Assured API Test Suite","Tue May 19 11:22:17 UTC 2026","passed","Tue May 19 11:22:19 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns 404 for non-existent IDs","243","testGetPostNotFound","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","passed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /posts creates a new post and returns 201","223","testCreatePost","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","failed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify response structure matches post JSON schema","663","testPostSchemaValidation","REST Assured API Test Suite","Tue May 19 11:22:20 UTC 2026","passed","Tue May 19 11:22:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","261","testGetPhotoNotFound","REST Assured API Test Suite","Tue May 19 11:22:27 UTC 2026","passed","Tue May 19 11:22:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","44","testGetTodoById","REST Assured API Test Suite","Tue May 19 11:22:28 UTC 2026","passed","Tue May 19 11:22:28 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos/{id} returns 404 for invalid IDs","306","testGetPhotoNotFound","REST Assured API Test Suite","Tue May 19 11:22:27 UTC 2026","passed","Tue May 19 11:22:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify DELETE /albums/1 returns 200","113","testDeleteAlbum","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /photos returns all 5000 photos","475","testGetAllPhotos","REST Assured API Test Suite","Tue May 19 11:22:26 UTC 2026","passed","Tue May 19 11:22:26 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /comments?postId=1 filters comments by post","58","testFilterCommentsByPostId","REST Assured API Test Suite","Tue May 19 11:22:22 UTC 2026","passed","Tue May 19 11:22:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify relationship: user has many todos","36","testGetUserTodos","REST Assured API Test Suite","Tue May 19 11:22:31 UTC 2026","passed","Tue May 19 11:22:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /photos creates a photo and returns 201","118","testCreatePhoto","REST Assured API Test Suite","Tue May 19 11:22:28 UTC 2026","passed","Tue May 19 11:22:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","74","testGetPostById","REST Assured API Test Suite","Tue May 19 11:22:19 UTC 2026","passed","Tue May 19 11:22:20 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","253","testGetTodoNotFound","REST Assured API Test Suite","Tue May 19 11:22:29 UTC 2026","passed","Tue May 19 11:22:29 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches album JSON schema","34","testAlbumSchemaValidation","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","291","testGetCommentById","REST Assured API Test Suite","Tue May 19 11:22:22 UTC 2026","failed","Tue May 19 11:22:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify PUT /posts/1 fully updates the post","119","testUpdatePost","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","passed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /photos/{id} returns 404 for invalid IDs","309","testGetPhotoNotFound","REST Assured API Test Suite","Tue May 19 11:22:27 UTC 2026","passed","Tue May 19 11:22:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify Content-Type header and response time","26","testAlbumHeaders","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify relationship: user has many albums","34","testGetUserAlbums","REST Assured API Test Suite","Tue May 19 11:22:31 UTC 2026","passed","Tue May 19 11:22:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify PUT /todos/1 fully updates the todo","271","testUpdateTodo","REST Assured API Test Suite","Tue May 19 11:22:30 UTC 2026","failed","Tue May 19 11:22:30 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","313","testGetPhotoById","REST Assured API Test Suite","Tue May 19 11:22:26 UTC 2026","passed","Tue May 19 11:22:27 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /albums creates a new album and returns 201","273","testCreateAlbum","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify DELETE /posts/1 returns 200","120","testDeletePost","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","passed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /users/{id} returns 404 for invalid IDs","236","testGetUserNotFound","REST Assured API Test Suite","Tue May 19 11:22:30 UTC 2026","passed","Tue May 19 11:22:31 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","44","testGetPostNotFound","REST Assured API Test Suite","Tue May 19 11:22:21 UTC 2026","passed","Tue May 19 11:22:21 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","266","testGetCommentNotFound","REST Assured API Test Suite","Tue May 19 11:22:23 UTC 2026","passed","Tue May 19 11:22:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","308","testGetCommentNotFound","REST Assured API Test Suite","Tue May 19 11:22:22 UTC 2026","passed","Tue May 19 11:22:23 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","273","testGetAlbumNotFound","REST Assured API Test Suite","Tue May 19 11:22:24 UTC 2026","passed","Tue May 19 11:22:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /albums/1 updates the album and returns 200","273","testUpdateAlbum","REST Assured API Test Suite","Tue May 19 11:22:25 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","310","testGetUserNotFound","REST Assured API Test Suite","Tue May 19 11:22:30 UTC 2026","passed","Tue May 19 11:22:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","64","testGetCommentById","REST Assured API Test Suite","Tue May 19 11:22:22 UTC 2026","failed","Tue May 19 11:22:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users returns all 10 users","34","testGetAllUsers","REST Assured API Test Suite","Tue May 19 11:22:30 UTC 2026","passed","Tue May 19 11:22:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /todos?completed=true returns only completed todos","313","testFilterCompletedTodos","REST Assured API Test Suite","Tue May 19 11:22:28 UTC 2026","passed","Tue May 19 11:22:28 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","238","testGetAlbumNotFound","REST Assured API Test Suite","Tue May 19 11:22:24 UTC 2026","passed","Tue May 19 11:22:25 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /albums/{id} returns correct album data","282","testGetAlbumById","REST Assured API Test Suite","Tue May 19 11:22:24 UTC 2026","passed","Tue May 19 11:22:24 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","290","testGetCommentById","REST Assured API Test Suite","Tue May 19 11:22:22 UTC 2026","failed","Tue May 19 11:22:22 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
