"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","317","testGetCommentById","REST Assured API Test Suite","Sun May 03 09:23:36 UTC 2026","failed","Sun May 03 09:23:36 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos?albumId=1 filters photos by album","278","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sun May 03 09:23:41 UTC 2026","passed","Sun May 03 09:23:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify photo URLs are non-null and non-empty","68","testPhotoUrlFormat","REST Assured API Test Suite","Sun May 03 09:23:43 UTC 2026","passed","Sun May 03 09:23:43 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify Content-Type header and response time for comments","58","testCommentHeaders","REST Assured API Test Suite","Sun May 03 09:23:37 UTC 2026","passed","Sun May 03 09:23:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos returns all 200 todos","73","testGetAllTodos","REST Assured API Test Suite","Sun May 03 09:23:43 UTC 2026","passed","Sun May 03 09:23:43 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /photos/{id} returns correct photo data","291","testGetPhotoById","REST Assured API Test Suite","Sun May 03 09:23:41 UTC 2026","passed","Sun May 03 09:23:41 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches post JSON schema","659","testPostSchemaValidation","REST Assured API Test Suite","Sun May 03 09:23:33 UTC 2026","passed","Sun May 03 09:23:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /comments/{id} returns correct comment data","297","testGetCommentById","REST Assured API Test Suite","Sun May 03 09:23:36 UTC 2026","failed","Sun May 03 09:23:36 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos/{id} returns 404 for invalid IDs","258","testGetTodoNotFound","REST Assured API Test Suite","Sun May 03 09:23:44 UTC 2026","passed","Sun May 03 09:23:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","291","testGetPostNotFound","REST Assured API Test Suite","Sun May 03 09:23:34 UTC 2026","passed","Sun May 03 09:23:34 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify response structure matches album JSON schema","49","testAlbumSchemaValidation","REST Assured API Test Suite","Sun May 03 09:23:39 UTC 2026","passed","Sun May 03 09:23:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","125","testGetTodoNotFound","REST Assured API Test Suite","Sun May 03 09:23:44 UTC 2026","passed","Sun May 03 09:23:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","266","testGetAlbumNotFound","REST Assured API Test Suite","Sun May 03 09:23:38 UTC 2026","passed","Sun May 03 09:23:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","273","testGetCommentNotFound","REST Assured API Test Suite","Sun May 03 09:23:36 UTC 2026","passed","Sun May 03 09:23:37 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","260","testGetUserNotFound","REST Assured API Test Suite","Sun May 03 09:23:45 UTC 2026","passed","Sun May 03 09:23:46 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify POST /albums creates a new album and returns 201","142","testCreateAlbum","REST Assured API Test Suite","Sun May 03 09:23:39 UTC 2026","passed","Sun May 03 09:23:39 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","264","testGetPhotoNotFound","REST Assured API Test Suite","Sun May 03 09:23:42 UTC 2026","passed","Sun May 03 09:23:42 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify PUT /posts/1 fully updates the post","292","testUpdatePost","REST Assured API Test Suite","Sun May 03 09:23:35 UTC 2026","passed","Sun May 03 09:23:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","267","testGetTodoNotFound","REST Assured API Test Suite","Sun May 03 09:23:44 UTC 2026","passed","Sun May 03 09:23:44 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /albums/1 returns 200","249","testDeleteAlbum","REST Assured API Test Suite","Sun May 03 09:23:40 UTC 2026","passed","Sun May 03 09:23:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums/{id} returns correct album data","288","testGetAlbumById","REST Assured API Test Suite","Sun May 03 09:23:38 UTC 2026","passed","Sun May 03 09:23:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","294","testGetAlbumById","REST Assured API Test Suite","Sun May 03 09:23:38 UTC 2026","passed","Sun May 03 09:23:38 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns correct user data","70","testGetUserById","REST Assured API Test Suite","Sun May 03 09:23:45 UTC 2026","failed","Sun May 03 09:23:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","Sun May 03 09:23:45 UTC 2026","failed","Sun May 03 09:23:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /photos creates a photo and returns 201","137","testCreatePhoto","REST Assured API Test Suite","Sun May 03 09:23:43 UTC 2026","passed","Sun May 03 09:23:43 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /posts/{id} returns correct post data","309","testGetPostById","REST Assured API Test Suite","Sun May 03 09:23:33 UTC 2026","failed","Sun May 03 09:23:33 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","293","testGetPhotoById","REST Assured API Test Suite","Sun May 03 09:23:41 UTC 2026","passed","Sun May 03 09:23:41 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches user JSON schema","79","testUserSchemaValidation","REST Assured API Test Suite","Sun May 03 09:23:45 UTC 2026","passed","Sun May 03 09:23:45 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for todos","48","testTodoHeaders","REST Assured API Test Suite","Sun May 03 09:23:45 UTC 2026","passed","Sun May 03 09:23:45 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify Content-Type header and response time","55","testAlbumHeaders","REST Assured API Test Suite","Sun May 03 09:23:40 UTC 2026","passed","Sun May 03 09:23:40 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify PATCH /posts/1 partially updates the post","144","testPatchPost","REST Assured API Test Suite","Sun May 03 09:23:35 UTC 2026","failed","Sun May 03 09:23:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns correct todo data","73","testGetTodoById","REST Assured API Test Suite","Sun May 03 09:23:43 UTC 2026","passed","Sun May 03 09:23:43 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","264","testCreatePost","REST Assured API Test Suite","Sun May 03 09:23:34 UTC 2026","failed","Sun May 03 09:23:35 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
