"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify relationship: album has many photos linked by albumId","89","testGetAlbumPhotos","REST Assured API Test Suite","Mon May 25 11:55:02 UTC 2026","passed","Mon May 25 11:55:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","259","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 25 11:55:02 UTC 2026","passed","Mon May 25 11:55:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify PUT /posts/1 fully updates the post","282","testUpdatePost","REST Assured API Test Suite","Mon May 25 11:54:58 UTC 2026","passed","Mon May 25 11:54:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify relationship: user has many albums","61","testGetUserAlbums","REST Assured API Test Suite","Mon May 25 11:55:09 UTC 2026","passed","Mon May 25 11:55:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /comments/{id} returns correct comment data","85","testGetCommentById","REST Assured API Test Suite","Mon May 25 11:54:59 UTC 2026","failed","Mon May 25 11:54:59 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify DELETE /albums/1 returns 200","115","testDeleteAlbum","REST Assured API Test Suite","Mon May 25 11:55:03 UTC 2026","passed","Mon May 25 11:55:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments returns all 500 comments","202","testGetAllComments","REST Assured API Test Suite","Mon May 25 11:54:59 UTC 2026","passed","Mon May 25 11:54:59 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns correct album data","304","testGetAlbumById","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns 404 for invalid IDs","272","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 25 11:55:05 UTC 2026","passed","Mon May 25 11:55:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","254","testGetUserNotFound","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","73","testGetPostNotFound","REST Assured API Test Suite","Mon May 25 11:54:58 UTC 2026","passed","Mon May 25 11:54:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /albums returns all 100 albums","273","testGetAllAlbums","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:01 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /posts/{id} returns correct post data","108","testGetPostById","REST Assured API Test Suite","Mon May 25 11:54:57 UTC 2026","passed","Mon May 25 11:54:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos returns all 200 todos","66","testGetAllTodos","REST Assured API Test Suite","Mon May 25 11:55:06 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","254","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 25 11:55:02 UTC 2026","passed","Mon May 25 11:55:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns correct user data","71","testGetUserById","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","failed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns correct todo data","60","testGetTodoById","REST Assured API Test Suite","Mon May 25 11:55:06 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /photos?albumId=1 filters photos by album","276","testFilterPhotosByAlbumId","REST Assured API Test Suite","Mon May 25 11:55:05 UTC 2026","passed","Mon May 25 11:55:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns 404 for invalid IDs","267","testGetCommentNotFound","REST Assured API Test Suite","Mon May 25 11:55:00 UTC 2026","passed","Mon May 25 11:55:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos/{id} returns correct todo data","306","testGetTodoById","REST Assured API Test Suite","Mon May 25 11:55:06 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","270","testGetAlbumNotFound","REST Assured API Test Suite","Mon May 25 11:55:02 UTC 2026","passed","Mon May 25 11:55:02 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","53","testGetUserNotFound","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches user JSON schema","63","testUserSchemaValidation","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify DELETE /posts/1 returns 200","123","testDeletePost","REST Assured API Test Suite","Mon May 25 11:54:59 UTC 2026","passed","Mon May 25 11:54:59 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify response structure matches post JSON schema","697","testPostSchemaValidation","REST Assured API Test Suite","Mon May 25 11:54:57 UTC 2026","passed","Mon May 25 11:54:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify Content-Type header and response time for comments","54","testCommentHeaders","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","263","testGetCommentNotFound","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","297","testGetCommentById","REST Assured API Test Suite","Mon May 25 11:54:59 UTC 2026","failed","Mon May 25 11:55:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns 404 for invalid IDs","53","testGetUserNotFound","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify photo URLs are non-null and non-empty","65","testPhotoUrlFormat","REST Assured API Test Suite","Mon May 25 11:55:06 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns correct user data","64","testGetUserById","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","failed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /albums/1 updates the album and returns 200","270","testUpdateAlbum","REST Assured API Test Suite","Mon May 25 11:55:03 UTC 2026","passed","Mon May 25 11:55:03 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /albums/{id} returns correct album data","90","testGetAlbumById","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:01 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","73","testGetPostNotFound","REST Assured API Test Suite","Mon May 25 11:54:58 UTC 2026","passed","Mon May 25 11:54:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","92","testGetCommentById","REST Assured API Test Suite","Mon May 25 11:54:59 UTC 2026","failed","Mon May 25 11:54:59 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /todos?completed=true returns only completed todos","64","testFilterCompletedTodos","REST Assured API Test Suite","Mon May 25 11:55:07 UTC 2026","passed","Mon May 25 11:55:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /photos returns all 5000 photos","437","testGetAllPhotos","REST Assured API Test Suite","Mon May 25 11:55:03 UTC 2026","passed","Mon May 25 11:55:04 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /users/{id} returns correct user data","66","testGetUserById","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","failed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos/{id} returns 404 for invalid IDs","254","testGetTodoNotFound","REST Assured API Test Suite","Mon May 25 11:55:07 UTC 2026","passed","Mon May 25 11:55:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","80","testGetAlbumById","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","passed","Mon May 25 11:55:01 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many posts","57","testGetUserPosts","REST Assured API Test Suite","Mon May 25 11:55:09 UTC 2026","passed","Mon May 25 11:55:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","120","testGetTodoNotFound","REST Assured API Test Suite","Mon May 25 11:55:07 UTC 2026","passed","Mon May 25 11:55:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","156","testGetPostById","REST Assured API Test Suite","Mon May 25 11:54:57 UTC 2026","failed","Mon May 25 11:54:57 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","79","testGetPhotoById","REST Assured API Test Suite","Mon May 25 11:55:04 UTC 2026","passed","Mon May 25 11:55:04 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","292","testFilterCommentsByPostId","REST Assured API Test Suite","Mon May 25 11:55:00 UTC 2026","passed","Mon May 25 11:55:00 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /photos/{id} returns 404 for invalid IDs","264","testGetPhotoNotFound","REST Assured API Test Suite","Mon May 25 11:55:05 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","69","testGetPostNotFound","REST Assured API Test Suite","Mon May 25 11:54:58 UTC 2026","passed","Mon May 25 11:54:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify Content-Type header and response time for todos","52","testTodoHeaders","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:08 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify Content-Type header and response time for users","48","testUserHeaders","REST Assured API Test Suite","Mon May 25 11:55:09 UTC 2026","passed","Mon May 25 11:55:09 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","260","testGetTodoNotFound","REST Assured API Test Suite","Mon May 25 11:55:07 UTC 2026","passed","Mon May 25 11:55:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns correct photo data","286","testGetPhotoById","REST Assured API Test Suite","Mon May 25 11:55:04 UTC 2026","passed","Mon May 25 11:55:05 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /users returns all 10 users","54","testGetAllUsers","REST Assured API Test Suite","Mon May 25 11:55:08 UTC 2026","passed","Mon May 25 11:55:08 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify POST /photos creates a photo and returns 201","133","testCreatePhoto","REST Assured API Test Suite","Mon May 25 11:55:06 UTC 2026","passed","Mon May 25 11:55:06 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify POST /comments creates a comment and returns 201","134","testCreateComment","REST Assured API Test Suite","Mon May 25 11:55:01 UTC 2026","failed","Mon May 25 11:55:01 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /todos?completed=false returns only incomplete todos","58","testFilterIncompleteTodos","REST Assured API Test Suite","Mon May 25 11:55:07 UTC 2026","passed","Mon May 25 11:55:07 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify POST /posts creates a new post and returns 201","255","testCreatePost","REST Assured API Test Suite","Mon May 25 11:54:58 UTC 2026","failed","Mon May 25 11:54:58 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
