"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PATCH /posts/1 partially updates the post","228","testPatchPost","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /albums/{id} returns 404 for non-existent IDs","212","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","125","testGetCommentById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /users creates a user and returns 201","134","testCreateUser","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums/{id} returns correct album data","227","testGetAlbumById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /comments/{id} returns correct comment data","241","testGetCommentById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /todos creates a todo and returns 201","123","testCreateTodo","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for photos","77","testPhotoHeaders","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","214","testGetCommentNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","90","testFilterIncompleteTodos","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /posts/{id} returns correct post data","130","testGetPostById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /photos creates a photo and returns 201","134","testCreatePhoto","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /users/{id} returns correct user data","100","testGetUserById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","197","testGetUserNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","95","testGetPostNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","227","testGetCommentById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","94","testGetUserById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","195","testGetUserNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","200","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /comments creates a comment and returns 201","138","testCreateComment","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns correct photo data","103","testGetPhotoById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","155","testGetPostById","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify Content-Type header and response time for users","80","testUserHeaders","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify relationship: user has many albums","206","testGetUserAlbums","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify POST /albums creates a new album and returns 201","146","testCreateAlbum","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /albums/{id} returns correct album data","107","testGetAlbumById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","209","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","201","testGetCommentNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments?postId=1 filters comments by post","112","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify relationship: user has many posts","84","testGetUserPosts","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /photos/{id} returns 404 for invalid IDs","201","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","118","testGetTodoById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /comments returns all 500 comments","272","testGetAllComments","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /albums/{id} returns 404 for non-existent IDs","212","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","136","testGetPhotoById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /todos/{id} returns correct todo data","96","testGetTodoById","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","254","testCreatePost","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify Content-Type header and response time for todos","73","testTodoHeaders","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify PUT /albums/1 updates the album and returns 200","211","testUpdateAlbum","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify PUT /todos/1 fully updates the todo","123","testUpdateTodo","REST Assured API Test Suite","2026-08-06","failed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns 404 for invalid IDs","197","testGetTodoNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches album JSON schema","87","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify photo URLs are non-null and non-empty","99","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users returns all 10 users","85","testGetAllUsers","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /photos/{id} returns 404 for invalid IDs","198","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-06","passed","2026-08-06","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
