"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify PUT /todos/1 fully updates the todo","126","testUpdateTodo","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","failed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /users returns all 10 users","66","testGetAllUsers","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","passed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","157","testGetAlbumById","REST Assured API Test Suite","Mon Apr 27 10:20:31 UTC 2026","passed","Mon Apr 27 10:20:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","67","testAlbumHeaders","REST Assured API Test Suite","Mon Apr 27 10:20:32 UTC 2026","passed","Mon Apr 27 10:20:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns correct user data","89","testGetUserById","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","failed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /todos?completed=true returns only completed todos","81","testFilterCompletedTodos","REST Assured API Test Suite","Mon Apr 27 10:20:34 UTC 2026","passed","Mon Apr 27 10:20:34 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /comments/{id} returns correct comment data","224","testGetCommentById","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","failed","Mon Apr 27 10:20:30 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify POST /albums creates a new album and returns 201","128","testCreateAlbum","REST Assured API Test Suite","Mon Apr 27 10:20:32 UTC 2026","passed","Mon Apr 27 10:20:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /comments/{id} returns 404 for invalid IDs","177","testGetCommentNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:30 UTC 2026","passed","Mon Apr 27 10:20:30 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for users","69","testUserHeaders","REST Assured API Test Suite","Mon Apr 27 10:20:37 UTC 2026","passed","Mon Apr 27 10:20:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","139","testGetPhotoNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:33 UTC 2026","passed","Mon Apr 27 10:20:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /albums/{id} returns correct album data","93","testGetAlbumById","REST Assured API Test Suite","Mon Apr 27 10:20:31 UTC 2026","passed","Mon Apr 27 10:20:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","90","testPostHeaders","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","passed","Mon Apr 27 10:20:29 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /comments returns all 500 comments","247","testGetAllComments","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","passed","Mon Apr 27 10:20:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /photos/{id} returns correct photo data","98","testGetPhotoById","REST Assured API Test Suite","Mon Apr 27 10:20:33 UTC 2026","passed","Mon Apr 27 10:20:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts/{id} returns correct post data","112","testGetPostById","REST Assured API Test Suite","Mon Apr 27 10:20:27 UTC 2026","passed","Mon Apr 27 10:20:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","191","testGetAlbumNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:31 UTC 2026","passed","Mon Apr 27 10:20:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","69","testGetPostNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:28 UTC 2026","passed","Mon Apr 27 10:20:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","113","testGetPostById","REST Assured API Test Suite","Mon Apr 27 10:20:27 UTC 2026","failed","Mon Apr 27 10:20:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify response structure matches user JSON schema","75","testUserSchemaValidation","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","passed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /users creates a user and returns 201","113","testCreateUser","REST Assured API Test Suite","Mon Apr 27 10:20:36 UTC 2026","passed","Mon Apr 27 10:20:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments/{id} returns correct comment data","208","testGetCommentById","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","failed","Mon Apr 27 10:20:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for comments","77","testCommentHeaders","REST Assured API Test Suite","Mon Apr 27 10:20:30 UTC 2026","passed","Mon Apr 27 10:20:31 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns correct comment data","98","testGetCommentById","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","failed","Mon Apr 27 10:20:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos/{id} returns 404 for invalid IDs","178","testGetPhotoNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:33 UTC 2026","passed","Mon Apr 27 10:20:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify POST /photos creates a photo and returns 201","110","testCreatePhoto","REST Assured API Test Suite","Mon Apr 27 10:20:34 UTC 2026","passed","Mon Apr 27 10:20:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos/{id} returns 404 for invalid IDs","174","testGetTodoNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:34 UTC 2026","passed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /todos creates a todo and returns 201","156","testCreateTodo","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","failed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /todos/{id} returns correct todo data","98","testGetTodoById","REST Assured API Test Suite","Mon Apr 27 10:20:34 UTC 2026","passed","Mon Apr 27 10:20:34 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","125","testPatchPost","REST Assured API Test Suite","Mon Apr 27 10:20:29 UTC 2026","failed","Mon Apr 27 10:20:29 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /photos/{id} returns correct photo data","156","testGetPhotoById","REST Assured API Test Suite","Mon Apr 27 10:20:33 UTC 2026","passed","Mon Apr 27 10:20:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","132","testGetUserPosts","REST Assured API Test Suite","Mon Apr 27 10:20:36 UTC 2026","passed","Mon Apr 27 10:20:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify DELETE /albums/1 returns 200","78","testDeleteAlbum","REST Assured API Test Suite","Mon Apr 27 10:20:32 UTC 2026","passed","Mon Apr 27 10:20:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns correct user data","83","testGetUserById","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","failed","Mon Apr 27 10:20:35 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns 404 for invalid IDs","167","testGetUserNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:36 UTC 2026","passed","Mon Apr 27 10:20:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","96","testGetTodoById","REST Assured API Test Suite","Mon Apr 27 10:20:34 UTC 2026","passed","Mon Apr 27 10:20:34 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many albums","149","testGetUserAlbums","REST Assured API Test Suite","Mon Apr 27 10:20:36 UTC 2026","passed","Mon Apr 27 10:20:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums/{id} returns correct album data","94","testGetAlbumById","REST Assured API Test Suite","Mon Apr 27 10:20:31 UTC 2026","passed","Mon Apr 27 10:20:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users/{id} returns 404 for invalid IDs","176","testGetUserNotFound","REST Assured API Test Suite","Mon Apr 27 10:20:35 UTC 2026","passed","Mon Apr 27 10:20:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
