"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns 404 for invalid IDs","235","testGetCommentNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:30 UTC 2026","passed","Mon Mar 09 10:31:30 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /photos creates a photo and returns 201","107","testCreatePhoto","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /todos returns all 200 todos","46","testGetAllTodos","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","227","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: user has many posts","37","testGetUserPosts","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify POST /comments creates a comment and returns 201","240","testCreateComment","REST Assured API Test Suite","Mon Mar 09 10:31:30 UTC 2026","failed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify relationship: user has many todos","38","testGetUserTodos","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns correct user data","55","testGetUserById","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","failed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /photos/{id} returns correct photo data","249","testGetPhotoById","REST Assured API Test Suite","Mon Mar 09 10:31:33 UTC 2026","passed","Mon Mar 09 10:31:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns correct comment data","262","testGetCommentById","REST Assured API Test Suite","Mon Mar 09 10:31:29 UTC 2026","failed","Mon Mar 09 10:31:30 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","238","testGetPostNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:27 UTC 2026","passed","Mon Mar 09 10:31:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","114","testGetPostById","REST Assured API Test Suite","Mon Mar 09 10:31:26 UTC 2026","failed","Mon Mar 09 10:31:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","219","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:35 UTC 2026","passed","Mon Mar 09 10:31:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify PUT /posts/1 fully updates the post","261","testUpdatePost","REST Assured API Test Suite","Mon Mar 09 10:31:28 UTC 2026","passed","Mon Mar 09 10:31:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /todos?completed=false returns only incomplete todos","231","testFilterIncompleteTodos","REST Assured API Test Suite","Mon Mar 09 10:31:35 UTC 2026","passed","Mon Mar 09 10:31:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns correct album data","57","testGetAlbumById","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","29","testAlbumHeaders","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns 404 for non-existent IDs","231","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos returns all 5000 photos","446","testGetAllPhotos","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify Content-Type header and response time for photos","26","testPhotoHeaders","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify Content-Type header and response time for comments","29","testCommentHeaders","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /todos/{id} returns 404 for invalid IDs","224","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:35 UTC 2026","passed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify POST /users creates a user and returns 201","111","testCreateUser","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /todos/{id} returns correct todo data","58","testGetTodoById","REST Assured API Test Suite","Mon Mar 09 10:31:35 UTC 2026","passed","Mon Mar 09 10:31:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /users/{id} returns correct user data","54","testGetUserById","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","failed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","50","testGetUserById","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","failed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: album has many photos linked by albumId","46","testGetAlbumPhotos","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns correct post data","80","testGetPostById","REST Assured API Test Suite","Mon Mar 09 10:31:26 UTC 2026","failed","Mon Mar 09 10:31:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns 404 for invalid IDs","218","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","52","testGetTodoById","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify Content-Type header and response time","63","testPostHeaders","REST Assured API Test Suite","Mon Mar 09 10:31:29 UTC 2026","passed","Mon Mar 09 10:31:29 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify response structure matches user JSON schema","46","testUserSchemaValidation","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","passed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /albums/{id} returns 404 for non-existent IDs","225","testGetAlbumNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /comments/{id} returns correct comment data","73","testGetCommentById","REST Assured API Test Suite","Mon Mar 09 10:31:29 UTC 2026","failed","Mon Mar 09 10:31:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for users","23","testUserHeaders","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","35","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","passed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","248","testGetAlbumById","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /photos/{id} returns correct photo data","58","testGetPhotoById","REST Assured API Test Suite","Mon Mar 09 10:31:33 UTC 2026","passed","Mon Mar 09 10:31:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /albums creates a new album and returns 201","119","testCreateAlbum","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify response structure matches album JSON schema","35","testAlbumSchemaValidation","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /todos/{id} returns correct todo data","65","testGetTodoById","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:35 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PATCH /posts/1 partially updates the post","117","testPatchPost","REST Assured API Test Suite","Mon Mar 09 10:31:28 UTC 2026","failed","Mon Mar 09 10:31:28 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns 404 for invalid IDs","220","testGetTodoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","passed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify relationship: user has many albums","36","testGetUserAlbums","REST Assured API Test Suite","Mon Mar 09 10:31:37 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify DELETE /posts/1 returns 200","230","testDeletePost","REST Assured API Test Suite","Mon Mar 09 10:31:28 UTC 2026","passed","Mon Mar 09 10:31:29 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /comments returns all 500 comments","200","testGetAllComments","REST Assured API Test Suite","Mon Mar 09 10:31:29 UTC 2026","passed","Mon Mar 09 10:31:29 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /users returns all 10 users","38","testGetAllUsers","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","passed","Mon Mar 09 10:31:36 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /users/{id} returns 404 for invalid IDs","236","testGetUserNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:36 UTC 2026","passed","Mon Mar 09 10:31:37 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify response structure matches post JSON schema","610","testPostSchemaValidation","REST Assured API Test Suite","Mon Mar 09 10:31:26 UTC 2026","passed","Mon Mar 09 10:31:27 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /posts returns all 100 posts","3120","testGetAllPosts","REST Assured API Test Suite","Mon Mar 09 10:31:23 UTC 2026","passed","Mon Mar 09 10:31:26 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify DELETE /albums/1 returns 200","221","testDeleteAlbum","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /albums returns all 100 albums","50","testGetAllAlbums","REST Assured API Test Suite","Mon Mar 09 10:31:31 UTC 2026","passed","Mon Mar 09 10:31:31 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","228","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:33 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns correct photo data","249","testGetPhotoById","REST Assured API Test Suite","Mon Mar 09 10:31:33 UTC 2026","passed","Mon Mar 09 10:31:33 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments?postId=1 filters comments by post","60","testFilterCommentsByPostId","REST Assured API Test Suite","Mon Mar 09 10:31:30 UTC 2026","passed","Mon Mar 09 10:31:30 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify PUT /albums/1 updates the album and returns 200","243","testUpdateAlbum","REST Assured API Test Suite","Mon Mar 09 10:31:32 UTC 2026","passed","Mon Mar 09 10:31:32 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /photos/{id} returns 404 for invalid IDs","233","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","229","testGetPhotoNotFound","REST Assured API Test Suite","Mon Mar 09 10:31:34 UTC 2026","passed","Mon Mar 09 10:31:34 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
