"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /comments/{id} returns correct comment data","231","testGetCommentById","REST Assured API Test Suite","Thu Apr 30 10:08:44 UTC 2026","failed","Thu Apr 30 10:08:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for todos","74","testTodoHeaders","REST Assured API Test Suite","Thu Apr 30 10:08:51 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /albums/{id} returns correct album data","106","testGetAlbumById","REST Assured API Test Suite","Thu Apr 30 10:08:46 UTC 2026","passed","Thu Apr 30 10:08:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /albums creates a new album and returns 201","129","testCreateAlbum","REST Assured API Test Suite","Thu Apr 30 10:08:47 UTC 2026","passed","Thu Apr 30 10:08:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos/{id} returns correct todo data","93","testGetTodoById","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:50 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos/{id} returns correct todo data","114","testGetTodoById","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:50 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","208","testGetAlbumNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:47 UTC 2026","passed","Thu Apr 30 10:08:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify response structure matches user JSON schema","92","testUserSchemaValidation","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify POST /todos creates a todo and returns 201","188","testCreateTodo","REST Assured API Test Suite","Thu Apr 30 10:08:51 UTC 2026","failed","Thu Apr 30 10:08:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify POST /comments creates a comment and returns 201","127","testCreateComment","REST Assured API Test Suite","Thu Apr 30 10:08:45 UTC 2026","failed","Thu Apr 30 10:08:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /posts/{id} returns correct post data","128","testGetPostById","REST Assured API Test Suite","Thu Apr 30 10:08:41 UTC 2026","passed","Thu Apr 30 10:08:41 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","209","testGetPhotoById","REST Assured API Test Suite","Thu Apr 30 10:08:48 UTC 2026","passed","Thu Apr 30 10:08:48 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify DELETE /albums/1 returns 200","177","testDeleteAlbum","REST Assured API Test Suite","Thu Apr 30 10:08:47 UTC 2026","passed","Thu Apr 30 10:08:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /comments returns all 500 comments","253","testGetAllComments","REST Assured API Test Suite","Thu Apr 30 10:08:44 UTC 2026","passed","Thu Apr 30 10:08:44 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns correct comment data","220","testGetCommentById","REST Assured API Test Suite","Thu Apr 30 10:08:44 UTC 2026","failed","Thu Apr 30 10:08:44 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for comments","85","testCommentHeaders","REST Assured API Test Suite","Thu Apr 30 10:08:45 UTC 2026","passed","Thu Apr 30 10:08:46 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","78","testGetUserNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /posts returns all 100 posts","2372","testGetAllPosts","REST Assured API Test Suite","Thu Apr 30 10:08:39 UTC 2026","passed","Thu Apr 30 10:08:41 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify response structure matches album JSON schema","84","testAlbumSchemaValidation","REST Assured API Test Suite","Thu Apr 30 10:08:47 UTC 2026","passed","Thu Apr 30 10:08:47 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /albums/{id} returns correct album data","223","testGetAlbumById","REST Assured API Test Suite","Thu Apr 30 10:08:46 UTC 2026","passed","Thu Apr 30 10:08:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos?completed=false returns only incomplete todos","88","testFilterIncompleteTodos","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","177","testGetUserNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify photo URLs are non-null and non-empty","94","testPhotoUrlFormat","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:50 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /users/{id} returns 404 for invalid IDs","179","testGetUserNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify relationship: album has many photos linked by albumId","99","testGetAlbumPhotos","REST Assured API Test Suite","Thu Apr 30 10:08:46 UTC 2026","passed","Thu Apr 30 10:08:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /users/{id} returns correct user data","94","testGetUserById","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","failed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /photos creates a photo and returns 201","182","testCreatePhoto","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:50 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify PATCH /posts/1 partially updates the post","192","testPatchPost","REST Assured API Test Suite","Thu Apr 30 10:08:43 UTC 2026","failed","Thu Apr 30 10:08:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","198","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:42 UTC 2026","passed","Thu Apr 30 10:08:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many posts","82","testGetUserPosts","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:53 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time","77","testAlbumHeaders","REST Assured API Test Suite","Thu Apr 30 10:08:47 UTC 2026","passed","Thu Apr 30 10:08:48 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns 404 for non-existent IDs","99","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:42 UTC 2026","passed","Thu Apr 30 10:08:42 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /photos/{id} returns correct photo data","212","testGetPhotoById","REST Assured API Test Suite","Thu Apr 30 10:08:48 UTC 2026","passed","Thu Apr 30 10:08:49 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /albums/{id} returns correct album data","208","testGetAlbumById","REST Assured API Test Suite","Thu Apr 30 10:08:46 UTC 2026","passed","Thu Apr 30 10:08:46 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users returns all 10 users","81","testGetAllUsers","REST Assured API Test Suite","Thu Apr 30 10:08:52 UTC 2026","passed","Thu Apr 30 10:08:52 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /comments/{id} returns 404 for invalid IDs","192","testGetCommentNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:45 UTC 2026","passed","Thu Apr 30 10:08:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /todos?completed=true returns only completed todos","92","testFilterCompletedTodos","REST Assured API Test Suite","Thu Apr 30 10:08:50 UTC 2026","passed","Thu Apr 30 10:08:50 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","88","testGetPostNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:42 UTC 2026","passed","Thu Apr 30 10:08:42 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns correct post data","123","testGetPostById","REST Assured API Test Suite","Thu Apr 30 10:08:41 UTC 2026","failed","Thu Apr 30 10:08:41 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: user has many todos","94","testGetUserTodos","REST Assured API Test Suite","Thu Apr 30 10:08:53 UTC 2026","passed","Thu Apr 30 10:08:53 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify response structure matches post JSON schema","790","testPostSchemaValidation","REST Assured API Test Suite","Thu Apr 30 10:08:41 UTC 2026","passed","Thu Apr 30 10:08:42 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","193","testGetCommentNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:45 UTC 2026","passed","Thu Apr 30 10:08:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify PUT /posts/1 fully updates the post","217","testUpdatePost","REST Assured API Test Suite","Thu Apr 30 10:08:43 UTC 2026","passed","Thu Apr 30 10:08:43 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /comments?postId=1 filters comments by post","109","testFilterCommentsByPostId","REST Assured API Test Suite","Thu Apr 30 10:08:45 UTC 2026","passed","Thu Apr 30 10:08:45 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time","102","testPostHeaders","REST Assured API Test Suite","Thu Apr 30 10:08:44 UTC 2026","passed","Thu Apr 30 10:08:44 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify Content-Type header and response time for users","73","testUserHeaders","REST Assured API Test Suite","Thu Apr 30 10:08:53 UTC 2026","passed","Thu Apr 30 10:08:53 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /users creates a user and returns 201","126","testCreateUser","REST Assured API Test Suite","Thu Apr 30 10:08:53 UTC 2026","passed","Thu Apr 30 10:08:53 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts/{id} returns correct post data","165","testGetPostById","REST Assured API Test Suite","Thu Apr 30 10:08:41 UTC 2026","failed","Thu Apr 30 10:08:41 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","190","testGetTodoNotFound","REST Assured API Test Suite","Thu Apr 30 10:08:51 UTC 2026","passed","Thu Apr 30 10:08:51 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
