"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify DELETE /posts/1 returns 200","94","testDeletePost","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","39","testGetPostNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /comments/{id} returns correct comment data","59","testGetCommentById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /albums/{id} returns correct album data","60","testGetAlbumById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums returns all 100 albums","47","testGetAllAlbums","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify response structure matches post JSON schema","519","testPostSchemaValidation","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify response structure matches album JSON schema","30","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","240","testUpdateAlbum","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /comments?postId=1 filters comments by post","52","testFilterCommentsByPostId","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /albums creates a new album and returns 201","105","testCreateAlbum","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify photo URLs are non-null and non-empty","42","testPhotoUrlFormat","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify PUT /todos/1 fully updates the todo","229","testUpdateTodo","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /photos/{id} returns correct photo data","245","testGetPhotoById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches user JSON schema","42","testUserSchemaValidation","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify Content-Type header and response time for comments","30","testCommentHeaders","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","230","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify DELETE /albums/1 returns 200","88","testDeleteAlbum","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns correct user data","44","testGetUserById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /albums/{id} returns correct album data","50","testGetAlbumById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: user has many posts","35","testGetUserPosts","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /posts/{id} returns correct post data","63","testGetPostById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /comments/{id} returns 404 for invalid IDs","227","testGetCommentNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /comments/{id} returns correct comment data","245","testGetCommentById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /users/{id} returns correct user data","49","testGetUserById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /comments creates a comment and returns 201","109","testCreateComment","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /photos/{id} returns 404 for invalid IDs","221","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /posts/{id} returns correct post data","91","testGetPostById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","64","testGetTodoById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /todos creates a todo and returns 201","98","testCreateTodo","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /albums/{id} returns correct album data","242","testGetAlbumById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns 404 for non-existent IDs","236","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","221","testGetTodoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos?completed=true returns only completed todos","230","testFilterCompletedTodos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify GET /todos/{id} returns 404 for invalid IDs","219","testGetTodoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /comments returns all 500 comments","171","testGetAllComments","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify Content-Type header and response time for todos","27","testTodoHeaders","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /users returns all 10 users","29","testGetAllUsers","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify relationship: user has many todos","35","testGetUserTodos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /comments/{id} returns 404 for invalid IDs","234","testGetCommentNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify Content-Type header and response time for photos","26","testPhotoHeaders","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","232","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","218","testGetTodoNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","225","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","72","testGetPostById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos?completed=false returns only incomplete todos","34","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify relationship: album has many photos linked by albumId","54","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns correct photo data","52","testGetPhotoById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /photos returns all 5000 photos","371","testGetAllPhotos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify PUT /posts/1 fully updates the post","249","testUpdatePost","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time for users","25","testUserHeaders","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /comments/{id} returns correct comment data","250","testGetCommentById","REST Assured API Test Suite","2026-06-03","failed","2026-06-03","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /posts/{id} returns 404 for non-existent IDs","234","testGetPostNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify relationship: user has many albums","228","testGetUserAlbums","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /posts/{id} returns 404 for non-existent IDs","237","testGetPostNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","27","testGetUserNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","44","testGetTodoById","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /posts returns all 100 posts","1857","testGetAllPosts","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /photos?albumId=1 filters photos by album","40","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos returns all 200 todos","40","testGetAllTodos","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","219","testGetUserNotFound","REST Assured API Test Suite","2026-06-03","passed","2026-06-03","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
