"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify PUT /albums/1 updates the album and returns 200","247","testUpdateAlbum","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns correct todo data","46","testGetTodoById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /comments creates a comment and returns 201","113","testCreateComment","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify POST /photos creates a photo and returns 201","108","testCreatePhoto","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /comments returns all 500 comments","205","testGetAllComments","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify GET /comments/{id} returns 404 for invalid IDs","240","testGetCommentNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify POST /posts creates a new post and returns 201","348","testCreatePost","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify photo URLs are non-null and non-empty","48","testPhotoUrlFormat","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify GET /photos/{id} returns correct photo data","55","testGetPhotoById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many posts","36","testGetUserPosts","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /albums/{id} returns 404 for non-existent IDs","236","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /photos/{id} returns correct photo data","52","testGetPhotoById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify POST /todos creates a todo and returns 201","102","testCreateTodo","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","50","testGetPhotoById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /posts returns all 100 posts","2335","testGetAllPosts","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /albums/{id} returns correct album data","75","testGetAlbumById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify PATCH /posts/1 partially updates the post","112","testPatchPost","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /posts/{id} returns 404 for non-existent IDs","52","testGetPostNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","239","testGetUserNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns correct comment data","265","testGetCommentById","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for users","25","testUserHeaders","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches post JSON schema","684","testPostSchemaValidation","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify relationship: user has many todos","36","testGetUserTodos","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /users creates a user and returns 201","103","testCreateUser","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /comments?postId=1 filters comments by post","55","testFilterCommentsByPostId","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify POST /albums creates a new album and returns 201","252","testCreateAlbum","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify GET /todos returns all 200 todos","49","testGetAllTodos","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /posts/1 returns 200","100","testDeletePost","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /albums/{id} returns correct album data","95","testGetAlbumById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /posts/{id} returns correct post data","110","testGetPostById","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PUT /todos/1 fully updates the todo","239","testUpdateTodo","REST Assured API Test Suite","2026-08-24","failed","2026-08-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify GET /todos/{id} returns correct todo data","47","testGetTodoById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /albums returns all 100 albums","69","testGetAllAlbums","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify GET /photos/{id} returns 404 for invalid IDs","235","testGetPhotoNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify response structure matches album JSON schema","36","testAlbumSchemaValidation","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify Content-Type header and response time for comments","34","testCommentHeaders","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","233","testGetCommentNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: album has many photos linked by albumId","251","testGetAlbumPhotos","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify Content-Type header and response time for photos","37","testPhotoHeaders","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","233","testGetUserNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns 404 for non-existent IDs","238","testGetAlbumNotFound","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","77","testGetPostById","REST Assured API Test Suite","2026-08-24","passed","2026-08-24","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
