"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /albums/{id} returns 404 for non-existent IDs","70","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /todos creates a todo and returns 201","37","testCreateTodo","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify GET /photos/{id} returns correct photo data","60","testGetPhotoById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify GET /comments/{id} returns 404 for invalid IDs","62","testGetCommentNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify response structure matches album JSON schema","39","testAlbumSchemaValidation","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /photos/{id} returns 404 for invalid IDs","54","testGetPhotoNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos/{id} returns correct todo data","49","testGetTodoById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify PUT /todos/1 fully updates the todo","42","testUpdateTodo","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify response structure matches user JSON schema","45","testUserSchemaValidation","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos?completed=false returns only incomplete todos","38","testFilterIncompleteTodos","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","59","testGetAlbumNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /todos/{id} returns 404 for invalid IDs","33","testGetTodoNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /albums/{id} returns correct album data","60","testGetAlbumById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify POST /users creates a user and returns 201","44","testCreateUser","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify Content-Type header and response time for users","29","testUserHeaders","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify PUT /albums/1 updates the album and returns 200","64","testUpdateAlbum","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos/{id} returns 404 for invalid IDs","30","testGetTodoNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","76","testGetPostNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","46","testGetPostNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /users/{id} returns 404 for invalid IDs","48","testGetUserNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /todos/{id} returns correct todo data","48","testGetTodoById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify POST /posts creates a new post and returns 201","174","testCreatePost","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /users/{id} returns correct user data","48","testGetUserById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many posts","34","testGetUserPosts","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify Content-Type header and response time","61","testPostHeaders","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users returns all 10 users","34","testGetAllUsers","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /albums/{id} returns correct album data","55","testGetAlbumById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify relationship: album has many photos linked by albumId","56","testGetAlbumPhotos","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos/{id} returns correct photo data","80","testGetPhotoById","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /posts/1 fully updates the post","64","testUpdatePost","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify Content-Type header and response time","32","testAlbumHeaders","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /comments?postId=1 filters comments by post","61","testFilterCommentsByPostId","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify Content-Type header and response time for comments","42","testCommentHeaders","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify GET /posts returns all 100 posts","2352","testGetAllPosts","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /comments/{id} returns correct comment data","90","testGetCommentById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify relationship: user has many albums","47","testGetUserAlbums","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /photos?albumId=1 filters photos by album","49","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify POST /albums creates a new album and returns 201","70","testCreateAlbum","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testCreateAlbum"
"Verify photo URLs are non-null and non-empty","42","testPhotoUrlFormat","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoUrlFormat"
"Verify response structure matches post JSON schema","656","testPostSchemaValidation","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /users/{id} returns correct user data","47","testGetUserById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify POST /comments creates a comment and returns 201","55","testCreateComment","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify GET /comments/{id} returns 404 for invalid IDs","56","testGetCommentNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /posts/{id} returns correct post data","78","testGetPostById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify POST /photos creates a photo and returns 201","63","testCreatePhoto","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify Content-Type header and response time for photos","31","testPhotoHeaders","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /posts/{id} returns correct post data","103","testGetPostById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns 404 for invalid IDs","28","testGetTodoNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify DELETE /albums/1 returns 200","39","testDeleteAlbum","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /users/{id} returns 404 for invalid IDs","36","testGetUserNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /users/{id} returns correct user data","53","testGetUserById","REST Assured API Test Suite","2026-07-04","failed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many todos","52","testGetUserTodos","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /users/{id} returns 404 for invalid IDs","49","testGetUserNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /comments/{id} returns 404 for invalid IDs","58","testGetCommentNotFound","REST Assured API Test Suite","2026-07-04","passed","2026-07-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
