"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /photos/{id} returns correct photo data","282","testGetPhotoById","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify relationship: user has many albums","266","testGetUserAlbums","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify DELETE /posts/1 returns 200","129","testDeletePost","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify GET /todos/{id} returns 404 for invalid IDs","251","testGetTodoNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify response structure matches album JSON schema","59","testAlbumSchemaValidation","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments/{id} returns 404 for invalid IDs","265","testGetCommentNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /photos/{id} returns correct photo data","275","testGetPhotoById","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify PUT /albums/1 updates the album and returns 200","279","testUpdateAlbum","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify GET /todos?completed=false returns only incomplete todos","269","testFilterIncompleteTodos","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify Content-Type header and response time for users","49","testUserHeaders","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify POST /todos creates a todo and returns 201","131","testCreateTodo","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time","78","testPostHeaders","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /users/{id} returns 404 for invalid IDs","259","testGetUserNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify GET /albums/{id} returns correct album data","280","testGetAlbumById","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify Content-Type header and response time","49","testAlbumHeaders","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /posts/{id} returns correct post data","132","testGetPostById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts/{id} returns correct post data","94","testGetPostById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify PATCH /posts/1 partially updates the post","135","testPatchPost","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /todos/{id} returns 404 for invalid IDs","120","testGetTodoNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /users/{id} returns correct user data","77","testGetUserById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","281","testGetUserById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify relationship: user has many todos","268","testGetUserTodos","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify POST /users creates a user and returns 201","124","testCreateUser","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify relationship: album has many photos linked by albumId","289","testGetAlbumPhotos","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","255","testGetAlbumNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify POST /posts creates a new post and returns 201","254","testCreatePost","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testCreatePost"
"Verify GET /comments/{id} returns correct comment data","85","testGetCommentById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /photos returns all 5000 photos","811","testGetAllPhotos","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetAllPhotos"
"Verify GET /photos/{id} returns 404 for invalid IDs","257","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /users returns all 10 users","64","testGetAllUsers","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns correct post data","101","testGetPostById","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos?albumId=1 filters photos by album","68","testFilterPhotosByAlbumId","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /comments/{id} returns correct comment data","296","testGetCommentById","REST Assured API Test Suite","2026-06-04","failed","2026-06-04","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify response structure matches user JSON schema","66","testUserSchemaValidation","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify GET /todos/{id} returns 404 for invalid IDs","259","testGetTodoNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /photos/{id} returns 404 for invalid IDs","264","testGetPhotoNotFound","REST Assured API Test Suite","2026-06-04","passed","2026-06-04","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
