"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify GET /posts/{id} returns 404 for non-existent IDs","40","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:11 UTC 2026","passed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify POST /todos creates a todo and returns 201","38","testCreateTodo","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","failed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testCreateTodo"
"Verify Content-Type header and response time for comments","39","testCommentHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCommentHeaders"
"Verify Content-Type header and response time","33","testAlbumHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
"Verify GET /albums/{id} returns correct album data","65","testGetAlbumById","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /albums/{id} returns correct album data","61","testGetAlbumById","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /todos/{id} returns 404 for invalid IDs","29","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /todos/{id} returns correct todo data","42","testGetTodoById","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify relationship: user has many posts","41","testGetUserPosts","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserPosts"
"Verify GET /todos/{id} returns 404 for invalid IDs","62","testGetTodoNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoNotFound"
"Verify GET /posts/{id} returns correct post data","72","testGetPostById","REST Assured API Test Suite","Sat Apr 25 08:57:10 UTC 2026","passed","Sat Apr 25 08:57:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /posts returns all 100 posts","2239","testGetAllPosts","REST Assured API Test Suite","Sat Apr 25 08:57:08 UTC 2026","passed","Sat Apr 25 08:57:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify response structure matches album JSON schema","37","testAlbumSchemaValidation","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumSchemaValidation"
"Verify GET /comments returns all 500 comments","171","testGetAllComments","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetAllComments"
"Verify relationship: user has many albums","38","testGetUserAlbums","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserAlbums"
"Verify GET /albums returns all 100 albums","51","testGetAllAlbums","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAllAlbums"
"Verify POST /photos creates a photo and returns 201","62","testCreatePhoto","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testCreatePhoto"
"Verify GET /photos/{id} returns 404 for invalid IDs","54","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /comments/{id} returns correct comment data","68","testGetCommentById","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","failed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify GET /comments/{id} returns correct comment data","61","testGetCommentById","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","failed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentById"
"Verify Content-Type header and response time for photos","38","testPhotoHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testPhotoHeaders"
"Verify GET /comments/{id} returns 404 for invalid IDs","64","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify relationship: user has many todos","47","testGetUserTodos","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserTodos"
"Verify GET /albums/{id} returns 404 for non-existent IDs","53","testGetAlbumNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify GET /posts/{id} returns correct post data","106","testGetPostById","REST Assured API Test Suite","Sat Apr 25 08:57:10 UTC 2026","failed","Sat Apr 25 08:57:10 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /todos/{id} returns correct todo data","69","testGetTodoById","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify GET /todos returns all 200 todos","49","testGetAllTodos","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetAllTodos"
"Verify DELETE /posts/1 returns 200","75","testDeletePost","REST Assured API Test Suite","Sat Apr 25 08:57:11 UTC 2026","passed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testDeletePost"
"Verify POST /users creates a user and returns 201","51","testCreateUser","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /albums/{id} returns 404 for non-existent IDs","54","testGetAlbumNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumNotFound"
"Verify relationship: album has many photos linked by albumId","49","testGetAlbumPhotos","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /photos?albumId=1 filters photos by album","44","testFilterPhotosByAlbumId","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testFilterPhotosByAlbumId"
"Verify GET /todos/{id} returns correct todo data","84","testGetTodoById","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testGetTodoById"
"Verify response structure matches post JSON schema","497","testPostSchemaValidation","REST Assured API Test Suite","Sat Apr 25 08:57:10 UTC 2026","passed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostSchemaValidation"
"Verify GET /todos?completed=true returns only completed todos","48","testFilterCompletedTodos","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterCompletedTodos"
"Verify PUT /posts/1 fully updates the post","64","testUpdatePost","REST Assured API Test Suite","Sat Apr 25 08:57:11 UTC 2026","passed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testUpdatePost"
"Verify GET /users/{id} returns correct user data","52","testGetUserById","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","failed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify Content-Type header and response time for todos","23","testTodoHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testTodoHeaders"
"Verify GET /comments?postId=1 filters comments by post","60","testFilterCommentsByPostId","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testFilterCommentsByPostId"
"Verify GET /users/{id} returns 404 for invalid IDs","44","testGetUserNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserNotFound"
"Verify Content-Type header and response time","96","testPostHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPostHeaders"
"Verify GET /photos/{id} returns 404 for invalid IDs","57","testGetPhotoNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoNotFound"
"Verify GET /todos?completed=false returns only incomplete todos","66","testFilterIncompleteTodos","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testFilterIncompleteTodos"
"Verify GET /photos/{id} returns correct photo data","51","testGetPhotoById","REST Assured API Test Suite","Sat Apr 25 08:57:14 UTC 2026","passed","Sat Apr 25 08:57:14 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify Content-Type header and response time for users","28","testUserHeaders","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserHeaders"
"Verify GET /albums/{id} returns correct album data","56","testGetAlbumById","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumById"
"Verify GET /users returns all 10 users","40","testGetAllUsers","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetAllUsers"
"Verify GET /posts/{id} returns 404 for non-existent IDs","45","testGetPostNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:11 UTC 2026","passed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /albums/1 returns 200","37","testDeleteAlbum","REST Assured API Test Suite","Sat Apr 25 08:57:13 UTC 2026","passed","Sat Apr 25 08:57:13 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify PUT /todos/1 fully updates the todo","63","testUpdateTodo","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","failed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.todos.TodoTest","Todos Tests","com.apitest.todos.TodoTest","testUpdateTodo"
"Verify POST /comments creates a comment and returns 201","53","testCreateComment","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","failed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testCreateComment"
"Verify PATCH /posts/1 partially updates the post","53","testPatchPost","REST Assured API Test Suite","Sat Apr 25 08:57:11 UTC 2026","failed","Sat Apr 25 08:57:11 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testPatchPost"
"Verify GET /comments/{id} returns 404 for invalid IDs","54","testGetCommentNotFound","REST Assured API Test Suite","Sat Apr 25 08:57:12 UTC 2026","passed","Sat Apr 25 08:57:12 UTC 2026","com.apitest.comments.CommentTest","Comments Tests","com.apitest.comments.CommentTest","testGetCommentNotFound"
"Verify GET /users/{id} returns correct user data","57","testGetUserById","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","failed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify GET /users/{id} returns correct user data","51","testGetUserById","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","failed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testGetUserById"
"Verify response structure matches user JSON schema","43","testUserSchemaValidation","REST Assured API Test Suite","Sat Apr 25 08:57:15 UTC 2026","passed","Sat Apr 25 08:57:15 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
