"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify POST /users creates a user and returns 201","100","testCreateUser","REST Assured API Test Suite","Wed May 27 11:42:30 UTC 2026","passed","Wed May 27 11:42:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testCreateUser"
"Verify GET /posts/{id} returns correct post data","73","testGetPostById","REST Assured API Test Suite","Wed May 27 11:42:23 UTC 2026","passed","Wed May 27 11:42:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify relationship: album has many photos linked by albumId","123","testGetAlbumPhotos","REST Assured API Test Suite","Wed May 27 11:42:26 UTC 2026","passed","Wed May 27 11:42:26 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testGetAlbumPhotos"
"Verify GET /posts/{id} returns 404 for non-existent IDs","109","testGetPostNotFound","REST Assured API Test Suite","Wed May 27 11:42:24 UTC 2026","passed","Wed May 27 11:42:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify GET /posts/{id} returns 404 for non-existent IDs","143","testGetPostNotFound","REST Assured API Test Suite","Wed May 27 11:42:24 UTC 2026","passed","Wed May 27 11:42:24 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostNotFound"
"Verify DELETE /albums/1 returns 200","93","testDeleteAlbum","REST Assured API Test Suite","Wed May 27 11:42:27 UTC 2026","passed","Wed May 27 11:42:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testDeleteAlbum"
"Verify GET /posts returns all 100 posts","2221","testGetAllPosts","REST Assured API Test Suite","Wed May 27 11:42:21 UTC 2026","passed","Wed May 27 11:42:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetAllPosts"
"Verify GET /posts/{id} returns correct post data","107","testGetPostById","REST Assured API Test Suite","Wed May 27 11:42:23 UTC 2026","failed","Wed May 27 11:42:23 UTC 2026","com.apitest.posts.PostTest","Posts Tests","com.apitest.posts.PostTest","testGetPostById"
"Verify GET /photos/{id} returns correct photo data","64","testGetPhotoById","REST Assured API Test Suite","Wed May 27 11:42:28 UTC 2026","passed","Wed May 27 11:42:28 UTC 2026","com.apitest.photos.PhotoTest","Photos Tests","com.apitest.photos.PhotoTest","testGetPhotoById"
"Verify response structure matches user JSON schema","44","testUserSchemaValidation","REST Assured API Test Suite","Wed May 27 11:42:30 UTC 2026","passed","Wed May 27 11:42:30 UTC 2026","com.apitest.users.UserTest","Users Tests","com.apitest.users.UserTest","testUserSchemaValidation"
"Verify PUT /albums/1 updates the album and returns 200","122","testUpdateAlbum","REST Assured API Test Suite","Wed May 27 11:42:27 UTC 2026","passed","Wed May 27 11:42:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testUpdateAlbum"
"Verify Content-Type header and response time","30","testAlbumHeaders","REST Assured API Test Suite","Wed May 27 11:42:27 UTC 2026","passed","Wed May 27 11:42:27 UTC 2026","com.apitest.albums.AlbumTest","Albums Tests","com.apitest.albums.AlbumTest","testAlbumHeaders"
